uid,eventType,datetime,home_stay
u50,HomeMobility,2013-04-05 11:52:11,False
u50,HomeMobility,2013-04-05 12:12:11,False
u50,HomeMobility,2013-04-05 12:32:11,False
u50,HomeMobility,2013-04-05 12:52:11,False
u50,HomeMobility,2013-04-05 13:12:11,False
u50,HomeMobility,2013-04-05 13:32:11,False
u50,HomeMobility,2013-04-05 13:52:11,False
u50,HomeMobility,2013-04-05 14:12:11,False
u50,HomeMobility,2013-04-05 14:32:11,False
u50,HomeMobility,2013-04-05 14:52:11,False
u50,HomeMobility,2013-04-05 15:12:11,True
u50,HomeMobility,2013-04-05 15:32:11,True
u50,HomeMobility,2013-04-05 15:52:11,True
u50,HomeMobility,2013-04-05 16:12:11,True
u50,HomeMobility,2013-04-05 16:32:11,True
u50,HomeMobility,2013-04-05 16:52:11,True
u50,HomeMobility,2013-04-05 17:12:11,True
u50,HomeMobility,2013-04-05 17:32:11,True
u50,HomeMobility,2013-04-05 17:52:11,True
u50,HomeMobility,2013-04-05 18:12:11,True
u50,HomeMobility,2013-04-05 18:32:11,True
u50,HomeMobility,2013-04-05 18:52:11,True
u50,HomeMobility,2013-04-05 19:12:11,True
u50,HomeMobility,2013-04-05 19:32:11,True
u50,HomeMobility,2013-04-05 19:52:11,True
u50,HomeMobility,2013-04-05 20:08:57,False
u50,HomeMobility,2013-04-05 21:52:11,False
u50,HomeMobility,2013-04-05 22:12:11,False
u50,HomeMobility,2013-04-05 22:31:04,False
u50,HomeMobility,2013-04-05 22:52:11,False
u50,HomeMobility,2013-04-05 23:12:11,False
u50,HomeMobility,2013-04-05 23:32:11,False
u50,HomeMobility,2013-04-05 23:52:11,False
u50,HomeMobility,2013-04-06 00:12:11,False
u50,HomeMobility,2013-04-06 00:32:11,False
u50,HomeMobility,2013-04-06 00:52:11,False
u50,HomeMobility,2013-04-06 01:12:11,False
u50,HomeMobility,2013-04-06 01:32:11,False
u50,HomeMobility,2013-04-06 01:52:11,False
u50,HomeMobility,2013-04-06 02:12:11,False
u50,HomeMobility,2013-04-06 02:32:11,False
u50,HomeMobility,2013-04-06 02:52:11,False
u50,HomeMobility,2013-04-06 03:12:16,False
u50,HomeMobility,2013-04-06 03:31:15,False
u50,HomeMobility,2013-04-06 03:52:11,False
u50,HomeMobility,2013-04-06 04:12:11,False
u50,HomeMobility,2013-04-06 04:32:11,False
u50,HomeMobility,2013-04-06 04:50:56,False
u50,HomeMobility,2013-04-06 05:12:11,False
u50,HomeMobility,2013-04-06 05:32:11,False
u50,HomeMobility,2013-04-06 05:52:11,False
u50,HomeMobility,2013-04-06 06:12:11,False
u50,HomeMobility,2013-04-06 06:32:11,False
u50,HomeMobility,2013-04-06 06:52:11,False
u50,HomeMobility,2013-04-06 07:12:11,False
u50,HomeMobility,2013-04-06 07:32:17,False
u50,HomeMobility,2013-04-06 07:52:11,False
u50,HomeMobility,2013-04-06 08:12:11,False
u50,HomeMobility,2013-04-06 08:32:11,False
u50,HomeMobility,2013-04-06 08:52:11,False
u50,HomeMobility,2013-04-06 09:12:11,False
u50,HomeMobility,2013-04-06 09:32:11,False
u50,HomeMobility,2013-04-06 09:52:11,False
u50,HomeMobility,2013-04-06 10:12:13,False
u50,HomeMobility,2013-04-06 10:32:11,False
u50,HomeMobility,2013-04-06 10:52:11,False
u50,HomeMobility,2013-04-06 11:12:11,False
u50,HomeMobility,2013-04-06 11:32:11,False
u50,HomeMobility,2013-04-06 11:52:11,False
u50,HomeMobility,2013-04-06 12:12:11,False
u50,HomeMobility,2013-04-06 12:32:11,False
u50,HomeMobility,2013-04-06 12:52:11,False
u50,HomeMobility,2013-04-06 13:12:11,False
u50,HomeMobility,2013-04-06 13:32:11,False
u50,HomeMobility,2013-04-06 13:52:11,False
u50,HomeMobility,2013-04-06 14:12:11,False
u50,HomeMobility,2013-04-06 14:32:11,False
u50,HomeMobility,2013-04-06 14:52:11,False
u50,HomeMobility,2013-04-06 15:12:11,False
u50,HomeMobility,2013-04-06 15:32:11,False
u50,HomeMobility,2013-04-06 15:52:11,False
u50,HomeMobility,2013-04-06 16:12:11,False
u50,HomeMobility,2013-04-06 16:32:11,False
u50,HomeMobility,2013-04-06 16:52:11,False
u50,HomeMobility,2013-04-06 17:12:11,False
u50,HomeMobility,2013-04-06 17:32:16,False
u50,HomeMobility,2013-04-06 17:52:12,True
u50,HomeMobility,2013-04-06 18:12:11,True
u50,HomeMobility,2013-04-06 18:32:11,True
u50,HomeMobility,2013-04-06 18:52:11,True
u50,HomeMobility,2013-04-06 19:12:11,True
u50,HomeMobility,2013-04-06 19:32:11,True
u50,HomeMobility,2013-04-06 19:52:11,True
u50,HomeMobility,2013-04-06 20:12:11,True
u50,HomeMobility,2013-04-06 20:32:11,True
u50,HomeMobility,2013-04-06 20:52:11,True
u50,HomeMobility,2013-04-06 21:12:11,True
u50,HomeMobility,2013-04-06 21:32:11,True
u50,HomeMobility,2013-04-06 21:52:11,True
u50,HomeMobility,2013-04-06 22:12:11,True
u50,HomeMobility,2013-04-06 22:32:11,True
u50,HomeMobility,2013-04-06 22:52:11,True
u50,HomeMobility,2013-04-06 23:12:12,True
u50,HomeMobility,2013-04-06 23:32:11,True
u50,HomeMobility,2013-04-06 23:52:11,True
u50,HomeMobility,2013-04-07 00:12:11,True
u50,HomeMobility,2013-04-07 00:32:11,True
u50,HomeMobility,2013-04-07 00:52:11,True
u50,HomeMobility,2013-04-07 01:12:12,True
u50,HomeMobility,2013-04-07 01:32:11,True
u50,HomeMobility,2013-04-07 01:52:11,True
u50,HomeMobility,2013-04-07 02:12:11,True
u50,HomeMobility,2013-04-07 02:32:12,False
u50,HomeMobility,2013-04-07 02:52:11,False
u50,HomeMobility,2013-04-07 03:12:11,False
u50,HomeMobility,2013-04-07 03:32:11,False
u50,HomeMobility,2013-04-07 03:52:11,False
u50,HomeMobility,2013-04-07 04:12:11,False
u50,HomeMobility,2013-04-07 04:32:11,False
u50,HomeMobility,2013-04-07 04:50:29,False
u50,HomeMobility,2013-04-07 05:12:11,False
u50,HomeMobility,2013-04-07 05:32:11,False
u50,HomeMobility,2013-04-07 05:52:11,False
u50,HomeMobility,2013-04-07 06:12:11,False
u50,HomeMobility,2013-04-07 06:31:49,False
u50,HomeMobility,2013-04-07 06:52:11,False
u50,HomeMobility,2013-04-07 07:12:13,False
u50,HomeMobility,2013-04-07 07:32:11,False
u50,HomeMobility,2013-04-07 07:52:12,False
u50,HomeMobility,2013-04-07 08:11:48,False
u50,HomeMobility,2013-04-07 08:32:11,False
u50,HomeMobility,2013-04-07 08:52:11,False
u50,HomeMobility,2013-04-07 09:12:17,False
u50,HomeMobility,2013-04-07 09:32:11,False
u50,HomeMobility,2013-04-07 09:52:11,False
u50,HomeMobility,2013-04-07 10:12:11,False
u50,HomeMobility,2013-04-07 10:32:15,False
u50,HomeMobility,2013-04-07 10:52:15,False
u50,HomeMobility,2013-04-07 11:12:11,False
u50,HomeMobility,2013-04-07 11:32:11,False
u50,HomeMobility,2013-04-07 11:52:11,False
u50,HomeMobility,2013-04-07 12:12:11,False
u50,HomeMobility,2013-04-07 12:32:11,False
u50,HomeMobility,2013-04-07 12:52:11,False
u50,HomeMobility,2013-04-07 13:12:11,False
u50,HomeMobility,2013-04-07 13:32:11,False
u50,HomeMobility,2013-04-07 13:52:11,False
u50,HomeMobility,2013-04-07 14:12:11,False
u50,HomeMobility,2013-04-07 14:32:11,False
u50,HomeMobility,2013-04-07 14:52:11,False
u50,HomeMobility,2013-04-07 15:11:13,False
u50,HomeMobility,2013-04-07 15:32:11,False
u50,HomeMobility,2013-04-07 15:52:16,False
u50,HomeMobility,2013-04-07 16:12:16,False
u50,HomeMobility,2013-04-07 16:32:11,False
u50,HomeMobility,2013-04-07 16:52:11,False
u50,HomeMobility,2013-04-07 17:12:11,False
u50,HomeMobility,2013-04-07 17:32:11,False
u50,HomeMobility,2013-04-07 17:52:11,False
u50,HomeMobility,2013-04-07 18:12:17,False
u50,HomeMobility,2013-04-07 18:32:11,False
u50,HomeMobility,2013-04-07 18:52:11,False
u50,HomeMobility,2013-04-07 19:12:11,False
u50,HomeMobility,2013-04-07 19:32:11,False
u50,HomeMobility,2013-04-07 19:52:16,False
u50,HomeMobility,2013-04-07 20:12:11,True
u50,HomeMobility,2013-04-07 20:32:11,True
u50,HomeMobility,2013-04-07 20:52:11,True
u50,HomeMobility,2013-04-07 21:12:11,True
u50,HomeMobility,2013-04-07 21:32:11,True
u50,HomeMobility,2013-04-07 21:52:11,True
u50,HomeMobility,2013-04-07 22:12:11,True
u50,HomeMobility,2013-04-07 22:32:11,True
u50,HomeMobility,2013-04-07 22:52:11,True
u50,HomeMobility,2013-04-07 23:12:11,True
u50,HomeMobility,2013-04-07 23:32:11,True
u50,HomeMobility,2013-04-07 23:52:11,True
u50,HomeMobility,2013-04-08 00:12:11,True
u50,HomeMobility,2013-04-08 00:32:11,True
u50,HomeMobility,2013-04-08 00:52:11,True
u50,HomeMobility,2013-04-08 01:12:11,True
u50,HomeMobility,2013-04-08 01:32:11,True
u50,HomeMobility,2013-04-08 01:52:11,True
u50,HomeMobility,2013-04-08 02:12:11,True
u50,HomeMobility,2013-04-08 02:32:11,True
u50,HomeMobility,2013-04-08 02:52:11,True
u50,HomeMobility,2013-04-08 03:12:11,False
u50,HomeMobility,2013-04-08 03:32:11,False
u50,HomeMobility,2013-04-08 03:52:11,False
u50,HomeMobility,2013-04-08 04:12:11,False
u50,HomeMobility,2013-04-08 04:32:17,False
u50,HomeMobility,2013-04-08 04:52:11,False
u50,HomeMobility,2013-04-08 05:12:11,False
u50,HomeMobility,2013-04-08 05:32:11,False
u50,HomeMobility,2013-04-08 05:52:11,False
u50,HomeMobility,2013-04-08 06:12:11,False
u50,HomeMobility,2013-04-08 06:32:12,False
u50,HomeMobility,2013-04-08 06:52:11,False
u50,HomeMobility,2013-04-08 07:12:16,False
u50,HomeMobility,2013-04-08 07:32:11,False
u50,HomeMobility,2013-04-08 07:52:11,False
u50,HomeMobility,2013-04-08 08:12:11,False
u50,HomeMobility,2013-04-08 08:32:15,False
u50,HomeMobility,2013-04-08 08:52:11,False
u50,HomeMobility,2013-04-08 09:12:11,False
u50,HomeMobility,2013-04-08 09:32:11,False
u50,HomeMobility,2013-04-08 09:52:16,False
u50,HomeMobility,2013-04-08 10:12:11,False
u50,HomeMobility,2013-04-08 10:32:11,False
u50,HomeMobility,2013-04-08 10:52:11,False
u50,HomeMobility,2013-04-08 11:12:16,False
u50,HomeMobility,2013-04-08 11:32:11,False
u50,HomeMobility,2013-04-08 11:52:11,False
u50,HomeMobility,2013-04-08 12:12:11,False
u50,HomeMobility,2013-04-08 12:32:11,False
u50,HomeMobility,2013-04-08 12:52:11,False
u50,HomeMobility,2013-04-08 13:12:11,False
u50,HomeMobility,2013-04-08 13:32:11,False
u50,HomeMobility,2013-04-08 13:52:11,False
u50,HomeMobility,2013-04-08 14:12:11,False
u50,HomeMobility,2013-04-08 14:32:11,False
u50,HomeMobility,2013-04-08 14:52:11,False
u50,HomeMobility,2013-04-08 15:12:11,True
u50,HomeMobility,2013-04-08 15:32:11,True
u50,HomeMobility,2013-04-08 15:52:11,True
u50,HomeMobility,2013-04-08 16:12:11,True
u50,HomeMobility,2013-04-08 16:32:11,True
u50,HomeMobility,2013-04-08 16:52:11,True
u50,HomeMobility,2013-04-08 17:12:11,True
u50,HomeMobility,2013-04-08 17:32:11,True
u50,HomeMobility,2013-04-08 17:52:11,True
u50,HomeMobility,2013-04-08 18:12:11,True
u50,HomeMobility,2013-04-08 18:32:11,True
u50,HomeMobility,2013-04-08 18:52:11,True
u50,HomeMobility,2013-04-08 19:12:11,True
u50,HomeMobility,2013-04-08 19:32:11,True
u50,HomeMobility,2013-04-08 19:52:11,True
u50,HomeMobility,2013-04-08 20:12:11,True
u50,HomeMobility,2013-04-08 20:32:11,True
u50,HomeMobility,2013-04-08 20:52:11,True
u50,HomeMobility,2013-04-08 21:12:11,True
u50,HomeMobility,2013-04-08 21:32:11,True
u50,HomeMobility,2013-04-08 21:52:11,True
u50,HomeMobility,2013-04-08 22:12:11,True
u50,HomeMobility,2013-04-08 22:32:11,True
u50,HomeMobility,2013-04-08 22:52:11,True
u50,HomeMobility,2013-04-08 23:12:11,True
u50,HomeMobility,2013-04-08 23:32:11,True
u50,HomeMobility,2013-04-08 23:52:11,True
u50,HomeMobility,2013-04-09 00:12:11,True
u50,HomeMobility,2013-04-09 00:32:11,True
u50,HomeMobility,2013-04-09 00:52:11,True
u50,HomeMobility,2013-04-09 01:12:11,True
u50,HomeMobility,2013-04-09 01:32:11,True
u50,HomeMobility,2013-04-09 01:52:13,False
u50,HomeMobility,2013-04-09 02:12:11,False
u50,HomeMobility,2013-04-09 02:32:11,False
u50,HomeMobility,2013-04-09 02:52:11,False
u50,HomeMobility,2013-04-09 03:12:11,False
u50,HomeMobility,2013-04-09 03:32:11,False
u50,HomeMobility,2013-04-09 03:52:11,False
u50,HomeMobility,2013-04-09 04:12:11,False
u50,HomeMobility,2013-04-09 04:32:11,False
u50,HomeMobility,2013-04-09 04:52:11,False
u50,HomeMobility,2013-04-09 05:12:11,False
u50,HomeMobility,2013-04-09 05:32:11,False
u50,HomeMobility,2013-04-09 05:52:16,False
u50,HomeMobility,2013-04-09 06:12:11,False
u50,HomeMobility,2013-04-09 06:32:11,False
u50,HomeMobility,2013-04-09 06:52:12,False
u50,HomeMobility,2013-04-09 07:12:11,False
u50,HomeMobility,2013-04-09 07:32:11,False
u50,HomeMobility,2013-04-09 07:52:11,False
u50,HomeMobility,2013-04-09 08:12:11,False
u50,HomeMobility,2013-04-09 08:32:11,False
u50,HomeMobility,2013-04-09 08:52:11,False
u50,HomeMobility,2013-04-09 09:12:11,False
u50,HomeMobility,2013-04-09 09:32:11,False
u50,HomeMobility,2013-04-09 09:52:11,False
u50,HomeMobility,2013-04-09 10:12:11,False
u50,HomeMobility,2013-04-09 10:32:11,False
u50,HomeMobility,2013-04-09 10:52:15,False
u50,HomeMobility,2013-04-09 11:12:11,False
u50,HomeMobility,2013-04-09 11:32:11,False
u50,HomeMobility,2013-04-09 11:52:11,False
u50,HomeMobility,2013-04-09 12:12:11,False
u50,HomeMobility,2013-04-09 12:32:11,False
u50,HomeMobility,2013-04-09 12:52:11,False
u50,HomeMobility,2013-04-09 13:12:11,False
u50,HomeMobility,2013-04-09 13:32:12,False
u50,HomeMobility,2013-04-09 13:52:11,True
u50,HomeMobility,2013-04-09 14:12:11,True
u50,HomeMobility,2013-04-09 14:32:11,True
u50,HomeMobility,2013-04-09 14:52:11,True
u50,HomeMobility,2013-04-09 15:12:11,True
u50,HomeMobility,2013-04-09 15:32:12,True
u50,HomeMobility,2013-04-09 15:52:11,True
u50,HomeMobility,2013-04-09 16:12:11,True
u50,HomeMobility,2013-04-09 16:30:28,True
u50,HomeMobility,2013-04-09 16:52:11,True
u50,HomeMobility,2013-04-09 17:12:11,True
u50,HomeMobility,2013-04-09 17:32:11,True
u50,HomeMobility,2013-04-09 17:52:11,True
u50,HomeMobility,2013-04-09 18:11:17,True
u50,HomeMobility,2013-04-09 18:32:11,True
u50,HomeMobility,2013-04-09 18:52:11,True
u50,HomeMobility,2013-04-09 19:10:57,True
u50,HomeMobility,2013-04-09 19:32:11,True
u50,HomeMobility,2013-04-09 19:52:11,True
u50,HomeMobility,2013-04-09 20:12:11,True
u50,HomeMobility,2013-04-09 20:32:11,True
u50,HomeMobility,2013-04-09 20:52:11,True
u50,HomeMobility,2013-04-09 21:12:11,True
u50,HomeMobility,2013-04-09 21:32:11,True
u50,HomeMobility,2013-04-09 21:52:11,True
u50,HomeMobility,2013-04-09 22:12:11,True
u50,HomeMobility,2013-04-09 22:32:11,True
u50,HomeMobility,2013-04-09 22:52:11,True
u50,HomeMobility,2013-04-09 23:12:11,True
u50,HomeMobility,2013-04-09 23:32:11,True
u50,HomeMobility,2013-04-09 23:52:11,True
u50,HomeMobility,2013-04-10 00:12:12,True
u50,HomeMobility,2013-04-10 00:32:11,True
u50,HomeMobility,2013-04-10 00:52:11,True
u50,HomeMobility,2013-04-10 01:12:11,True
u50,HomeMobility,2013-04-10 01:32:11,True
u50,HomeMobility,2013-04-10 01:52:11,True
u50,HomeMobility,2013-04-10 02:12:11,True
u50,HomeMobility,2013-04-10 02:32:11,False
u50,HomeMobility,2013-04-10 02:52:11,False
u50,HomeMobility,2013-04-10 03:12:11,False
u50,HomeMobility,2013-04-10 03:32:11,False
u50,HomeMobility,2013-04-10 03:52:11,False
u50,HomeMobility,2013-04-10 04:12:11,False
u50,HomeMobility,2013-04-10 04:32:11,False
u50,HomeMobility,2013-04-10 04:51:22,False
u50,HomeMobility,2013-04-10 05:12:11,False
u50,HomeMobility,2013-04-10 05:32:15,False
u50,HomeMobility,2013-04-10 05:51:12,False
u50,HomeMobility,2013-04-10 06:12:16,False
u50,HomeMobility,2013-04-10 06:32:11,False
u50,HomeMobility,2013-04-10 06:52:17,False
u50,HomeMobility,2013-04-10 07:12:11,False
u50,HomeMobility,2013-04-10 07:32:11,False
u50,HomeMobility,2013-04-10 07:50:54,False
u50,HomeMobility,2013-04-10 08:12:11,False
u50,HomeMobility,2013-04-10 08:32:11,False
u50,HomeMobility,2013-04-10 08:50:38,False
u50,HomeMobility,2013-04-10 09:12:11,False
u50,HomeMobility,2013-04-10 09:32:11,False
u50,HomeMobility,2013-04-10 09:52:14,False
u50,HomeMobility,2013-04-10 10:12:11,False
u50,HomeMobility,2013-04-10 10:32:11,False
u50,HomeMobility,2013-04-10 10:52:11,False
u50,HomeMobility,2013-04-10 11:12:11,False
u50,HomeMobility,2013-04-10 11:32:11,False
u50,HomeMobility,2013-04-10 11:52:11,False
u50,HomeMobility,2013-04-10 12:12:11,False
u50,HomeMobility,2013-04-10 12:32:11,False
u50,HomeMobility,2013-04-10 12:52:11,False
u50,HomeMobility,2013-04-10 13:12:11,False
u50,HomeMobility,2013-04-10 13:32:11,False
u50,HomeMobility,2013-04-10 13:52:11,False
u50,HomeMobility,2013-04-10 14:12:11,False
u50,HomeMobility,2013-04-10 14:32:11,False
u50,HomeMobility,2013-04-10 14:52:11,False
u50,HomeMobility,2013-04-10 15:12:11,True
u50,HomeMobility,2013-04-10 15:32:11,True
u50,HomeMobility,2013-04-10 15:52:11,True
u50,HomeMobility,2013-04-10 16:12:11,True
u50,HomeMobility,2013-04-10 16:32:11,True
u50,HomeMobility,2013-04-10 16:52:11,True
u50,HomeMobility,2013-04-10 17:12:11,True
u50,HomeMobility,2013-04-10 17:32:11,True
u50,HomeMobility,2013-04-10 17:52:11,True
u50,HomeMobility,2013-04-10 18:12:11,True
u50,HomeMobility,2013-04-10 18:32:11,True
u50,HomeMobility,2013-04-10 18:52:11,True
u50,HomeMobility,2013-04-10 19:12:11,True
u50,HomeMobility,2013-04-10 19:32:11,True
u50,HomeMobility,2013-04-10 19:52:11,True
u50,HomeMobility,2013-04-10 20:12:11,True
u50,HomeMobility,2013-04-10 20:32:11,True
u50,HomeMobility,2013-04-10 20:52:11,True
u50,HomeMobility,2013-04-10 21:12:11,True
u50,HomeMobility,2013-04-10 21:32:11,True
u50,HomeMobility,2013-04-10 21:52:11,True
u50,HomeMobility,2013-04-10 22:12:12,True
u50,HomeMobility,2013-04-10 22:32:11,True
u50,HomeMobility,2013-04-10 22:52:11,True
u50,HomeMobility,2013-04-10 23:12:11,True
u50,HomeMobility,2013-04-10 23:32:11,True
u50,HomeMobility,2013-04-10 23:52:11,True
u50,HomeMobility,2013-04-11 00:12:11,True
u50,HomeMobility,2013-04-11 00:32:11,True
u50,HomeMobility,2013-04-11 00:52:11,True
u50,HomeMobility,2013-04-11 01:12:11,True
u50,HomeMobility,2013-04-11 01:32:11,True
u50,HomeMobility,2013-04-11 01:52:11,True
u50,HomeMobility,2013-04-11 02:12:11,True
u50,HomeMobility,2013-04-11 02:32:11,True
u50,HomeMobility,2013-04-11 02:52:11,True
u50,HomeMobility,2013-04-11 03:12:11,True
u50,HomeMobility,2013-04-11 03:32:11,True
u50,HomeMobility,2013-04-11 03:52:11,True
u50,HomeMobility,2013-04-11 04:12:12,True
u50,HomeMobility,2013-04-11 04:32:11,True
u50,HomeMobility,2013-04-11 04:52:11,True
u50,HomeMobility,2013-04-11 05:12:11,True
u50,HomeMobility,2013-04-11 05:32:11,True
u50,HomeMobility,2013-04-11 05:52:11,True
u50,HomeMobility,2013-04-11 06:12:11,True
u50,HomeMobility,2013-04-11 06:32:11,True
u50,HomeMobility,2013-04-11 06:52:11,True
u50,HomeMobility,2013-04-11 07:12:11,True
u50,HomeMobility,2013-04-11 07:32:11,True
u50,HomeMobility,2013-04-11 07:52:11,True
u50,HomeMobility,2013-04-11 08:12:11,True
u50,HomeMobility,2013-04-11 08:31:43,True
u50,HomeMobility,2013-04-11 08:52:11,True
u50,HomeMobility,2013-04-11 09:12:12,True
u50,HomeMobility,2013-04-11 09:32:11,True
u50,HomeMobility,2013-04-11 09:52:11,True
u50,HomeMobility,2013-04-11 10:12:11,True
u50,HomeMobility,2013-04-11 10:32:11,True
u50,HomeMobility,2013-04-11 10:52:12,True
u50,HomeMobility,2013-04-11 11:12:11,True
u50,HomeMobility,2013-04-11 11:32:11,True
u50,HomeMobility,2013-04-11 11:52:11,True
u50,HomeMobility,2013-04-11 12:12:11,False
u50,HomeMobility,2013-04-11 12:32:11,False
u50,HomeMobility,2013-04-11 12:52:11,False
u50,HomeMobility,2013-04-11 13:12:11,True
u50,HomeMobility,2013-04-11 13:32:11,True
u50,HomeMobility,2013-04-11 13:52:11,True
u50,HomeMobility,2013-04-11 14:12:11,True
u50,HomeMobility,2013-04-11 14:32:11,True
u50,HomeMobility,2013-04-11 14:52:11,True
u50,HomeMobility,2013-04-11 15:12:11,True
u50,HomeMobility,2013-04-11 15:32:11,True
u50,HomeMobility,2013-04-11 15:52:11,True
u50,HomeMobility,2013-04-11 16:10:51,True
u50,HomeMobility,2013-04-11 16:32:12,True
u50,HomeMobility,2013-04-11 16:52:12,True
u50,HomeMobility,2013-04-11 17:12:12,True
u50,HomeMobility,2013-04-11 17:32:12,True
u50,HomeMobility,2013-04-11 17:52:12,True
u50,HomeMobility,2013-04-11 18:12:12,True
u50,HomeMobility,2013-04-11 18:32:12,True
u50,HomeMobility,2013-04-11 18:52:12,True
u50,HomeMobility,2013-04-11 19:12:12,True
u50,HomeMobility,2013-04-11 19:32:12,True
u50,HomeMobility,2013-04-11 19:52:12,True
u50,HomeMobility,2013-04-11 20:12:12,True
u50,HomeMobility,2013-04-11 20:32:12,True
u50,HomeMobility,2013-04-11 20:52:12,True
u50,HomeMobility,2013-04-11 21:12:12,True
u50,HomeMobility,2013-04-11 21:32:12,True
u50,HomeMobility,2013-04-11 21:52:12,True
u50,HomeMobility,2013-04-11 22:12:12,True
u50,HomeMobility,2013-04-11 22:32:12,True
u50,HomeMobility,2013-04-11 22:52:12,True
u50,HomeMobility,2013-04-11 23:12:12,True
u50,HomeMobility,2013-04-11 23:32:12,True
u50,HomeMobility,2013-04-11 23:52:12,True
u50,HomeMobility,2013-04-12 00:12:12,True
u50,HomeMobility,2013-04-12 00:32:12,True
u50,HomeMobility,2013-04-12 00:52:12,True
u50,HomeMobility,2013-04-12 01:12:13,True
u50,HomeMobility,2013-04-12 01:32:12,True
u50,HomeMobility,2013-04-12 01:52:12,True
u50,HomeMobility,2013-04-12 02:12:13,True
u50,HomeMobility,2013-04-12 02:32:12,True
u50,HomeMobility,2013-04-12 02:52:12,True
u50,HomeMobility,2013-04-12 03:12:13,True
u50,HomeMobility,2013-04-12 03:32:13,True
u50,HomeMobility,2013-04-12 03:52:12,True
u50,HomeMobility,2013-04-12 04:12:12,True
u50,HomeMobility,2013-04-12 04:32:12,False
u50,HomeMobility,2013-04-12 04:52:12,False
u50,HomeMobility,2013-04-12 05:11:09,False
u50,HomeMobility,2013-04-12 05:32:12,False
u50,HomeMobility,2013-04-12 05:52:16,False
u50,HomeMobility,2013-04-12 06:12:12,False
u50,HomeMobility,2013-04-12 06:32:16,False
u50,HomeMobility,2013-04-12 06:52:12,False
u50,HomeMobility,2013-04-12 07:10:22,False
u50,HomeMobility,2013-04-12 07:32:12,False
u50,HomeMobility,2013-04-12 07:52:17,False
u50,HomeMobility,2013-04-12 08:12:12,False
u50,HomeMobility,2013-04-12 08:32:12,False
u50,HomeMobility,2013-04-12 08:50:23,False
u50,HomeMobility,2013-04-12 09:12:12,False
u50,HomeMobility,2013-04-12 09:32:12,False
u50,HomeMobility,2013-04-12 09:52:12,False
u50,HomeMobility,2013-04-12 10:12:18,False
u50,HomeMobility,2013-04-12 10:32:12,False
u50,HomeMobility,2013-04-12 10:52:18,False
u50,HomeMobility,2013-04-12 11:12:16,False
u50,HomeMobility,2013-04-12 11:32:12,False
u50,HomeMobility,2013-04-12 11:52:18,False
u50,HomeMobility,2013-04-12 12:12:12,False
u50,HomeMobility,2013-04-12 12:32:12,False
u50,HomeMobility,2013-04-12 12:52:16,False
u50,HomeMobility,2013-04-12 13:12:12,False
u50,HomeMobility,2013-04-12 13:32:12,False
u50,HomeMobility,2013-04-12 13:52:12,False
u50,HomeMobility,2013-04-12 14:12:12,False
u50,HomeMobility,2013-04-12 14:32:12,False
u50,HomeMobility,2013-04-12 14:52:18,False
u50,HomeMobility,2013-04-12 15:12:12,True
u50,HomeMobility,2013-04-12 15:32:12,True
u50,HomeMobility,2013-04-12 15:52:12,True
u50,HomeMobility,2013-04-12 16:12:12,True
u50,HomeMobility,2013-04-12 16:32:12,True
u50,HomeMobility,2013-04-12 16:52:12,True
u50,HomeMobility,2013-04-12 17:12:12,True
u50,HomeMobility,2013-04-12 17:32:12,True
u50,HomeMobility,2013-04-12 17:52:12,True
u50,HomeMobility,2013-04-12 18:12:12,True
u50,HomeMobility,2013-04-12 18:32:12,True
u50,HomeMobility,2013-04-12 18:52:12,True
u50,HomeMobility,2013-04-12 19:12:12,True
u50,HomeMobility,2013-04-12 19:32:12,True
u50,HomeMobility,2013-04-12 19:52:12,True
u50,HomeMobility,2013-04-12 20:12:12,True
u50,HomeMobility,2013-04-12 20:32:12,True
u50,HomeMobility,2013-04-12 20:52:12,True
u50,HomeMobility,2013-04-12 21:12:12,True
u50,HomeMobility,2013-04-12 21:32:13,True
u50,HomeMobility,2013-04-12 21:52:12,True
u50,HomeMobility,2013-04-12 22:12:12,True
u50,HomeMobility,2013-04-12 22:32:12,True
u50,HomeMobility,2013-04-12 22:52:12,True
u50,HomeMobility,2013-04-12 23:12:12,True
u50,HomeMobility,2013-04-12 23:32:12,True
u50,HomeMobility,2013-04-12 23:52:12,True
u50,HomeMobility,2013-04-13 00:12:12,True
u50,HomeMobility,2013-04-13 00:32:12,True
u50,HomeMobility,2013-04-13 00:52:13,True
u50,HomeMobility,2013-04-13 01:12:12,True
u50,HomeMobility,2013-04-13 01:32:12,True
u50,HomeMobility,2013-04-13 01:52:12,True
u50,HomeMobility,2013-04-13 02:12:12,True
u50,HomeMobility,2013-04-13 02:32:12,True
u50,HomeMobility,2013-04-13 02:52:13,True
u50,HomeMobility,2013-04-13 03:12:12,False
u50,HomeMobility,2013-04-13 03:32:12,False
u50,HomeMobility,2013-04-13 03:52:13,False
u50,HomeMobility,2013-04-13 04:12:12,False
u50,HomeMobility,2013-04-13 04:32:12,False
u50,HomeMobility,2013-04-13 04:52:12,False
u50,HomeMobility,2013-04-13 05:12:12,False
u50,HomeMobility,2013-04-13 05:32:12,False
u50,HomeMobility,2013-04-13 05:52:12,False
u50,HomeMobility,2013-04-13 06:12:12,False
u50,HomeMobility,2013-04-13 06:30:20,False
u50,HomeMobility,2013-04-13 06:52:13,False
u50,HomeMobility,2013-04-13 07:12:12,False
