uid,typeEvent,inference,startDate,endDate,duration
u57,Physical activity,1,2013-04-05 21:01:40,2013-04-05 21:01:53,13
u57,Physical activity,0,2013-04-05 21:01:56,2013-04-05 21:05:29,213
u57,Physical activity,1,2013-04-05 21:05:32,2013-04-05 21:09:18,226
u57,Physical activity,3,2013-04-05 21:09:20,2013-04-05 21:09:20,0
u57,Physical activity,1,2013-04-05 21:09:23,2013-04-05 21:13:09,226
u57,Physical activity,2,2013-04-05 21:13:12,2013-04-05 21:13:14,2
u57,Physical activity,1,2013-04-05 21:13:17,2013-04-05 21:13:17,0
u57,Physical activity,2,2013-04-05 21:13:19,2013-04-05 21:13:19,0
u57,Physical activity,1,2013-04-05 21:13:22,2013-04-05 21:17:18,236
u57,Physical activity,2,2013-04-05 21:17:21,2013-04-05 21:17:39,18
u57,Physical activity,1,2013-04-05 21:17:42,2013-04-05 21:17:47,5
u57,Physical activity,0,2013-04-05 21:17:50,2013-04-05 21:17:52,2
u57,Physical activity,3,2013-04-05 21:17:55,2013-04-05 21:17:55,0
u57,Physical activity,0,2013-04-05 21:17:57,2013-04-05 21:21:23,206
u57,Physical activity,3,2013-04-05 21:21:26,2013-04-05 21:21:31,5
u57,Physical activity,1,2013-04-05 21:21:33,2013-04-05 21:22:04,31
u57,Physical activity,0,2013-04-05 21:25:06,2013-04-05 21:25:47,41
u57,Physical activity,3,2013-04-05 21:25:50,2013-04-05 21:25:50,0
u57,Physical activity,0,2013-04-05 21:25:52,2013-04-05 21:25:52,0
u57,Physical activity,3,2013-04-05 21:25:55,2013-04-05 21:26:00,5
u57,Physical activity,0,2013-04-05 21:26:03,2013-04-05 21:26:03,0
u57,Physical activity,3,2013-04-05 21:26:05,2013-04-05 21:29:13,188
u57,Physical activity,0,2013-04-05 21:29:16,2013-04-05 21:29:16,0
u57,Physical activity,3,2013-04-05 21:29:18,2013-04-05 21:29:57,39
u57,Physical activity,0,2013-04-05 21:30:00,2013-04-05 21:30:00,0
u57,Physical activity,3,2013-04-05 21:30:02,2013-04-05 21:33:10,188
u57,Physical activity,0,2013-04-05 21:33:13,2013-04-05 21:33:13,0
u57,Physical activity,3,2013-04-05 21:33:15,2013-04-05 21:33:15,0
u57,Physical activity,0,2013-04-05 21:33:18,2013-04-05 21:34:01,43
u57,Physical activity,1,2013-04-05 21:34:04,2013-04-05 21:34:04,0
u57,Physical activity,0,2013-04-05 21:37:12,2013-04-05 21:37:25,13
u57,Physical activity,1,2013-04-05 21:37:27,2013-04-05 21:37:30,3
u57,Physical activity,0,2013-04-05 21:37:32,2013-04-05 21:37:40,8
u57,Physical activity,1,2013-04-05 21:37:43,2013-04-05 21:38:01,18
u57,Physical activity,0,2013-04-05 21:38:03,2013-04-05 21:41:21,198
u57,Physical activity,3,2013-04-05 21:41:24,2013-04-05 21:41:34,10
u57,Physical activity,0,2013-04-05 21:41:37,2013-04-05 21:41:39,2
u57,Physical activity,3,2013-04-05 21:41:42,2013-04-05 21:42:02,20
u57,Physical activity,0,2013-04-05 21:42:05,2013-04-05 21:45:13,188
u57,Physical activity,1,2013-04-05 21:45:16,2013-04-05 21:45:29,13
u57,Physical activity,2,2013-04-05 21:45:31,2013-04-05 21:45:31,0
u57,Physical activity,1,2013-04-05 21:45:34,2013-04-05 21:45:36,2
u57,Physical activity,0,2013-04-05 21:45:39,2013-04-05 21:45:49,10
u57,Physical activity,1,2013-04-05 21:45:52,2013-04-05 21:49:15,203
u57,Physical activity,3,2013-04-05 21:49:18,2013-04-05 21:49:38,20
u57,Physical activity,0,2013-04-05 21:49:41,2013-04-05 21:49:56,15
u57,Physical activity,1,2013-04-05 21:49:59,2013-04-05 21:53:15,196
u57,Physical activity,3,2013-04-05 21:53:17,2013-04-05 21:53:34,17
u57,Physical activity,1,2013-04-05 21:53:39,2013-04-05 21:53:49,10
u57,Physical activity,3,2013-04-05 21:53:54,2013-04-05 21:53:54,0
u57,Physical activity,1,2013-04-05 21:53:57,2013-04-05 21:57:40,223
u57,Physical activity,0,2013-04-05 21:57:43,2013-04-05 21:57:58,15
u57,Physical activity,3,2013-04-05 21:58:01,2013-04-05 21:58:01,0
u57,Physical activity,0,2013-04-05 21:58:04,2013-04-05 22:01:14,190
u57,Physical activity,1,2013-04-05 22:01:16,2013-04-05 22:01:22,6
u57,Physical activity,3,2013-04-05 22:01:24,2013-04-05 22:01:42,18
u57,Physical activity,0,2013-04-05 22:01:45,2013-04-05 22:05:17,212
u57,Physical activity,3,2013-04-05 22:05:19,2013-04-05 22:05:42,23
u57,Physical activity,0,2013-04-05 22:05:45,2013-04-05 22:05:50,5
u57,Physical activity,3,2013-04-05 22:05:53,2013-04-05 22:05:53,0
u57,Physical activity,0,2013-04-05 22:05:55,2013-04-05 22:05:55,0
u57,Physical activity,3,2013-04-05 22:05:58,2013-04-05 22:06:01,3
u57,Physical activity,1,2013-04-05 22:06:03,2013-04-05 22:09:14,191
u57,Physical activity,3,2013-04-05 22:09:16,2013-04-05 22:10:00,44
u57,Physical activity,1,2013-04-05 22:10:02,2013-04-05 22:13:09,187
u57,Physical activity,3,2013-04-05 22:13:12,2013-04-05 22:17:20,248
u57,Physical activity,1,2013-04-05 22:17:28,2013-04-05 22:17:31,3
u57,Physical activity,3,2013-04-05 22:17:33,2013-04-05 22:17:33,0
u57,Physical activity,1,2013-04-05 22:17:38,2013-04-05 22:21:58,260
u57,Physical activity,3,2013-04-05 22:22:01,2013-04-05 22:25:22,201
u57,Physical activity,1,2013-04-05 22:25:24,2013-04-05 22:25:34,10
u57,Physical activity,3,2013-04-05 22:25:37,2013-04-05 22:25:47,10
u57,Physical activity,1,2013-04-05 22:25:50,2013-04-05 22:25:52,2
u57,Physical activity,3,2013-04-05 22:25:55,2013-04-05 22:25:58,3
u57,Physical activity,1,2013-04-05 22:26:00,2013-04-05 22:29:13,193
u57,Physical activity,3,2013-04-05 22:29:16,2013-04-05 22:29:36,20
u57,Physical activity,1,2013-04-05 22:29:39,2013-04-05 22:29:46,7
u57,Physical activity,3,2013-04-05 22:29:49,2013-04-05 22:37:27,458
u57,Physical activity,1,2013-04-05 22:37:29,2013-04-05 22:37:40,11
u57,Physical activity,3,2013-04-05 22:37:45,2013-04-05 22:38:06,21
u57,Physical activity,1,2013-04-05 22:41:14,2013-04-05 22:41:27,13
u57,Physical activity,3,2013-04-05 22:41:30,2013-04-05 22:41:58,28
u57,Physical activity,1,2013-04-05 22:42:03,2013-04-05 22:45:17,194
u57,Physical activity,3,2013-04-05 22:45:19,2013-04-05 22:53:29,490
u57,Physical activity,1,2013-04-05 22:53:31,2013-04-05 22:53:34,3
u57,Physical activity,3,2013-04-05 22:53:36,2013-04-05 23:22:06,1710
u57,Physical activity,0,2013-04-05 23:25:10,2013-04-05 23:25:13,3
u57,Physical activity,1,2013-04-05 23:25:15,2013-04-05 23:25:26,11
u57,Physical activity,3,2013-04-05 23:25:28,2013-04-05 23:25:38,10
u57,Physical activity,0,2013-04-05 23:25:41,2013-04-05 23:26:07,26
u57,Physical activity,1,2013-04-05 23:29:09,2013-04-05 23:29:25,16
u57,Physical activity,0,2013-04-05 23:29:27,2013-04-05 23:33:14,227
u57,Physical activity,1,2013-04-05 23:33:17,2013-04-05 23:33:30,13
u57,Physical activity,3,2013-04-05 23:33:37,2013-04-05 23:33:55,18
u57,Physical activity,0,2013-04-05 23:34:06,2013-04-05 23:34:06,0
u57,Physical activity,3,2013-04-05 23:37:22,2013-04-05 23:45:15,473
u57,Physical activity,1,2013-04-05 23:45:17,2013-04-05 23:45:17,0
u57,Physical activity,2,2013-04-05 23:45:20,2013-04-05 23:45:20,0
u57,Physical activity,1,2013-04-05 23:45:22,2013-04-05 23:49:22,240
u57,Physical activity,3,2013-04-05 23:49:25,2013-04-05 23:49:30,5
u57,Physical activity,0,2013-04-05 23:49:32,2013-04-05 23:49:40,8
u57,Physical activity,1,2013-04-05 23:49:42,2013-04-05 23:53:25,223
u57,Physical activity,3,2013-04-05 23:53:28,2013-04-05 23:53:28,0
u57,Physical activity,1,2013-04-05 23:53:30,2013-04-05 23:57:50,260
u57,Physical activity,3,2013-04-05 23:57:53,2013-04-05 23:57:55,2
u57,Physical activity,1,2013-04-05 23:57:58,2013-04-05 23:58:06,8
u57,Physical activity,0,2013-04-06 00:01:09,2013-04-06 00:01:11,2
u57,Physical activity,3,2013-04-06 00:01:14,2013-04-06 00:01:14,0
u57,Physical activity,0,2013-04-06 00:01:19,2013-04-06 00:01:19,0
u57,Physical activity,2,2013-04-06 00:01:21,2013-04-06 00:01:21,0
u57,Physical activity,1,2013-04-06 00:01:24,2013-04-06 00:01:24,0
u57,Physical activity,2,2013-04-06 00:01:27,2013-04-06 00:01:27,0
u57,Physical activity,1,2013-04-06 00:01:29,2013-04-06 00:01:34,5
u57,Physical activity,2,2013-04-06 00:01:37,2013-04-06 00:01:37,0
u57,Physical activity,1,2013-04-06 00:01:40,2013-04-06 00:01:52,12
u57,Physical activity,0,2013-04-06 00:01:55,2013-04-06 00:01:55,0
u57,Physical activity,1,2013-04-06 00:01:57,2013-04-06 00:05:13,196
u57,Physical activity,0,2013-04-06 00:05:16,2013-04-06 00:05:21,5
u57,Physical activity,3,2013-04-06 00:05:24,2013-04-06 00:05:57,33
u57,Physical activity,0,2013-04-06 00:05:59,2013-04-06 00:06:05,6
u57,Physical activity,1,2013-04-06 00:06:07,2013-04-06 00:09:10,183
u57,Physical activity,0,2013-04-06 00:09:12,2013-04-06 00:09:23,11
u57,Physical activity,3,2013-04-06 00:09:25,2013-04-06 00:09:30,5
u57,Physical activity,0,2013-04-06 00:09:33,2013-04-06 00:09:43,10
u57,Physical activity,3,2013-04-06 00:09:46,2013-04-06 00:13:10,204
u57,Physical activity,0,2013-04-06 00:13:12,2013-04-06 00:13:22,10
u57,Physical activity,3,2013-04-06 00:13:25,2013-04-06 00:21:11,466
u57,Physical activity,1,2013-04-06 00:21:13,2013-04-06 00:21:24,11
u57,Physical activity,2,2013-04-06 00:21:26,2013-04-06 00:25:18,232
u57,Physical activity,3,2013-04-06 00:25:20,2013-04-06 00:25:48,28
u57,Physical activity,1,2013-04-06 00:25:51,2013-04-06 00:29:09,198
u57,Physical activity,3,2013-04-06 00:29:12,2013-04-06 00:29:12,0
u57,Physical activity,1,2013-04-06 00:29:18,2013-04-06 00:29:23,5
u57,Physical activity,3,2013-04-06 00:29:26,2013-04-06 00:29:28,2
u57,Physical activity,1,2013-04-06 00:29:39,2013-04-06 00:30:07,28
u57,Physical activity,3,2013-04-06 00:33:15,2013-04-06 00:33:17,2
u57,Physical activity,0,2013-04-06 00:33:20,2013-04-06 00:33:38,18
u57,Physical activity,1,2013-04-06 00:33:40,2013-04-06 00:33:58,18
u57,Physical activity,0,2013-04-06 00:34:01,2013-04-06 00:34:03,2
u57,Physical activity,1,2013-04-06 00:34:06,2013-04-06 00:37:17,191
u57,Physical activity,0,2013-04-06 00:37:19,2013-04-06 06:25:32,20893
u57,Physical activity,3,2013-04-06 06:25:34,2013-04-06 06:25:37,3
u57,Physical activity,0,2013-04-06 06:25:39,2013-04-06 06:29:28,229
u57,Physical activity,3,2013-04-06 06:29:31,2013-04-06 06:29:31,0
u57,Physical activity,0,2013-04-06 06:29:33,2013-04-06 06:29:33,0
u57,Physical activity,3,2013-04-06 06:29:36,2013-04-06 06:29:38,2
u57,Physical activity,0,2013-04-06 06:29:41,2013-04-06 06:33:27,226
u57,Physical activity,3,2013-04-06 06:33:30,2013-04-06 06:33:35,5
u57,Physical activity,0,2013-04-06 06:33:38,2013-04-06 06:41:39,481
u57,Physical activity,3,2013-04-06 06:41:41,2013-04-06 06:41:41,0
u57,Physical activity,0,2013-04-06 06:41:44,2013-04-06 06:45:22,218
u57,Physical activity,1,2013-04-06 06:45:24,2013-04-06 06:45:34,10
u57,Physical activity,0,2013-04-06 06:45:37,2013-04-06 06:45:37,0
u57,Physical activity,1,2013-04-06 06:45:39,2013-04-06 06:45:57,18
u57,Physical activity,2,2013-04-06 06:46:00,2013-04-06 06:46:00,0
u57,Physical activity,1,2013-04-06 06:46:03,2013-04-06 06:46:03,0
u57,Physical activity,2,2013-04-06 06:46:05,2013-04-06 06:49:23,198
u57,Physical activity,0,2013-04-06 06:49:26,2013-04-06 07:01:28,722
u57,Physical activity,2,2013-04-06 07:01:30,2013-04-06 07:02:04,34
u57,Physical activity,1,2013-04-06 07:02:06,2013-04-06 07:02:09,3
u57,Physical activity,0,2013-04-06 07:05:16,2013-04-06 07:05:34,18
u57,Physical activity,1,2013-04-06 07:05:37,2013-04-06 07:05:52,15
u57,Physical activity,0,2013-04-06 07:05:55,2013-04-06 07:05:55,0
u57,Physical activity,3,2013-04-06 07:05:58,2013-04-06 07:09:11,193
u57,Physical activity,1,2013-04-06 07:09:14,2013-04-06 07:09:14,0
u57,Physical activity,2,2013-04-06 07:09:16,2013-04-06 07:09:29,13
u57,Physical activity,1,2013-04-06 07:09:37,2013-04-06 07:09:37,0
u57,Physical activity,2,2013-04-06 07:09:40,2013-04-06 07:09:40,0
u57,Physical activity,1,2013-04-06 07:09:42,2013-04-06 07:09:45,3
u57,Physical activity,3,2013-04-06 07:09:47,2013-04-06 07:09:47,0
u57,Physical activity,0,2013-04-06 07:09:52,2013-04-06 07:10:03,11
u57,Physical activity,2,2013-04-06 07:10:05,2013-04-06 07:13:23,198
u57,Physical activity,3,2013-04-06 07:13:26,2013-04-06 07:13:36,10
u57,Physical activity,0,2013-04-06 07:13:39,2013-04-06 07:17:20,221
u57,Physical activity,1,2013-04-06 07:17:23,2013-04-06 07:17:26,3
u57,Physical activity,0,2013-04-06 07:17:28,2013-04-06 07:17:54,26
u57,Physical activity,3,2013-04-06 07:17:57,2013-04-06 07:17:59,2
u57,Physical activity,1,2013-04-06 07:18:02,2013-04-06 07:18:09,7
u57,Physical activity,0,2013-04-06 07:21:12,2013-04-06 07:21:17,5
u57,Physical activity,1,2013-04-06 07:21:20,2013-04-06 07:21:20,0
u57,Physical activity,0,2013-04-06 07:21:22,2013-04-06 07:21:43,21
u57,Physical activity,1,2013-04-06 07:21:48,2013-04-06 07:25:16,208
u57,Physical activity,0,2013-04-06 07:25:19,2013-04-06 07:25:22,3
u57,Physical activity,3,2013-04-06 07:25:24,2013-04-06 07:25:29,5
u57,Physical activity,1,2013-04-06 07:25:32,2013-04-06 07:25:34,2
u57,Physical activity,0,2013-04-06 07:25:37,2013-04-06 07:25:47,10
u57,Physical activity,1,2013-04-06 07:25:50,2013-04-06 07:25:52,2
u57,Physical activity,0,2013-04-06 07:25:55,2013-04-06 07:30:07,252
u57,Physical activity,1,2013-04-06 07:30:10,2013-04-06 07:33:15,185
u57,Physical activity,0,2013-04-06 07:33:18,2013-04-06 07:33:18,0
u57,Physical activity,1,2013-04-06 07:33:20,2013-04-06 07:33:36,16
u57,Physical activity,0,2013-04-06 07:33:38,2013-04-06 07:34:06,28
u57,Physical activity,3,2013-04-06 07:34:09,2013-04-06 07:34:09,0
u57,Physical activity,0,2013-04-06 07:37:11,2013-04-06 07:37:11,0
u57,Physical activity,3,2013-04-06 07:37:14,2013-04-06 07:37:16,2
u57,Physical activity,1,2013-04-06 07:37:19,2013-04-06 07:37:29,10
u57,Physical activity,3,2013-04-06 07:37:32,2013-04-06 07:37:47,15
u57,Physical activity,0,2013-04-06 07:37:50,2013-04-06 07:45:17,447
u57,Physical activity,1,2013-04-06 07:45:30,2013-04-06 07:45:33,3
u57,Physical activity,0,2013-04-06 07:45:38,2013-04-06 07:46:03,25
u57,Physical activity,2,2013-04-06 07:46:06,2013-04-06 07:49:19,193
u57,Physical activity,0,2013-04-06 07:49:21,2013-04-06 07:53:59,278
u57,Physical activity,3,2013-04-06 07:54:01,2013-04-06 07:54:01,0
u57,Physical activity,0,2013-04-06 07:54:04,2013-04-06 07:54:04,0
u57,Physical activity,3,2013-04-06 07:54:06,2013-04-06 07:54:06,0
u57,Physical activity,0,2013-04-06 07:54:09,2013-04-06 08:01:17,428
u57,Physical activity,2,2013-04-06 08:01:20,2013-04-06 08:01:35,15
u57,Physical activity,0,2013-04-06 08:01:46,2013-04-06 08:10:09,503
u57,Physical activity,1,2013-04-06 12:46:02,2013-04-06 12:46:51,49
u57,Physical activity,2,2013-04-06 12:46:53,2013-04-06 12:50:01,188
u57,Physical activity,0,2013-04-06 12:50:04,2013-04-06 12:50:09,5
u57,Physical activity,2,2013-04-06 12:50:12,2013-04-06 12:50:19,7
u57,Physical activity,1,2013-04-06 12:50:22,2013-04-06 12:50:27,5
u57,Physical activity,0,2013-04-06 12:50:30,2013-04-06 12:54:11,221
u57,Physical activity,1,2013-04-06 12:54:14,2013-04-06 12:54:19,5
u57,Physical activity,0,2013-04-06 12:54:22,2013-04-06 12:54:42,20
u57,Physical activity,3,2013-04-06 12:54:45,2013-04-06 12:54:45,0
u57,Physical activity,1,2013-04-06 12:54:47,2013-04-06 12:58:03,196
u57,Physical activity,0,2013-04-06 12:58:06,2013-04-06 12:58:44,38
u57,Physical activity,3,2013-04-06 12:58:47,2013-04-06 12:58:47,0
u57,Physical activity,0,2013-04-06 12:58:50,2013-04-06 12:58:50,0
u57,Physical activity,3,2013-04-06 12:58:52,2013-04-06 12:58:55,3
u57,Physical activity,0,2013-04-06 12:58:57,2013-04-06 13:02:00,183
u57,Physical activity,3,2013-04-06 13:02:03,2013-04-06 13:02:13,10
u57,Physical activity,0,2013-04-06 13:02:16,2013-04-06 13:02:39,23
u57,Physical activity,3,2013-04-06 13:02:41,2013-04-06 13:02:44,3
u57,Physical activity,0,2013-04-06 13:02:46,2013-04-06 13:06:45,239
u57,Physical activity,1,2013-04-06 13:06:47,2013-04-06 13:10:16,209
u57,Physical activity,3,2013-04-06 13:10:19,2013-04-06 13:10:24,5
u57,Physical activity,0,2013-04-06 13:10:26,2013-04-06 13:10:52,26
u57,Physical activity,3,2013-04-06 13:10:57,2013-04-06 13:10:57,0
u57,Physical activity,1,2013-04-06 13:13:59,2013-04-06 13:14:09,10
u57,Physical activity,0,2013-04-06 13:14:12,2013-04-06 13:18:21,249
u57,Physical activity,1,2013-04-06 13:18:23,2013-04-06 13:18:23,0
u57,Physical activity,0,2013-04-06 13:18:29,2013-04-06 13:18:31,2
u57,Physical activity,1,2013-04-06 13:18:34,2013-04-06 13:18:36,2
u57,Physical activity,0,2013-04-06 13:18:39,2013-04-06 13:18:39,0
u57,Physical activity,1,2013-04-06 13:18:41,2013-04-06 13:18:44,3
u57,Physical activity,0,2013-04-06 13:18:47,2013-04-06 13:18:49,2
u57,Physical activity,1,2013-04-06 13:18:52,2013-04-06 13:18:54,2
u57,Physical activity,2,2013-04-06 13:18:57,2013-04-06 13:18:57,0
u57,Physical activity,1,2013-04-06 13:21:59,2013-04-06 13:22:02,3
u57,Physical activity,2,2013-04-06 13:22:04,2013-04-06 13:22:04,0
u57,Physical activity,0,2013-04-06 13:22:07,2013-04-06 13:22:33,26
u57,Physical activity,1,2013-04-06 13:22:35,2013-04-06 13:22:35,0
u57,Physical activity,0,2013-04-06 13:22:38,2013-04-06 13:26:06,208
u57,Physical activity,1,2013-04-06 13:26:09,2013-04-06 13:26:09,0
u57,Physical activity,0,2013-04-06 13:26:11,2013-04-06 13:30:25,254
u57,Physical activity,1,2013-04-06 13:30:27,2013-04-06 13:30:43,16
u57,Physical activity,0,2013-04-06 13:30:45,2013-04-06 13:30:45,0
u57,Physical activity,2,2013-04-06 13:30:48,2013-04-06 13:30:53,5
u57,Physical activity,0,2013-04-06 13:30:55,2013-04-06 13:34:06,191
u57,Physical activity,1,2013-04-06 13:34:08,2013-04-06 13:34:08,0
u57,Physical activity,0,2013-04-06 13:34:11,2013-04-06 13:34:11,0
u57,Physical activity,3,2013-04-06 13:34:13,2013-04-06 13:34:16,3
u57,Physical activity,0,2013-04-06 13:34:19,2013-04-06 13:34:21,2
u57,Physical activity,1,2013-04-06 13:34:24,2013-04-06 13:34:34,10
u57,Physical activity,0,2013-04-06 13:34:36,2013-04-06 13:34:36,0
u57,Physical activity,1,2013-04-06 13:34:39,2013-04-06 13:34:49,10
u57,Physical activity,3,2013-04-06 13:34:52,2013-04-06 13:34:52,0
u57,Physical activity,0,2013-04-06 13:34:54,2013-04-06 13:38:19,205
u57,Physical activity,1,2013-04-06 13:38:21,2013-04-06 13:38:21,0
u57,Physical activity,3,2013-04-06 13:38:24,2013-04-06 13:38:24,0
u57,Physical activity,1,2013-04-06 13:38:27,2013-04-06 13:38:53,26
u57,Physical activity,2,2013-04-06 13:38:55,2013-04-06 13:42:07,192
u57,Physical activity,0,2013-04-06 13:42:09,2013-04-06 13:46:55,286
u57,Physical activity,1,2013-04-06 13:46:57,2013-04-06 13:47:00,3
u57,Physical activity,0,2013-04-06 13:50:02,2013-04-06 14:10:45,1243
u57,Physical activity,3,2013-04-06 14:10:48,2013-04-06 14:10:50,2
u57,Physical activity,0,2013-04-06 14:10:53,2013-04-06 14:14:36,223
u57,Physical activity,1,2013-04-06 14:14:39,2013-04-06 14:14:41,2
u57,Physical activity,0,2013-04-06 14:14:44,2013-04-06 14:14:59,15
u57,Physical activity,1,2013-04-06 14:18:02,2013-04-06 14:18:20,18
u57,Physical activity,0,2013-04-06 14:18:22,2013-04-06 14:26:47,505
u57,Physical activity,2,2013-04-06 14:26:50,2013-04-06 14:27:00,10
u57,Physical activity,1,2013-04-06 14:30:02,2013-04-06 14:30:07,5
u57,Physical activity,0,2013-04-06 14:30:10,2013-04-06 14:38:03,473
u57,Physical activity,3,2013-04-06 14:38:13,2013-04-06 14:38:16,3
u57,Physical activity,0,2013-04-06 14:38:19,2013-04-06 14:38:31,12
u57,Physical activity,1,2013-04-06 14:38:34,2013-04-06 14:38:37,3
u57,Physical activity,3,2013-04-06 14:38:39,2013-04-06 14:38:39,0
u57,Physical activity,1,2013-04-06 14:38:42,2013-04-06 14:39:00,18
u57,Physical activity,0,2013-04-06 14:42:03,2013-04-06 14:42:15,12
u57,Physical activity,3,2013-04-06 14:42:18,2013-04-06 14:42:23,5
u57,Physical activity,1,2013-04-06 14:42:26,2013-04-06 14:42:31,5
u57,Physical activity,0,2013-04-06 14:42:33,2013-04-06 14:42:44,11
u57,Physical activity,3,2013-04-06 14:42:46,2013-04-06 14:42:57,11
u57,Physical activity,0,2013-04-06 14:42:59,2013-04-06 14:42:59,0
u57,Physical activity,3,2013-04-06 14:46:02,2013-04-06 14:46:02,0
u57,Physical activity,0,2013-04-06 14:46:04,2013-04-06 14:46:33,29
u57,Physical activity,3,2013-04-06 14:46:35,2013-04-06 14:46:38,3
u57,Physical activity,0,2013-04-06 14:46:41,2013-04-06 14:50:17,216
u57,Physical activity,3,2013-04-06 14:50:19,2013-04-06 14:50:19,0
u57,Physical activity,0,2013-04-06 14:50:22,2013-04-06 15:54:39,3857
u57,Physical activity,1,2013-04-06 15:54:41,2013-04-06 15:54:46,5
u57,Physical activity,3,2013-04-06 15:54:49,2013-04-06 15:58:11,202
u57,Physical activity,0,2013-04-06 15:58:14,2013-04-06 15:58:37,23
u57,Physical activity,1,2013-04-06 15:58:39,2013-04-06 15:58:55,16
u57,Physical activity,0,2013-04-06 15:58:58,2013-04-06 16:02:05,187
u57,Physical activity,3,2013-04-06 16:02:08,2013-04-06 16:02:18,10
u57,Physical activity,1,2013-04-06 16:02:26,2013-04-06 16:02:34,8
u57,Physical activity,0,2013-04-06 16:02:36,2013-04-06 16:02:36,0
u57,Physical activity,3,2013-04-06 16:02:39,2013-04-06 16:02:39,0
u57,Physical activity,0,2013-04-06 16:02:41,2013-04-06 16:02:41,0
u57,Physical activity,3,2013-04-06 16:02:44,2013-04-06 16:02:44,0
u57,Physical activity,1,2013-04-06 16:02:47,2013-04-06 16:02:52,5
u57,Physical activity,0,2013-04-06 16:02:54,2013-04-06 16:06:05,191
u57,Physical activity,3,2013-04-06 16:06:07,2013-04-06 16:06:07,0
u57,Physical activity,1,2013-04-06 16:06:10,2013-04-06 16:06:25,15
u57,Physical activity,2,2013-04-06 16:06:28,2013-04-06 16:06:49,21
u57,Physical activity,0,2013-04-06 16:06:51,2013-04-06 16:14:50,479
u57,Physical activity,1,2013-04-06 16:14:53,2013-04-06 16:18:14,201
u57,Physical activity,3,2013-04-06 16:18:16,2013-04-06 16:18:21,5
u57,Physical activity,1,2013-04-06 16:18:24,2013-04-06 16:18:40,16
u57,Physical activity,3,2013-04-06 16:18:42,2013-04-06 16:18:47,5
u57,Physical activity,0,2013-04-06 16:18:50,2013-04-06 16:18:55,5
u57,Physical activity,3,2013-04-06 16:18:58,2013-04-06 16:22:05,187
u57,Physical activity,0,2013-04-06 16:22:08,2013-04-06 16:22:34,26
u57,Physical activity,1,2013-04-06 16:22:36,2013-04-06 16:22:41,5
u57,Physical activity,3,2013-04-06 16:22:44,2013-04-06 16:22:49,5
u57,Physical activity,0,2013-04-06 16:22:52,2013-04-06 16:26:27,215
u57,Physical activity,3,2013-04-06 16:26:29,2013-04-06 16:26:40,11
u57,Physical activity,0,2013-04-06 16:26:42,2013-04-06 16:27:00,18
u57,Physical activity,3,2013-04-06 16:30:03,2013-04-06 16:30:03,0
u57,Physical activity,0,2013-04-06 16:30:06,2013-04-06 16:34:23,257
u57,Physical activity,3,2013-04-06 16:34:26,2013-04-06 16:34:26,0
u57,Physical activity,0,2013-04-06 16:34:28,2013-04-06 16:34:31,3
u57,Physical activity,3,2013-04-06 16:34:33,2013-04-06 16:34:36,3
u57,Physical activity,0,2013-04-06 16:34:39,2013-04-06 16:34:39,0
u57,Physical activity,3,2013-04-06 16:34:41,2013-04-06 16:34:41,0
u57,Physical activity,0,2013-04-06 16:34:44,2013-04-06 16:38:19,215
u57,Physical activity,3,2013-04-06 16:38:22,2013-04-06 16:38:22,0
u57,Physical activity,0,2013-04-06 16:38:24,2013-04-06 16:38:29,5
u57,Physical activity,1,2013-04-06 16:38:32,2013-04-06 16:38:34,2
u57,Physical activity,3,2013-04-06 16:38:37,2013-04-06 16:38:50,13
u57,Physical activity,1,2013-04-06 16:38:53,2013-04-06 16:39:00,7
u57,Physical activity,3,2013-04-06 16:42:03,2013-04-06 16:42:11,8
u57,Physical activity,1,2013-04-06 16:42:13,2013-04-06 16:42:18,5
u57,Physical activity,0,2013-04-06 16:42:21,2013-04-06 16:42:26,5
u57,Physical activity,3,2013-04-06 16:42:29,2013-04-06 16:42:34,5
u57,Physical activity,1,2013-04-06 16:42:37,2013-04-06 16:42:39,2
u57,Physical activity,0,2013-04-06 16:42:42,2013-04-06 16:42:47,5
u57,Physical activity,3,2013-04-06 16:42:49,2013-04-06 16:42:49,0
u57,Physical activity,0,2013-04-06 16:42:52,2013-04-06 16:42:52,0
u57,Physical activity,1,2013-04-06 16:42:55,2013-04-06 16:42:57,2
u57,Physical activity,0,2013-04-06 16:43:00,2013-04-06 16:46:44,224
u57,Physical activity,3,2013-04-06 16:46:46,2013-04-06 16:46:46,0
u57,Physical activity,0,2013-04-06 16:46:49,2013-04-06 16:46:57,8
u57,Physical activity,1,2013-04-06 16:46:59,2013-04-06 16:50:07,188
u57,Physical activity,0,2013-04-06 16:50:10,2013-04-06 16:50:25,15
u57,Physical activity,1,2013-04-06 16:50:28,2013-04-06 16:50:33,5
u57,Physical activity,0,2013-04-06 16:50:36,2013-04-06 16:50:48,12
u57,Physical activity,3,2013-04-06 16:50:51,2013-04-06 16:51:01,10
u57,Physical activity,0,2013-04-06 16:54:04,2013-04-06 16:54:24,20
u57,Physical activity,3,2013-04-06 16:54:27,2013-04-06 16:54:30,3
u57,Physical activity,1,2013-04-06 16:54:32,2013-04-06 16:54:45,13
u57,Physical activity,0,2013-04-06 16:54:48,2013-04-06 17:02:23,455
u57,Physical activity,3,2013-04-06 17:02:26,2013-04-06 17:02:26,0
