uid,typeEvent,inference,startDate,endDate,duration
u16,Physical activity,3,2013-03-31 12:14:45,2013-03-31 12:14:45,0
u16,Physical activity,0,2013-03-31 12:14:48,2013-03-31 12:14:53,5
u16,Physical activity,3,2013-03-31 12:14:55,2013-03-31 12:18:04,189
u16,Physical activity,0,2013-03-31 12:18:06,2013-03-31 12:22:08,242
u16,Physical activity,3,2013-03-31 12:22:11,2013-03-31 12:22:34,23
u16,Physical activity,0,2013-03-31 12:22:37,2013-03-31 12:22:47,10
u16,Physical activity,3,2013-03-31 12:22:50,2013-03-31 12:22:57,7
u16,Physical activity,0,2013-03-31 12:26:00,2013-03-31 12:30:08,248
u16,Physical activity,1,2013-03-31 12:30:10,2013-03-31 12:30:44,34
u16,Physical activity,0,2013-03-31 12:30:46,2013-03-31 13:58:44,5278
u16,Physical activity,3,2013-03-31 13:58:47,2013-03-31 13:58:54,7
u16,Physical activity,0,2013-03-31 13:58:57,2013-03-31 15:43:00,6243
u16,Physical activity,3,2013-03-31 15:46:16,2013-03-31 15:46:19,3
u16,Physical activity,0,2013-03-31 15:46:21,2013-03-31 16:02:17,956
u16,Physical activity,1,2013-03-31 16:02:19,2013-03-31 16:10:47,508
u16,Physical activity,3,2013-03-31 16:10:49,2013-03-31 16:10:52,3
u16,Physical activity,0,2013-03-31 16:14:03,2013-03-31 17:18:55,3892
u16,Physical activity,3,2013-03-31 17:19:00,2013-03-31 17:19:00,0
u16,Physical activity,0,2013-03-31 17:22:04,2013-03-31 18:29:58,4074
u16,Physical activity,1,2013-03-31 18:30:00,2013-03-31 18:38:12,492
u16,Physical activity,0,2013-03-31 18:38:15,2013-03-31 18:38:15,0
u16,Physical activity,3,2013-03-31 18:38:18,2013-03-31 18:41:57,219
u16,Physical activity,0,2013-03-31 18:41:59,2013-03-31 18:42:04,5
u16,Physical activity,3,2013-03-31 18:42:07,2013-03-31 18:42:07,0
u16,Physical activity,1,2013-03-31 18:42:10,2013-03-31 18:46:01,231
u16,Physical activity,0,2013-03-31 18:46:04,2013-03-31 20:30:20,6256
u16,Physical activity,1,2013-03-31 20:30:23,2013-03-31 20:30:36,13
u16,Physical activity,0,2013-03-31 20:30:38,2013-03-31 20:38:05,447
u16,Physical activity,3,2013-03-31 20:38:08,2013-03-31 20:38:10,2
u16,Physical activity,0,2013-03-31 20:38:13,2013-03-31 20:38:23,10
u16,Physical activity,3,2013-03-31 20:38:26,2013-03-31 20:38:28,2
u16,Physical activity,0,2013-03-31 20:38:31,2013-03-31 20:38:47,16
u16,Physical activity,3,2013-03-31 20:38:49,2013-03-31 20:42:00,191
u16,Physical activity,0,2013-03-31 20:42:05,2013-03-31 20:46:10,245
u16,Physical activity,3,2013-03-31 20:46:12,2013-03-31 20:46:28,16
u16,Physical activity,0,2013-03-31 20:46:30,2013-03-31 20:46:33,3
u16,Physical activity,3,2013-03-31 20:46:36,2013-03-31 20:46:36,0
u16,Physical activity,1,2013-03-31 20:46:38,2013-03-31 20:46:43,5
u16,Physical activity,0,2013-03-31 20:46:46,2013-03-31 20:50:41,235
u16,Physical activity,3,2013-03-31 20:50:43,2013-03-31 20:50:56,13
u16,Physical activity,0,2013-03-31 20:53:59,2013-03-31 23:22:39,8920
u16,Physical activity,3,2013-03-31 23:22:41,2013-03-31 23:22:41,0
u16,Physical activity,0,2013-03-31 23:22:44,2013-03-31 23:22:46,2
u16,Physical activity,3,2013-03-31 23:22:49,2013-03-31 23:22:52,3
u16,Physical activity,0,2013-03-31 23:22:57,2013-03-31 23:22:57,0
u16,Physical activity,3,2013-03-31 23:22:59,2013-03-31 23:22:59,0
u16,Physical activity,0,2013-03-31 23:26:00,2013-04-01 07:50:07,30247
u16,Physical activity,3,2013-04-01 07:50:10,2013-04-01 07:50:12,2
u16,Physical activity,0,2013-04-01 07:50:15,2013-04-01 07:50:28,13
u16,Physical activity,3,2013-04-01 07:50:31,2013-04-01 07:50:36,5
u16,Physical activity,0,2013-04-01 07:50:38,2013-04-01 08:14:11,1413
u16,Physical activity,2,2013-04-01 08:14:13,2013-04-01 08:22:12,479
u16,Physical activity,0,2013-04-01 08:22:14,2013-04-01 08:30:24,490
u16,Physical activity,3,2013-04-01 08:30:26,2013-04-01 08:30:29,3
u16,Physical activity,0,2013-04-01 08:30:31,2013-04-01 08:38:51,500
u16,Physical activity,3,2013-04-01 08:38:54,2013-04-01 08:38:54,0
u16,Physical activity,0,2013-04-01 08:38:56,2013-04-01 08:58:34,1178
u16,Physical activity,3,2013-04-01 08:58:36,2013-04-01 08:58:36,0
u16,Physical activity,0,2013-04-01 08:58:39,2013-04-01 09:06:13,454
u16,Physical activity,3,2013-04-01 09:06:15,2013-04-01 09:06:20,5
u16,Physical activity,0,2013-04-01 09:06:23,2013-04-01 09:06:41,18
u16,Physical activity,3,2013-04-01 09:06:44,2013-04-01 09:06:44,0
u16,Physical activity,0,2013-04-01 09:06:46,2013-04-01 09:22:53,967
u16,Physical activity,3,2013-04-01 09:22:55,2013-04-01 09:23:00,5
u16,Physical activity,0,2013-04-01 09:26:06,2013-04-01 09:34:39,513
u16,Physical activity,3,2013-04-01 09:34:46,2013-04-01 09:34:49,3
u16,Physical activity,1,2013-04-01 09:34:51,2013-04-01 09:35:02,11
u16,Physical activity,2,2013-04-01 09:38:05,2013-04-01 09:42:08,243
u16,Physical activity,0,2013-04-01 09:42:11,2013-04-01 09:46:46,275
u16,Physical activity,1,2013-04-01 09:46:54,2013-04-01 09:50:23,209
u16,Physical activity,2,2013-04-01 09:50:25,2013-04-01 09:50:38,13
u16,Physical activity,1,2013-04-01 09:50:41,2013-04-01 09:50:43,2
u16,Physical activity,2,2013-04-01 09:50:46,2013-04-01 09:51:01,15
u16,Physical activity,1,2013-04-01 09:54:04,2013-04-01 09:54:25,21
u16,Physical activity,2,2013-04-01 09:54:27,2013-04-01 09:54:38,11
u16,Physical activity,1,2013-04-01 09:54:40,2013-04-01 09:54:43,3
u16,Physical activity,2,2013-04-01 09:54:45,2013-04-01 09:54:45,0
u16,Physical activity,1,2013-04-01 09:54:48,2013-04-01 09:58:30,222
u16,Physical activity,0,2013-04-01 09:58:33,2013-04-01 10:26:38,1685
u16,Physical activity,1,2013-04-01 10:26:41,2013-04-01 10:26:51,10
u16,Physical activity,0,2013-04-01 10:26:56,2013-04-01 11:06:53,2397
u16,Physical activity,1,2013-04-01 11:06:56,2013-04-01 11:18:37,701
u16,Physical activity,2,2013-04-01 11:18:39,2013-04-01 11:18:44,5
u16,Physical activity,1,2013-04-01 11:18:47,2013-04-01 11:22:59,252
u16,Physical activity,0,2013-04-01 11:23:02,2013-04-01 11:26:31,209
u16,Physical activity,3,2013-04-01 11:26:33,2013-04-01 11:26:36,3
u16,Physical activity,0,2013-04-01 11:26:38,2013-04-01 11:26:49,11
u16,Physical activity,3,2013-04-01 11:26:51,2013-04-01 11:30:07,196
u16,Physical activity,0,2013-04-01 11:30:10,2013-04-01 11:30:10,0
u16,Physical activity,3,2013-04-01 11:30:12,2013-04-01 11:30:12,0
u16,Physical activity,0,2013-04-01 11:30:15,2013-04-01 11:34:22,247
u16,Physical activity,1,2013-04-01 11:34:25,2013-04-01 11:34:43,18
u16,Physical activity,0,2013-04-01 11:34:45,2013-04-01 11:34:58,13
u16,Physical activity,1,2013-04-01 11:35:01,2013-04-01 11:38:14,193
u16,Physical activity,0,2013-04-01 11:38:17,2013-04-01 12:02:41,1464
u16,Physical activity,3,2013-04-01 12:02:44,2013-04-01 12:02:44,0
u16,Physical activity,0,2013-04-01 12:02:46,2013-04-01 12:02:49,3
u16,Physical activity,1,2013-04-01 12:02:51,2013-04-01 12:03:02,11
u16,Physical activity,3,2013-04-01 12:03:04,2013-04-01 12:06:17,193
u16,Physical activity,1,2013-04-01 12:06:23,2013-04-01 12:06:35,12
u16,Physical activity,3,2013-04-01 12:06:38,2013-04-01 12:06:56,18
u16,Physical activity,1,2013-04-01 12:06:59,2013-04-01 12:07:06,7
u16,Physical activity,0,2013-04-01 12:10:09,2013-04-01 12:10:09,0
u16,Physical activity,3,2013-04-01 12:10:17,2013-04-01 12:10:22,5
u16,Physical activity,0,2013-04-01 12:10:25,2013-04-01 12:10:25,0
u16,Physical activity,3,2013-04-01 12:10:27,2013-04-01 12:10:27,0
u16,Physical activity,0,2013-04-01 12:10:30,2013-04-01 12:10:40,10
u16,Physical activity,3,2013-04-01 12:10:43,2013-04-01 12:10:48,5
u16,Physical activity,1,2013-04-01 12:10:50,2013-04-01 12:11:03,13
u16,Physical activity,0,2013-04-01 12:11:06,2013-04-01 12:14:09,183
u16,Physical activity,3,2013-04-01 12:14:12,2013-04-01 12:14:12,0
u16,Physical activity,0,2013-04-01 12:14:14,2013-04-01 12:18:26,252
u16,Physical activity,3,2013-04-01 12:18:28,2013-04-01 12:18:31,3
u16,Physical activity,0,2013-04-01 12:18:33,2013-04-01 12:30:33,720
u16,Physical activity,1,2013-04-01 12:30:38,2013-04-01 12:38:14,456
u16,Physical activity,0,2013-04-01 12:38:16,2013-04-01 13:02:38,1462
u16,Physical activity,3,2013-04-01 13:02:40,2013-04-01 13:02:40,0
u16,Physical activity,0,2013-04-01 13:02:43,2013-04-01 13:03:01,18
u16,Physical activity,3,2013-04-01 13:03:03,2013-04-01 13:03:03,0
u16,Physical activity,0,2013-04-01 13:03:06,2013-04-01 13:06:32,206
u16,Physical activity,3,2013-04-01 13:06:35,2013-04-01 13:06:37,2
u16,Physical activity,1,2013-04-01 13:06:40,2013-04-01 13:06:40,0
u16,Physical activity,0,2013-04-01 13:06:45,2013-04-01 13:38:14,1889
u16,Physical activity,1,2013-04-01 13:38:16,2013-04-01 13:38:19,3
u16,Physical activity,0,2013-04-01 13:38:22,2013-04-01 13:39:03,41
u16,Physical activity,3,2013-04-01 13:39:05,2013-04-01 13:42:11,186
u16,Physical activity,0,2013-04-01 13:42:13,2013-04-01 13:42:13,0
u16,Physical activity,3,2013-04-01 13:42:16,2013-04-01 13:42:16,0
u16,Physical activity,0,2013-04-01 13:42:21,2013-04-01 13:42:34,13
u16,Physical activity,1,2013-04-01 13:42:37,2013-04-01 13:42:42,5
u16,Physical activity,3,2013-04-01 13:42:47,2013-04-01 13:42:47,0
u16,Physical activity,0,2013-04-01 13:42:57,2013-04-01 13:50:18,441
u16,Physical activity,3,2013-04-01 13:50:20,2013-04-01 13:50:25,5
u16,Physical activity,0,2013-04-01 13:50:28,2013-04-01 14:18:11,1663
u16,Physical activity,1,2013-04-01 14:18:13,2013-04-01 14:22:13,240
u16,Physical activity,0,2013-04-01 14:22:16,2013-04-01 14:58:22,2166
u16,Physical activity,2,2013-04-01 14:58:24,2013-04-01 15:02:19,235
u16,Physical activity,0,2013-04-01 15:02:21,2013-04-01 17:42:32,9611
u16,Physical activity,1,2013-04-01 17:42:35,2013-04-01 17:42:45,10
u16,Physical activity,3,2013-04-01 17:42:48,2013-04-01 17:43:14,26
u16,Physical activity,1,2013-04-01 17:46:17,2013-04-01 17:50:19,242
u16,Physical activity,2,2013-04-01 17:50:21,2013-04-01 17:50:29,8
u16,Physical activity,1,2013-04-01 17:50:32,2013-04-01 17:51:13,41
u16,Physical activity,3,2013-04-01 17:54:16,2013-04-01 17:54:16,0
u16,Physical activity,0,2013-04-01 17:54:21,2013-04-01 17:54:21,0
u16,Physical activity,3,2013-04-01 17:54:23,2013-04-01 17:54:23,0
u16,Physical activity,0,2013-04-01 17:54:26,2013-04-01 18:27:15,1969
u16,Physical activity,1,2013-04-01 18:30:10,2013-04-01 18:30:44,34
u16,Physical activity,0,2013-04-01 18:30:46,2013-04-01 18:34:28,222
u16,Physical activity,1,2013-04-01 18:34:31,2013-04-01 18:35:02,31
u16,Physical activity,0,2013-04-01 18:35:04,2013-04-01 22:02:28,12444
u16,Physical activity,1,2013-04-01 22:02:33,2013-04-01 22:02:33,0
u16,Physical activity,3,2013-04-01 22:02:36,2013-04-01 22:02:39,3
u16,Physical activity,0,2013-04-01 22:02:41,2013-04-01 22:02:59,18
u16,Physical activity,3,2013-04-01 22:03:02,2013-04-01 22:03:10,8
u16,Physical activity,0,2013-04-01 22:03:12,2013-04-01 22:06:15,183
u16,Physical activity,3,2013-04-01 22:06:23,2013-04-01 22:10:17,234
u16,Physical activity,0,2013-04-01 22:10:30,2013-04-02 09:50:32,42002
u16,Physical activity,3,2013-04-02 09:50:34,2013-04-02 09:50:42,8
u16,Physical activity,0,2013-04-02 09:50:47,2013-04-02 10:30:31,2384
u16,Physical activity,1,2013-04-02 10:30:34,2013-04-02 10:30:34,0
u16,Physical activity,0,2013-04-02 10:30:36,2013-04-02 10:30:36,0
u16,Physical activity,1,2013-04-02 10:30:39,2013-04-02 10:30:47,8
u16,Physical activity,0,2013-04-02 10:30:49,2013-04-02 10:30:57,8
u16,Physical activity,3,2013-04-02 10:31:02,2013-04-02 10:31:02,0
u16,Physical activity,0,2013-04-02 10:31:12,2013-04-02 10:34:25,193
u16,Physical activity,1,2013-04-02 10:34:28,2013-04-02 10:38:41,253
u16,Physical activity,0,2013-04-02 10:38:43,2013-04-02 10:39:04,21
u16,Physical activity,1,2013-04-02 10:39:06,2013-04-02 10:42:48,222
u16,Physical activity,0,2013-04-02 10:42:51,2013-04-02 11:18:42,2151
u16,Physical activity,3,2013-04-02 11:18:45,2013-04-02 11:18:50,5
u16,Physical activity,0,2013-04-02 11:18:52,2013-04-02 11:50:39,1907
u16,Physical activity,3,2013-04-02 11:50:41,2013-04-02 11:50:44,3
u16,Physical activity,0,2013-04-02 11:50:46,2013-04-02 11:50:46,0
u16,Physical activity,3,2013-04-02 11:50:52,2013-04-02 11:51:20,28
u16,Physical activity,0,2013-04-02 11:54:25,2013-04-02 12:38:42,2657
u16,Physical activity,1,2013-04-02 12:38:50,2013-04-02 12:38:58,8
u16,Physical activity,0,2013-04-02 12:39:00,2013-04-02 13:46:30,4050
u16,Physical activity,3,2013-04-02 13:46:33,2013-04-02 13:47:19,46
u16,Physical activity,0,2013-04-02 13:47:22,2013-04-02 13:58:29,667
u16,Physical activity,1,2013-04-02 13:58:31,2013-04-02 14:02:28,237
u16,Physical activity,0,2013-04-02 14:02:31,2013-04-02 14:19:23,1012
u16,Physical activity,3,2013-04-02 14:22:31,2013-04-02 14:22:39,8
u16,Physical activity,0,2013-04-02 14:22:42,2013-04-02 14:22:55,13
u16,Physical activity,3,2013-04-02 14:22:57,2013-04-02 14:23:00,3
u16,Physical activity,0,2013-04-02 14:23:02,2013-04-02 14:38:53,951
u16,Physical activity,3,2013-04-02 14:38:55,2013-04-02 14:39:01,6
u16,Physical activity,0,2013-04-02 14:39:03,2013-04-02 14:42:50,227
u16,Physical activity,3,2013-04-02 14:42:53,2013-04-02 14:43:21,28
u16,Physical activity,1,2013-04-02 14:43:23,2013-04-02 14:46:34,191
u16,Physical activity,0,2013-04-02 14:46:37,2013-04-02 14:46:37,0
u16,Physical activity,3,2013-04-02 14:46:39,2013-04-02 14:46:47,8
u16,Physical activity,0,2013-04-02 14:46:49,2013-04-02 14:47:00,11
u16,Physical activity,3,2013-04-02 14:47:02,2013-04-02 14:47:07,5
u16,Physical activity,0,2013-04-02 14:47:10,2013-04-02 14:50:54,224
u16,Physical activity,3,2013-04-02 14:50:57,2013-04-02 14:58:30,453
u16,Physical activity,0,2013-04-02 14:58:32,2013-04-02 14:58:32,0
u16,Physical activity,1,2013-04-02 14:58:35,2013-04-02 14:58:35,0
u16,Physical activity,0,2013-04-02 14:58:42,2013-04-02 14:58:48,6
u16,Physical activity,1,2013-04-02 14:58:50,2013-04-02 14:58:50,0
u16,Physical activity,0,2013-04-02 14:58:53,2013-04-02 14:58:53,0
u16,Physical activity,3,2013-04-02 14:58:55,2013-04-02 14:58:58,3
u16,Physical activity,0,2013-04-02 14:59:01,2013-04-02 15:02:58,237
u16,Physical activity,3,2013-04-02 15:03:01,2013-04-02 15:03:06,5
u16,Physical activity,0,2013-04-02 15:03:08,2013-04-02 15:03:21,13
u16,Physical activity,3,2013-04-02 15:03:24,2013-04-02 15:03:24,0
u16,Physical activity,0,2013-04-02 15:06:28,2013-04-02 15:07:01,33
u16,Physical activity,1,2013-04-02 15:07:04,2013-04-02 15:10:38,214
u16,Physical activity,0,2013-04-02 15:10:40,2013-04-02 15:11:22,42
u16,Physical activity,3,2013-04-02 15:11:24,2013-04-02 15:14:32,188
u16,Physical activity,0,2013-04-02 15:14:35,2013-04-02 15:18:37,242
u16,Physical activity,2,2013-04-02 15:18:42,2013-04-02 15:18:50,8
u16,Physical activity,1,2013-04-02 15:18:52,2013-04-02 15:22:31,219
u16,Physical activity,0,2013-04-02 15:22:34,2013-04-02 16:39:26,4612
u16,Physical activity,3,2013-04-02 16:42:29,2013-04-02 16:42:32,3
u16,Physical activity,0,2013-04-02 16:42:34,2013-04-02 17:06:50,1456
u16,Physical activity,1,2013-04-02 17:06:52,2013-04-02 17:10:34,222
u16,Physical activity,0,2013-04-02 17:10:36,2013-04-02 17:55:24,2688
u16,Physical activity,1,2013-04-02 17:55:26,2013-04-02 18:02:39,433
u16,Physical activity,2,2013-04-02 18:02:41,2013-04-02 18:02:41,0
u16,Physical activity,1,2013-04-02 18:02:44,2013-04-02 18:06:36,232
u16,Physical activity,0,2013-04-02 18:06:38,2013-04-02 19:14:40,4082
u16,Physical activity,1,2013-04-02 19:14:45,2013-04-02 19:14:50,5
u16,Physical activity,0,2013-04-02 19:14:53,2013-04-02 19:15:00,7
u16,Physical activity,1,2013-04-02 19:15:03,2013-04-02 19:26:29,686
u16,Physical activity,0,2013-04-02 19:26:31,2013-04-02 21:18:58,6747
u16,Physical activity,1,2013-04-02 21:19:03,2013-04-02 21:19:16,13
u16,Physical activity,0,2013-04-02 21:19:21,2013-04-03 08:15:40,39379
u16,Physical activity,1,2013-04-03 08:18:43,2013-04-03 08:18:58,15
u16,Physical activity,0,2013-04-03 08:19:01,2013-04-03 08:19:03,2
u16,Physical activity,2,2013-04-03 08:19:06,2013-04-03 08:26:50,464
u16,Physical activity,0,2013-04-03 08:26:52,2013-04-03 09:30:45,3833
u16,Physical activity,1,2013-04-03 09:30:48,2013-04-03 09:30:48,0
u16,Physical activity,2,2013-04-03 09:30:50,2013-04-03 09:34:46,236
u16,Physical activity,0,2013-04-03 09:34:48,2013-04-03 09:46:50,722
u16,Physical activity,1,2013-04-03 09:46:53,2013-04-03 09:46:56,3
u16,Physical activity,2,2013-04-03 09:46:58,2013-04-03 09:47:11,13
u16,Physical activity,1,2013-04-03 09:47:14,2013-04-03 09:51:29,255
u16,Physical activity,2,2013-04-03 09:51:31,2013-04-03 09:51:41,10
u16,Physical activity,1,2013-04-03 09:54:44,2013-04-03 09:55:23,39
u16,Physical activity,2,2013-04-03 09:55:26,2013-04-03 09:58:44,198
u16,Physical activity,1,2013-04-03 09:58:52,2013-04-03 09:59:02,10
u16,Physical activity,0,2013-04-03 09:59:05,2013-04-03 10:02:45,220
u16,Physical activity,1,2013-04-03 10:02:51,2013-04-03 10:03:09,18
u16,Physical activity,0,2013-04-03 10:03:11,2013-04-03 10:03:32,21
u16,Physical activity,1,2013-04-03 10:03:35,2013-04-03 10:06:46,191
u16,Physical activity,0,2013-04-03 10:06:49,2013-04-03 10:11:32,283
u16,Physical activity,3,2013-04-03 10:11:35,2013-04-03 10:11:35,0
u16,Physical activity,0,2013-04-03 10:11:37,2013-04-03 10:15:16,219
u16,Physical activity,1,2013-04-03 10:15:19,2013-04-03 10:15:32,13
u16,Physical activity,0,2013-04-03 10:15:34,2013-04-03 10:15:34,0
u16,Physical activity,3,2013-04-03 10:15:37,2013-04-03 10:15:37,0
u16,Physical activity,0,2013-04-03 10:15:39,2013-04-03 11:10:59,3320
u16,Physical activity,1,2013-04-03 11:11:02,2013-04-03 11:22:56,714
u16,Physical activity,0,2013-04-03 11:22:58,2013-04-03 11:23:06,8
u16,Physical activity,3,2013-04-03 11:23:09,2013-04-03 11:23:11,2
u16,Physical activity,0,2013-04-03 11:23:14,2013-04-03 11:23:37,23
u16,Physical activity,1,2013-04-03 11:23:40,2013-04-03 11:30:52,432
u16,Physical activity,0,2013-04-03 11:30:55,2013-04-03 11:43:24,749
u16,Physical activity,3,2013-04-03 11:43:26,2013-04-03 11:43:26,0
u16,Physical activity,0,2013-04-03 11:43:29,2013-04-03 11:43:34,5
u16,Physical activity,3,2013-04-03 11:43:37,2013-04-03 11:43:44,7
u16,Physical activity,0,2013-04-03 11:46:47,2013-04-03 11:51:05,258
u16,Physical activity,1,2013-04-03 11:51:23,2013-04-03 11:55:23,240
u16,Physical activity,2,2013-04-03 11:55:25,2013-04-03 11:55:25,0
u16,Physical activity,1,2013-04-03 11:55:28,2013-04-03 11:58:54,206
u16,Physical activity,2,2013-04-03 11:58:57,2013-04-03 11:59:02,5
u16,Physical activity,1,2013-04-03 11:59:04,2013-04-03 12:02:50,226
u16,Physical activity,0,2013-04-03 12:02:52,2013-04-03 12:43:24,2432
u16,Physical activity,3,2013-04-03 12:43:29,2013-04-03 12:43:37,8
u16,Physical activity,1,2013-04-03 12:46:53,2013-04-03 12:50:55,242
u16,Physical activity,3,2013-04-03 12:50:58,2013-04-03 12:51:06,8
u16,Physical activity,0,2013-04-03 12:51:08,2013-04-03 12:51:44,36
u16,Physical activity,1,2013-04-03 12:54:47,2013-04-03 12:58:52,245
u16,Physical activity,0,2013-04-03 12:58:55,2013-04-03 14:03:24,3869
u16,Physical activity,3,2013-04-03 14:03:27,2013-04-03 14:03:37,10
u16,Physical activity,0,2013-04-03 14:03:40,2013-04-03 14:23:40,1200
u16,Physical activity,3,2013-04-03 14:23:43,2013-04-03 14:23:43,0
u16,Physical activity,0,2013-04-03 14:23:46,2013-04-03 14:39:18,932
u16,Physical activity,3,2013-04-03 14:39:20,2013-04-03 14:39:28,8
u16,Physical activity,0,2013-04-03 14:39:31,2013-04-03 14:43:12,221
u16,Physical activity,3,2013-04-03 14:43:15,2013-04-03 14:43:30,15
u16,Physical activity,0,2013-04-03 14:43:33,2013-04-03 14:46:51,198
u16,Physical activity,3,2013-04-03 14:46:54,2013-04-03 14:46:59,5
u16,Physical activity,0,2013-04-03 14:47:02,2013-04-03 14:47:09,7
u16,Physical activity,3,2013-04-03 14:47:12,2013-04-03 14:47:14,2
u16,Physical activity,0,2013-04-03 14:47:17,2013-04-03 14:47:45,28
u16,Physical activity,3,2013-04-03 14:50:48,2013-04-03 14:50:56,8
u16,Physical activity,0,2013-04-03 14:50:59,2013-04-03 14:51:01,2
u16,Physical activity,3,2013-04-03 14:51:04,2013-04-03 14:51:17,13
u16,Physical activity,0,2013-04-03 14:51:19,2013-04-03 14:54:53,214
u16,Physical activity,3,2013-04-03 14:54:56,2013-04-03 14:55:01,5
u16,Physical activity,0,2013-04-03 14:55:03,2013-04-03 14:55:03,0
u16,Physical activity,3,2013-04-03 14:55:06,2013-04-03 14:55:08,2
u16,Physical activity,0,2013-04-03 14:55:11,2013-04-03 14:55:21,10
u16,Physical activity,3,2013-04-03 14:55:24,2013-04-03 14:55:29,5
u16,Physical activity,0,2013-04-03 14:55:32,2013-04-03 14:55:42,10
u16,Physical activity,3,2013-04-03 14:55:45,2013-04-03 14:55:45,0
u16,Physical activity,0,2013-04-03 14:55:47,2013-04-03 16:43:08,6441
u16,Physical activity,1,2013-04-03 16:43:10,2013-04-03 16:43:15,5
u16,Physical activity,3,2013-04-03 16:43:18,2013-04-03 16:43:31,13
u16,Physical activity,0,2013-04-03 16:43:34,2013-04-03 17:07:27,1433
u16,Physical activity,1,2013-04-03 17:07:30,2013-04-03 17:07:32,2
u16,Physical activity,0,2013-04-03 17:07:35,2013-04-03 17:07:35,0
u16,Physical activity,1,2013-04-03 17:07:37,2013-04-03 17:10:56,199
u16,Physical activity,0,2013-04-03 17:10:58,2013-04-03 17:55:29,2671
u16,Physical activity,3,2013-04-03 17:55:31,2013-04-03 17:55:34,3
u16,Physical activity,0,2013-04-03 17:55:37,2013-04-03 18:11:04,927
u16,Physical activity,1,2013-04-03 18:11:07,2013-04-03 18:14:55,228
u16,Physical activity,0,2013-04-03 18:14:58,2013-04-03 18:55:38,2440
u16,Physical activity,1,2013-04-03 18:55:40,2013-04-03 19:06:53,673
u16,Physical activity,0,2013-04-03 19:06:55,2013-04-03 19:11:31,276
u16,Physical activity,3,2013-04-03 19:11:34,2013-04-03 19:11:34,0
u16,Physical activity,0,2013-04-03 19:11:36,2013-04-03 19:15:05,209
u16,Physical activity,3,2013-04-03 19:15:08,2013-04-03 19:15:08,0
u16,Physical activity,0,2013-04-03 19:15:10,2013-04-03 21:11:00,6950
u16,Physical activity,1,2013-04-03 21:11:02,2013-04-03 21:18:55,473
u16,Physical activity,0,2013-04-03 21:18:58,2013-04-03 21:19:34,36
u16,Physical activity,3,2013-04-03 21:19:36,2013-04-03 21:19:36,0
u16,Physical activity,0,2013-04-03 21:19:39,2013-04-03 21:22:57,198
u16,Physical activity,1,2013-04-03 21:23:00,2013-04-03 21:26:57,237
u16,Physical activity,0,2013-04-03 21:26:59,2013-04-04 10:11:06,45847
u16,Physical activity,3,2013-04-04 10:11:09,2013-04-04 10:11:11,2
u16,Physical activity,1,2013-04-04 10:11:14,2013-04-04 10:15:29,255
u16,Physical activity,2,2013-04-04 10:15:32,2013-04-04 10:19:03,211
u16,Physical activity,0,2013-04-04 10:19:05,2013-04-04 11:38:57,4792
u16,Physical activity,1,2013-04-04 11:38:59,2013-04-04 11:51:01,722
u16,Physical activity,3,2013-04-04 11:51:04,2013-04-04 11:51:11,7
u16,Physical activity,0,2013-04-04 11:51:14,2013-04-04 11:51:19,5
u16,Physical activity,3,2013-04-04 11:51:22,2013-04-04 11:51:32,10
u16,Physical activity,1,2013-04-04 11:51:35,2013-04-04 11:55:01,206
u16,Physical activity,0,2013-04-04 11:55:03,2013-04-04 12:51:45,3402
u16,Physical activity,1,2013-04-04 12:51:47,2013-04-04 12:58:57,430
u16,Physical activity,2,2013-04-04 12:59:00,2013-04-04 12:59:10,10
u16,Physical activity,1,2013-04-04 12:59:13,2013-04-04 12:59:21,8
u16,Physical activity,2,2013-04-04 12:59:23,2013-04-04 12:59:41,18
u16,Physical activity,1,2013-04-04 12:59:44,2013-04-04 12:59:44,0
u16,Physical activity,2,2013-04-04 12:59:46,2013-04-04 12:59:46,0
u16,Physical activity,1,2013-04-04 12:59:49,2013-04-04 12:59:49,0
u16,Physical activity,2,2013-04-04 12:59:52,2013-04-04 13:03:38,226
u16,Physical activity,1,2013-04-04 13:03:41,2013-04-04 13:06:59,198
u16,Physical activity,0,2013-04-04 13:07:02,2013-04-04 13:47:09,2407
u16,Physical activity,1,2013-04-04 13:47:11,2013-04-04 13:47:17,6
u16,Physical activity,0,2013-04-04 13:47:19,2013-04-04 14:15:05,1666
u16,Physical activity,1,2013-04-04 14:15:08,2013-04-04 14:15:10,2
u16,Physical activity,3,2013-04-04 14:15:13,2013-04-04 14:15:31,18
u16,Physical activity,0,2013-04-04 14:15:34,2013-04-04 14:15:44,10
u16,Physical activity,3,2013-04-04 14:15:47,2013-04-04 14:15:54,7
u16,Physical activity,0,2013-04-04 14:19:02,2013-04-04 15:46:59,5277
u16,Physical activity,1,2013-04-04 15:47:02,2013-04-04 15:51:45,283
u16,Physical activity,2,2013-04-04 15:51:48,2013-04-04 15:51:50,2
u16,Physical activity,1,2013-04-04 15:51:53,2013-04-04 15:55:03,190
u16,Physical activity,0,2013-04-04 15:55:06,2013-04-04 16:23:06,1680
u16,Physical activity,1,2013-04-04 16:23:09,2013-04-04 16:31:03,474
u16,Physical activity,0,2013-04-04 16:31:05,2013-04-04 17:55:10,5045
u16,Physical activity,1,2013-04-04 17:55:12,2013-04-04 18:07:08,716
u16,Physical activity,0,2013-04-04 18:07:11,2013-04-04 18:07:16,5
