uid,typeEvent,inference,startDate,endDate,duration
u35,Physical activity,2,2013-04-05 13:22:48,2013-04-05 13:22:48,0
u35,Physical activity,1,2013-04-05 13:22:51,2013-04-05 13:26:04,193
u35,Physical activity,0,2013-04-05 13:26:07,2013-04-05 13:26:30,23
u35,Physical activity,1,2013-04-05 13:26:32,2013-04-05 13:26:45,13
u35,Physical activity,0,2013-04-05 13:26:48,2013-04-05 13:26:51,3
u35,Physical activity,1,2013-04-05 13:26:53,2013-04-05 13:30:01,188
u35,Physical activity,0,2013-04-05 13:30:04,2013-04-05 18:58:06,19682
u35,Physical activity,1,2013-04-05 18:58:08,2013-04-05 18:58:39,31
u35,Physical activity,2,2013-04-05 18:58:42,2013-04-05 19:06:10,448
u35,Physical activity,0,2013-04-05 19:06:13,2013-04-05 19:10:07,234
u35,Physical activity,3,2013-04-05 19:10:10,2013-04-05 19:10:15,5
u35,Physical activity,0,2013-04-05 19:10:17,2013-04-05 19:10:23,6
u35,Physical activity,3,2013-04-05 19:10:25,2013-04-05 19:10:35,10
u35,Physical activity,0,2013-04-05 19:10:38,2013-04-05 19:10:48,10
u35,Physical activity,3,2013-04-05 19:10:51,2013-04-05 19:10:54,3
u35,Physical activity,0,2013-04-05 19:13:57,2013-04-05 19:13:57,0
u35,Physical activity,3,2013-04-05 19:13:59,2013-04-05 19:14:33,34
u35,Physical activity,0,2013-04-05 19:14:35,2013-04-05 19:14:45,10
u35,Physical activity,3,2013-04-05 19:14:48,2013-04-05 19:14:48,0
u35,Physical activity,0,2013-04-05 19:14:51,2013-04-05 19:14:51,0
u35,Physical activity,3,2013-04-05 19:14:53,2013-04-05 19:14:53,0
u35,Physical activity,0,2013-04-05 19:17:56,2013-04-05 19:18:17,21
u35,Physical activity,3,2013-04-05 19:18:19,2013-04-05 19:18:19,0
u35,Physical activity,0,2013-04-05 19:18:22,2013-04-05 19:18:43,21
u35,Physical activity,3,2013-04-05 19:18:45,2013-04-05 19:18:55,10
u35,Physical activity,0,2013-04-05 19:22:03,2013-04-05 19:22:03,0
u35,Physical activity,1,2013-04-05 19:22:06,2013-04-05 19:22:09,3
u35,Physical activity,0,2013-04-05 19:22:11,2013-04-05 19:22:11,0
u35,Physical activity,1,2013-04-05 19:22:14,2013-04-05 19:22:16,2
u35,Physical activity,0,2013-04-05 19:22:19,2013-04-05 19:26:47,268
u35,Physical activity,3,2013-04-05 19:26:49,2013-04-05 19:26:55,6
u35,Physical activity,0,2013-04-05 19:30:04,2013-04-05 19:30:15,11
u35,Physical activity,1,2013-04-05 19:30:18,2013-04-05 19:30:28,10
u35,Physical activity,0,2013-04-05 19:30:31,2013-04-05 19:30:46,15
u35,Physical activity,3,2013-04-05 19:30:49,2013-04-05 19:30:49,0
u35,Physical activity,0,2013-04-05 19:30:52,2013-04-05 19:42:42,710
u35,Physical activity,1,2013-04-05 19:42:44,2013-04-05 19:42:47,3
u35,Physical activity,0,2013-04-05 19:42:49,2013-04-05 19:54:12,683
u35,Physical activity,1,2013-04-05 19:54:14,2013-04-05 19:54:14,0
u35,Physical activity,0,2013-04-05 19:54:17,2013-04-05 19:58:14,237
u35,Physical activity,1,2013-04-05 19:58:17,2013-04-05 19:58:43,26
u35,Physical activity,0,2013-04-05 19:58:45,2013-04-05 19:58:55,10
u35,Physical activity,1,2013-04-05 20:02:04,2013-04-05 20:02:04,0
u35,Physical activity,0,2013-04-05 20:02:06,2013-04-05 20:02:06,0
u35,Physical activity,3,2013-04-05 20:02:09,2013-04-05 20:02:14,5
u35,Physical activity,0,2013-04-05 20:02:16,2013-04-05 20:02:29,13
u35,Physical activity,3,2013-04-05 20:02:32,2013-04-05 20:02:34,2
u35,Physical activity,0,2013-04-05 20:02:37,2013-04-05 20:02:55,18
u35,Physical activity,3,2013-04-05 20:05:58,2013-04-05 20:05:58,0
u35,Physical activity,0,2013-04-05 20:06:01,2013-04-05 20:06:01,0
u35,Physical activity,3,2013-04-05 20:06:03,2013-04-05 20:06:08,5
u35,Physical activity,0,2013-04-05 20:06:11,2013-04-05 20:06:11,0
u35,Physical activity,3,2013-04-05 20:06:14,2013-04-05 20:14:49,515
u35,Physical activity,0,2013-04-05 20:14:52,2013-04-05 20:18:25,213
u35,Physical activity,3,2013-04-05 20:18:28,2013-04-05 20:18:28,0
u35,Physical activity,0,2013-04-05 20:18:31,2013-04-05 20:18:54,23
u35,Physical activity,3,2013-04-05 20:18:56,2013-04-05 20:18:56,0
u35,Physical activity,1,2013-04-05 20:22:04,2013-04-05 20:22:38,34
u35,Physical activity,2,2013-04-05 20:22:41,2013-04-05 20:22:41,0
u35,Physical activity,1,2013-04-05 20:22:43,2013-04-05 20:22:43,0
u35,Physical activity,2,2013-04-05 20:22:46,2013-04-05 20:26:07,201
u35,Physical activity,0,2013-04-05 20:26:09,2013-04-05 20:26:30,21
u35,Physical activity,1,2013-04-05 20:26:32,2013-04-05 20:26:35,3
u35,Physical activity,0,2013-04-05 20:26:38,2013-04-05 23:30:22,11024
u35,Physical activity,3,2013-04-05 23:30:25,2013-04-05 23:30:40,15
u35,Physical activity,0,2013-04-05 23:30:43,2013-04-05 23:34:22,219
u35,Physical activity,1,2013-04-05 23:34:24,2013-04-05 23:34:35,11
u35,Physical activity,0,2013-04-05 23:34:37,2013-04-05 23:34:48,11
u35,Physical activity,3,2013-04-05 23:34:50,2013-04-05 23:34:53,3
u35,Physical activity,1,2013-04-05 23:34:55,2013-04-05 23:38:29,214
u35,Physical activity,0,2013-04-05 23:38:32,2013-04-05 23:38:47,15
u35,Physical activity,1,2013-04-05 23:38:50,2013-04-05 23:39:00,10
u35,Physical activity,3,2013-04-05 23:42:05,2013-04-05 23:42:11,6
u35,Physical activity,0,2013-04-05 23:42:13,2013-04-05 23:46:05,232
u35,Physical activity,2,2013-04-05 23:46:08,2013-04-05 23:50:05,237
u35,Physical activity,1,2013-04-05 23:50:07,2013-04-05 23:50:23,16
u35,Physical activity,0,2013-04-05 23:50:25,2013-04-05 23:50:31,6
u35,Physical activity,1,2013-04-05 23:50:38,2013-04-05 23:50:46,8
u35,Physical activity,2,2013-04-05 23:50:49,2013-04-05 23:50:56,7
u35,Physical activity,1,2013-04-05 23:50:59,2013-04-05 23:50:59,0
u35,Physical activity,0,2013-04-05 23:54:07,2013-04-06 14:42:27,53300
u35,Physical activity,2,2013-04-06 14:42:35,2013-04-06 14:42:53,18
u35,Physical activity,0,2013-04-06 14:42:55,2013-04-06 14:46:22,207
u35,Physical activity,1,2013-04-06 14:46:24,2013-04-06 14:46:52,28
u35,Physical activity,0,2013-04-06 14:46:55,2013-04-06 14:50:21,206
u35,Physical activity,1,2013-04-06 14:50:24,2013-04-06 14:50:34,10
u35,Physical activity,0,2013-04-06 14:50:37,2013-04-06 14:54:21,224
u35,Physical activity,1,2013-04-06 14:54:23,2013-04-06 14:54:23,0
u35,Physical activity,0,2013-04-06 14:54:26,2013-04-06 14:58:15,229
u35,Physical activity,1,2013-04-06 14:58:18,2013-04-06 14:58:23,5
u35,Physical activity,2,2013-04-06 14:58:25,2013-04-06 14:58:30,5
u35,Physical activity,1,2013-04-06 14:58:33,2013-04-06 14:59:01,28
u35,Physical activity,2,2013-04-06 15:02:04,2013-04-06 15:02:04,0
u35,Physical activity,1,2013-04-06 15:02:10,2013-04-06 15:02:10,0
u35,Physical activity,0,2013-04-06 15:02:12,2013-04-06 15:06:38,266
u35,Physical activity,1,2013-04-06 15:06:45,2013-04-06 15:06:45,0
u35,Physical activity,0,2013-04-06 15:06:48,2013-04-06 15:10:14,206
u35,Physical activity,3,2013-04-06 15:10:16,2013-04-06 15:10:40,24
u35,Physical activity,0,2013-04-06 15:10:42,2013-04-06 15:14:11,209
u35,Physical activity,3,2013-04-06 15:14:13,2013-04-06 15:18:34,261
u35,Physical activity,0,2013-04-06 15:18:36,2013-04-06 15:18:49,13
u35,Physical activity,3,2013-04-06 15:18:52,2013-04-06 15:34:30,938
u35,Physical activity,0,2013-04-06 15:34:32,2013-04-06 15:34:32,0
u35,Physical activity,3,2013-04-06 15:34:35,2013-04-06 15:34:37,2
u35,Physical activity,0,2013-04-06 15:34:40,2013-04-06 15:38:06,206
u35,Physical activity,3,2013-04-06 15:38:09,2013-04-06 15:38:22,13
u35,Physical activity,0,2013-04-06 15:38:24,2013-04-06 15:42:08,224
u35,Physical activity,3,2013-04-06 15:42:11,2013-04-06 15:50:57,526
u35,Physical activity,0,2013-04-06 15:50:59,2013-04-06 15:51:04,5
u35,Physical activity,3,2013-04-06 15:54:07,2013-04-06 15:58:17,250
u35,Physical activity,0,2013-04-06 15:58:20,2013-04-06 15:58:28,8
u35,Physical activity,3,2013-04-06 15:58:30,2013-04-06 15:58:38,8
u35,Physical activity,0,2013-04-06 15:58:40,2013-04-06 15:58:56,16
u35,Physical activity,3,2013-04-06 15:58:58,2013-04-06 16:02:19,201
u35,Physical activity,1,2013-04-06 16:02:22,2013-04-06 16:02:45,23
u35,Physical activity,3,2013-04-06 16:02:47,2013-04-06 16:03:00,13
u35,Physical activity,1,2013-04-06 16:03:03,2013-04-06 16:06:14,191
u35,Physical activity,3,2013-04-06 16:06:16,2013-04-06 16:06:19,3
u35,Physical activity,1,2013-04-06 16:06:27,2013-04-06 16:14:23,476
u35,Physical activity,0,2013-04-06 16:14:26,2013-04-06 16:14:39,13
u35,Physical activity,1,2013-04-06 16:14:41,2013-04-06 16:18:36,235
u35,Physical activity,2,2013-04-06 16:18:38,2013-04-06 16:18:38,0
u35,Physical activity,1,2013-04-06 16:18:41,2013-04-06 16:18:41,0
u35,Physical activity,2,2013-04-06 16:18:46,2013-04-06 16:18:46,0
u35,Physical activity,1,2013-04-06 16:18:51,2013-04-06 16:22:08,197
u35,Physical activity,0,2013-04-06 16:22:10,2013-04-06 16:22:10,0
u35,Physical activity,1,2013-04-06 16:22:13,2013-04-06 16:22:13,0
u35,Physical activity,2,2013-04-06 16:22:15,2013-04-06 16:22:36,21
u35,Physical activity,0,2013-04-06 16:22:39,2013-04-06 16:26:23,224
u35,Physical activity,2,2013-04-06 16:26:26,2013-04-06 16:26:36,10
u35,Physical activity,1,2013-04-06 16:26:39,2013-04-06 16:30:10,211
u35,Physical activity,2,2013-04-06 16:30:13,2013-04-06 16:30:23,10
u35,Physical activity,1,2013-04-06 16:30:26,2013-04-06 16:34:12,226
u35,Physical activity,0,2013-04-06 16:34:15,2013-04-06 16:34:41,26
u35,Physical activity,1,2013-04-06 16:34:43,2013-04-06 16:34:51,8
u35,Physical activity,0,2013-04-06 16:34:54,2013-04-06 16:35:01,7
u35,Physical activity,1,2013-04-06 16:35:04,2013-04-06 16:38:27,203
u35,Physical activity,0,2013-04-06 16:38:30,2013-04-06 16:38:56,26
u35,Physical activity,1,2013-04-06 16:38:58,2013-04-06 16:42:14,196
u35,Physical activity,0,2013-04-06 16:42:17,2013-04-06 16:42:48,31
u35,Physical activity,1,2013-04-06 16:42:50,2013-04-06 16:46:08,198
u35,Physical activity,2,2013-04-06 16:46:11,2013-04-06 16:46:24,13
u35,Physical activity,1,2013-04-06 16:46:27,2013-04-06 16:46:29,2
u35,Physical activity,2,2013-04-06 16:46:32,2013-04-06 16:46:47,15
u35,Physical activity,1,2013-04-06 16:46:50,2013-04-06 16:50:57,247
u35,Physical activity,0,2013-04-06 16:51:00,2013-04-06 16:54:41,221
u35,Physical activity,2,2013-04-06 16:54:47,2013-04-06 16:55:00,13
u35,Physical activity,1,2013-04-06 16:58:03,2013-04-06 16:58:21,18
u35,Physical activity,0,2013-04-06 16:58:24,2013-04-06 16:58:42,18
u35,Physical activity,1,2013-04-06 16:58:47,2013-04-06 17:06:05,438
u35,Physical activity,3,2013-04-06 17:06:07,2013-04-06 17:06:07,0
u35,Physical activity,1,2013-04-06 17:06:10,2013-04-06 17:06:10,0
u35,Physical activity,3,2013-04-06 17:06:12,2013-04-06 17:06:12,0
u35,Physical activity,1,2013-04-06 17:06:15,2013-04-06 17:10:45,270
u35,Physical activity,0,2013-04-06 17:10:48,2013-04-06 17:14:06,198
u35,Physical activity,3,2013-04-06 17:14:14,2013-04-06 17:14:19,5
u35,Physical activity,1,2013-04-06 17:14:22,2013-04-06 17:14:53,31
u35,Physical activity,2,2013-04-06 17:14:55,2013-04-06 17:14:55,0
u35,Physical activity,1,2013-04-06 17:14:58,2013-04-06 17:18:34,216
u35,Physical activity,2,2013-04-06 17:18:40,2013-04-06 17:22:02,202
u35,Physical activity,1,2013-04-06 17:22:05,2013-04-06 17:22:25,20
u35,Physical activity,0,2013-04-06 17:22:28,2013-04-06 17:26:06,218
u35,Physical activity,2,2013-04-06 17:26:09,2013-04-06 17:26:11,2
u35,Physical activity,1,2013-04-06 17:26:14,2013-04-06 17:26:22,8
u35,Physical activity,2,2013-04-06 17:26:24,2013-04-06 17:26:27,3
u35,Physical activity,1,2013-04-06 17:26:29,2013-04-06 17:26:29,0
u35,Physical activity,2,2013-04-06 17:26:32,2013-04-06 17:26:32,0
u35,Physical activity,1,2013-04-06 17:26:35,2013-04-06 17:26:40,5
u35,Physical activity,2,2013-04-06 17:26:42,2013-04-06 17:26:42,0
u35,Physical activity,1,2013-04-06 17:26:45,2013-04-06 17:26:45,0
u35,Physical activity,2,2013-04-06 17:26:47,2013-04-06 17:30:21,214
u35,Physical activity,1,2013-04-06 17:30:24,2013-04-06 17:34:29,245
u35,Physical activity,2,2013-04-06 17:34:31,2013-04-06 17:34:57,26
u35,Physical activity,1,2013-04-06 17:35:00,2013-04-06 17:46:31,691
u35,Physical activity,0,2013-04-06 17:46:34,2013-04-06 17:46:42,8
u35,Physical activity,1,2013-04-06 17:46:44,2013-04-06 17:50:10,206
u35,Physical activity,0,2013-04-06 17:50:13,2013-04-06 17:50:46,33
u35,Physical activity,1,2013-04-06 17:50:49,2013-04-06 17:50:49,0
u35,Physical activity,0,2013-04-06 17:50:51,2013-04-06 17:54:10,199
u35,Physical activity,1,2013-04-06 17:54:12,2013-04-06 17:58:07,235
u35,Physical activity,2,2013-04-06 17:58:09,2013-04-06 17:58:17,8
u35,Physical activity,1,2013-04-06 17:58:20,2013-04-06 17:58:22,2
u35,Physical activity,2,2013-04-06 17:58:25,2013-04-06 18:02:11,226
u35,Physical activity,0,2013-04-06 18:02:14,2013-04-06 18:02:40,26
u35,Physical activity,3,2013-04-06 18:02:42,2013-04-06 18:02:42,0
u35,Physical activity,0,2013-04-06 18:02:45,2013-04-06 18:02:45,0
u35,Physical activity,3,2013-04-06 18:02:47,2013-04-06 18:02:47,0
u35,Physical activity,0,2013-04-06 18:02:50,2013-04-06 18:02:53,3
u35,Physical activity,2,2013-04-06 18:06:02,2013-04-06 18:06:07,5
u35,Physical activity,0,2013-04-06 18:06:08,2013-04-06 18:06:08,0
u35,Physical activity,1,2013-04-06 18:06:10,2013-04-06 18:06:16,6
u35,Physical activity,0,2013-04-06 18:06:17,2013-04-06 18:06:17,0
u35,Physical activity,2,2013-04-06 18:06:19,2013-04-06 18:06:19,0
u35,Physical activity,0,2013-04-06 18:06:20,2013-04-06 18:06:20,0
u35,Physical activity,2,2013-04-06 18:06:21,2013-04-06 18:06:21,0
u35,Physical activity,0,2013-04-06 18:06:22,2013-04-06 18:06:22,0
u35,Physical activity,2,2013-04-06 18:06:24,2013-04-06 18:06:24,0
u35,Physical activity,0,2013-04-06 18:06:25,2013-04-06 18:06:25,0
u35,Physical activity,2,2013-04-06 18:06:26,2013-04-06 18:06:26,0
u35,Physical activity,0,2013-04-06 18:06:28,2013-04-06 18:06:28,0
u35,Physical activity,2,2013-04-06 18:06:29,2013-04-06 18:06:29,0
u35,Physical activity,0,2013-04-06 18:10:03,2013-04-06 18:10:08,5
u35,Physical activity,1,2013-04-06 18:10:11,2013-04-06 18:10:13,2
u35,Physical activity,0,2013-04-06 18:10:16,2013-04-06 18:10:36,20
u35,Physical activity,1,2013-04-06 18:10:39,2013-04-06 18:10:49,10
u35,Physical activity,0,2013-04-06 18:10:52,2013-04-06 18:14:13,201
u35,Physical activity,1,2013-04-06 18:14:15,2013-04-06 18:14:21,6
u35,Physical activity,0,2013-04-06 18:14:23,2013-04-06 18:14:36,13
u35,Physical activity,1,2013-04-06 18:14:39,2013-04-06 18:14:49,10
u35,Physical activity,2,2013-04-06 18:14:51,2013-04-06 18:18:09,198
u35,Physical activity,1,2013-04-06 18:18:12,2013-04-06 18:18:33,21
u35,Physical activity,0,2013-04-06 18:18:35,2013-04-06 18:22:06,211
u35,Physical activity,3,2013-04-06 18:22:09,2013-04-06 18:22:30,21
u35,Physical activity,0,2013-04-06 18:22:32,2013-04-06 18:22:42,10
u35,Physical activity,3,2013-04-06 18:22:45,2013-04-06 18:26:29,224
u35,Physical activity,0,2013-04-06 18:26:32,2013-04-06 18:26:50,18
u35,Physical activity,3,2013-04-06 18:26:52,2013-04-06 18:30:21,209
u35,Physical activity,0,2013-04-06 18:30:24,2013-04-06 18:30:34,10
u35,Physical activity,3,2013-04-06 18:30:37,2013-04-06 18:34:28,231
u35,Physical activity,0,2013-04-06 18:34:31,2013-04-06 18:34:41,10
u35,Physical activity,3,2013-04-06 18:34:44,2013-04-06 18:38:05,201
u35,Physical activity,0,2013-04-06 18:38:07,2013-04-06 18:38:20,13
u35,Physical activity,3,2013-04-06 18:38:23,2013-04-06 18:38:41,18
u35,Physical activity,1,2013-04-06 18:38:46,2013-04-06 18:38:51,5
u35,Physical activity,3,2013-04-06 18:38:54,2013-04-06 18:38:56,2
u35,Physical activity,1,2013-04-06 18:42:04,2013-04-06 18:42:04,0
u35,Physical activity,2,2013-04-06 18:42:07,2013-04-06 18:42:07,0
u35,Physical activity,1,2013-04-06 18:42:09,2013-04-06 18:46:04,235
u35,Physical activity,0,2013-04-06 18:46:06,2013-04-06 18:46:14,8
u35,Physical activity,1,2013-04-06 18:46:17,2013-04-06 18:46:32,15
u35,Physical activity,0,2013-04-06 18:46:35,2013-04-06 18:46:55,20
u35,Physical activity,1,2013-04-06 18:46:58,2013-04-06 18:50:09,191
u35,Physical activity,0,2013-04-06 18:50:16,2013-04-06 18:50:58,42
u35,Physical activity,1,2013-04-06 18:51:00,2013-04-06 18:54:06,186
u35,Physical activity,0,2013-04-06 18:54:08,2013-04-06 18:58:08,240
u35,Physical activity,1,2013-04-06 18:58:11,2013-04-06 18:58:26,15
u35,Physical activity,0,2013-04-06 18:58:29,2013-04-06 18:58:52,23
u35,Physical activity,1,2013-04-06 18:58:54,2013-04-06 19:02:08,194
u35,Physical activity,0,2013-04-06 19:02:10,2013-04-06 19:02:10,0
u35,Physical activity,1,2013-04-06 19:02:13,2013-04-06 19:02:15,2
u35,Physical activity,0,2013-04-06 19:02:18,2013-04-06 19:02:18,0
u35,Physical activity,3,2013-04-06 19:02:20,2013-04-06 19:02:20,0
u35,Physical activity,0,2013-04-06 19:02:23,2013-04-06 19:02:23,0
u35,Physical activity,1,2013-04-06 19:02:26,2013-04-06 19:02:57,31
u35,Physical activity,0,2013-04-06 19:06:10,2013-04-06 19:06:10,0
u35,Physical activity,1,2013-04-06 19:06:12,2013-04-06 19:06:12,0
u35,Physical activity,0,2013-04-06 19:06:15,2013-04-06 19:06:30,15
u35,Physical activity,1,2013-04-06 19:06:33,2013-04-06 19:06:46,13
u35,Physical activity,0,2013-04-06 19:06:48,2013-04-06 19:06:56,8
u35,Physical activity,1,2013-04-06 19:06:59,2013-04-06 19:07:01,2
u35,Physical activity,0,2013-04-06 19:10:09,2013-04-06 19:14:14,245
u35,Physical activity,1,2013-04-06 19:14:17,2013-04-06 19:14:40,23
u35,Physical activity,0,2013-04-06 19:14:42,2013-04-06 19:14:48,6
u35,Physical activity,1,2013-04-06 19:14:50,2013-04-06 19:14:50,0
u35,Physical activity,0,2013-04-06 19:14:53,2013-04-06 19:14:53,0
u35,Physical activity,1,2013-04-06 19:14:55,2013-04-06 19:18:32,217
u35,Physical activity,0,2013-04-06 19:18:34,2013-04-06 19:26:10,456
u35,Physical activity,1,2013-04-06 19:26:13,2013-04-06 19:26:46,33
u35,Physical activity,0,2013-04-06 19:26:49,2013-04-06 19:30:41,232
u35,Physical activity,1,2013-04-06 19:30:44,2013-04-06 19:30:49,5
u35,Physical activity,0,2013-04-06 19:30:51,2013-04-06 19:34:33,222
u35,Physical activity,1,2013-04-06 19:34:36,2013-04-06 19:34:59,23
u35,Physical activity,0,2013-04-06 19:35:01,2013-04-06 19:38:15,194
u35,Physical activity,1,2013-04-06 19:38:17,2013-04-06 19:38:20,3
u35,Physical activity,0,2013-04-06 19:38:22,2013-04-06 19:38:51,29
u35,Physical activity,1,2013-04-06 19:38:53,2013-04-06 19:42:19,206
u35,Physical activity,0,2013-04-06 19:42:22,2013-04-06 19:42:56,34
u35,Physical activity,1,2013-04-06 19:42:58,2013-04-06 19:46:11,193
u35,Physical activity,0,2013-04-06 19:46:14,2013-04-06 19:46:32,18
u35,Physical activity,1,2013-04-06 19:46:35,2013-04-06 19:46:35,0
u35,Physical activity,0,2013-04-06 19:46:37,2013-04-06 19:50:19,222
u35,Physical activity,3,2013-04-06 19:50:21,2013-04-06 19:50:21,0
u35,Physical activity,0,2013-04-06 19:50:26,2013-04-06 19:50:26,0
u35,Physical activity,3,2013-04-06 19:50:29,2013-04-06 19:50:29,0
u35,Physical activity,0,2013-04-06 19:50:31,2013-04-06 19:54:57,266
u35,Physical activity,3,2013-04-06 19:54:59,2013-04-06 19:55:02,3
u35,Physical activity,0,2013-04-06 19:58:05,2013-04-06 19:58:59,54
u35,Physical activity,3,2013-04-06 19:59:02,2013-04-06 20:02:10,188
u35,Physical activity,1,2013-04-06 20:02:12,2013-04-06 20:02:15,3
u35,Physical activity,2,2013-04-06 20:02:18,2013-04-06 20:02:23,5
u35,Physical activity,0,2013-04-06 20:02:25,2013-04-06 20:02:46,21
u35,Physical activity,1,2013-04-06 20:02:48,2013-04-06 20:03:04,16
u35,Physical activity,0,2013-04-06 20:06:07,2013-04-06 20:26:28,1221
u35,Physical activity,1,2013-04-06 20:26:31,2013-04-06 20:26:46,15
u35,Physical activity,0,2013-04-06 20:26:49,2013-04-06 20:27:02,13
u35,Physical activity,2,2013-04-06 20:27:04,2013-04-06 20:30:10,186
u35,Physical activity,0,2013-04-06 20:30:12,2013-04-06 20:46:37,985
u35,Physical activity,3,2013-04-06 20:46:39,2013-04-06 20:46:39,0
u35,Physical activity,0,2013-04-06 20:46:42,2013-04-06 20:50:26,224
u35,Physical activity,1,2013-04-06 20:50:29,2013-04-06 20:50:34,5
u35,Physical activity,0,2013-04-06 20:50:37,2013-04-06 20:50:55,18
u35,Physical activity,3,2013-04-06 20:50:57,2013-04-06 20:54:08,191
u35,Physical activity,0,2013-04-06 20:54:10,2013-04-06 20:58:38,268
u35,Physical activity,2,2013-04-06 20:58:41,2013-04-06 20:58:54,13
u35,Physical activity,1,2013-04-06 20:58:59,2013-04-06 21:02:07,188
u35,Physical activity,0,2013-04-06 21:02:10,2013-04-06 21:02:46,36
u35,Physical activity,3,2013-04-06 21:02:49,2013-04-06 21:06:25,216
u35,Physical activity,0,2013-04-06 21:06:27,2013-04-06 21:06:43,16
u35,Physical activity,3,2013-04-06 21:06:45,2013-04-06 21:07:01,16
u35,Physical activity,0,2013-04-06 21:07:04,2013-04-06 21:10:17,193
u35,Physical activity,3,2013-04-06 21:10:19,2013-04-06 21:10:22,3
u35,Physical activity,0,2013-04-06 21:10:24,2013-04-07 23:18:36,7692
u35,Physical activity,1,2013-04-07 23:18:38,2013-04-07 23:18:38,0
u35,Physical activity,0,2013-04-07 23:18:41,2013-04-08 09:54:44,38163
u35,Physical activity,1,2013-04-08 09:54:49,2013-04-08 09:55:20,31
u35,Physical activity,2,2013-04-08 09:55:23,2013-04-08 09:59:05,222
u35,Physical activity,1,2013-04-08 09:59:07,2013-04-08 09:59:28,21
u35,Physical activity,2,2013-04-08 09:59:30,2013-04-08 10:02:41,191
u35,Physical activity,0,2013-04-08 10:02:54,2013-04-08 11:07:25,3871
u35,Physical activity,3,2013-04-08 11:07:28,2013-04-08 11:10:38,190
u35,Physical activity,0,2013-04-08 11:10:41,2013-04-08 11:14:38,237
u35,Physical activity,2,2013-04-08 11:14:41,2013-04-08 11:18:45,244
u35,Physical activity,1,2013-04-08 11:18:48,2013-04-08 11:19:16,28
u35,Physical activity,0,2013-04-08 11:19:19,2013-04-08 11:23:18,239
u35,Physical activity,3,2013-04-08 11:23:21,2013-04-08 11:26:34,193
u35,Physical activity,0,2013-04-08 11:26:37,2013-04-08 11:26:37,0
u35,Physical activity,3,2013-04-08 11:26:39,2013-04-08 11:26:42,3
u35,Physical activity,0,2013-04-08 11:26:44,2013-04-08 11:30:44,240
u35,Physical activity,2,2013-04-08 11:30:47,2013-04-08 11:31:02,15
u35,Physical activity,0,2013-04-08 11:31:05,2013-04-08 11:31:17,12
u35,Physical activity,1,2013-04-08 11:31:20,2013-04-08 11:34:44,204
u35,Physical activity,3,2013-04-08 11:34:46,2013-04-08 11:38:33,227
u35,Physical activity,0,2013-04-08 11:38:38,2013-04-08 18:27:01,24503
u35,Physical activity,1,2013-04-08 18:27:03,2013-04-08 18:27:32,29
u35,Physical activity,0,2013-04-08 18:27:34,2013-04-08 18:27:34,0
u35,Physical activity,1,2013-04-08 18:30:38,2013-04-08 18:30:40,2
u35,Physical activity,2,2013-04-08 18:30:43,2013-04-08 18:31:08,25
u35,Physical activity,1,2013-04-08 18:31:11,2013-04-08 18:31:11,0
u35,Physical activity,2,2013-04-08 18:31:13,2013-04-08 18:31:24,11
u35,Physical activity,1,2013-04-08 18:31:26,2013-04-08 18:31:34,8
u35,Physical activity,2,2013-04-08 18:31:37,2013-04-08 18:47:22,945
u35,Physical activity,1,2013-04-08 18:47:25,2013-04-08 18:47:27,2
u35,Physical activity,2,2013-04-08 18:47:30,2013-04-08 18:50:53,203
u35,Physical activity,0,2013-04-08 18:50:56,2013-04-08 18:55:14,258
u35,Physical activity,2,2013-04-08 18:55:16,2013-04-08 18:59:06,230
u35,Physical activity,0,2013-04-08 18:59:08,2013-04-08 18:59:29,21
u35,Physical activity,2,2013-04-08 18:59:32,2013-04-08 19:02:55,203
u35,Physical activity,1,2013-04-08 19:02:58,2013-04-08 19:03:00,2
u35,Physical activity,0,2013-04-08 19:03:03,2013-04-08 19:03:03,0
u35,Physical activity,1,2013-04-08 19:03:05,2013-04-08 19:03:16,11
u35,Physical activity,0,2013-04-08 19:03:18,2013-04-08 19:03:21,3
u35,Physical activity,1,2013-04-08 19:03:24,2013-04-08 19:03:26,2
u35,Physical activity,0,2013-04-08 19:03:29,2013-04-08 19:06:45,196
u35,Physical activity,3,2013-04-08 19:06:47,2013-04-08 19:06:52,5
u35,Physical activity,0,2013-04-08 19:06:55,2013-04-08 19:07:23,28
u35,Physical activity,1,2013-04-08 19:07:28,2013-04-08 19:10:39,191
u35,Physical activity,0,2013-04-08 19:10:44,2013-04-08 19:22:58,734
u35,Physical activity,1,2013-04-08 19:23:00,2013-04-08 19:23:11,11
u35,Physical activity,0,2013-04-08 19:23:13,2013-04-08 19:27:05,232
u35,Physical activity,1,2013-04-08 19:27:07,2013-04-08 19:34:43,456
u35,Physical activity,0,2013-04-08 19:34:46,2013-04-08 19:34:56,10
u35,Physical activity,1,2013-04-08 19:35:01,2013-04-08 19:35:04,3
u35,Physical activity,0,2013-04-08 19:35:07,2013-04-08 19:35:37,30
u35,Physical activity,3,2013-04-08 19:38:40,2013-04-08 19:38:40,0
u35,Physical activity,0,2013-04-08 19:38:43,2013-04-08 19:38:48,5
u35,Physical activity,1,2013-04-08 19:38:51,2013-04-08 19:38:58,7
u35,Physical activity,2,2013-04-08 19:39:06,2013-04-08 19:39:11,5
u35,Physical activity,3,2013-04-08 19:39:14,2013-04-08 19:39:22,8
