uid,typeEvent,inference,startDate,endDate,duration
u49,Physical activity,0,2013-04-28 09:55:02,2013-04-28 09:59:05,243
u49,Physical activity,2,2013-04-28 09:59:07,2013-04-28 10:03:03,236
u49,Physical activity,0,2013-04-28 10:03:06,2013-04-28 10:03:47,41
u49,Physical activity,1,2013-04-28 10:03:50,2013-04-28 10:07:03,193
u49,Physical activity,0,2013-04-28 10:07:06,2013-04-28 10:07:32,26
u49,Physical activity,3,2013-04-28 10:07:34,2013-04-28 10:11:01,207
u49,Physical activity,1,2013-04-28 10:11:04,2013-04-28 10:11:27,23
u49,Physical activity,0,2013-04-28 10:11:30,2013-04-28 10:11:38,8
u49,Physical activity,1,2013-04-28 10:11:40,2013-04-28 10:11:43,3
u49,Physical activity,3,2013-04-28 10:11:45,2013-04-28 10:14:58,193
u49,Physical activity,1,2013-04-28 10:15:01,2013-04-28 10:19:01,240
u49,Physical activity,0,2013-04-28 10:19:03,2013-04-28 10:27:08,485
u49,Physical activity,3,2013-04-28 10:27:11,2013-04-28 10:27:55,44
u49,Physical activity,0,2013-04-28 10:30:57,2013-04-28 10:30:57,0
u49,Physical activity,3,2013-04-28 10:31:00,2013-04-28 10:31:00,0
u49,Physical activity,0,2013-04-28 10:31:03,2013-04-28 10:31:13,10
u49,Physical activity,3,2013-04-28 10:31:16,2013-04-28 10:34:57,221
u49,Physical activity,0,2013-04-28 10:35:00,2013-04-28 10:43:10,490
u49,Physical activity,3,2013-04-28 10:43:12,2013-04-28 10:43:28,16
u49,Physical activity,0,2013-04-28 10:43:30,2013-04-28 10:43:54,24
u49,Physical activity,3,2013-04-28 10:46:56,2013-04-28 10:47:02,6
u49,Physical activity,0,2013-04-28 10:47:04,2013-04-28 11:47:53,3649
u49,Physical activity,3,2013-04-28 11:47:55,2013-04-28 11:47:55,0
u49,Physical activity,0,2013-04-28 11:50:58,2013-04-28 11:59:11,493
u49,Physical activity,1,2013-04-28 11:59:14,2013-04-28 11:59:14,0
u49,Physical activity,0,2013-04-28 11:59:16,2013-04-28 12:03:42,266
u49,Physical activity,1,2013-04-28 12:03:45,2013-04-28 12:07:00,195
u49,Physical activity,0,2013-04-28 12:07:03,2013-04-28 12:07:37,34
u49,Physical activity,1,2013-04-28 12:07:39,2013-04-28 12:11:06,207
u49,Physical activity,3,2013-04-28 12:11:08,2013-04-28 12:11:13,5
u49,Physical activity,0,2013-04-28 12:11:16,2013-04-28 12:11:16,0
u49,Physical activity,3,2013-04-28 12:11:18,2013-04-28 12:11:18,0
u49,Physical activity,0,2013-04-28 12:11:21,2013-04-28 12:11:26,5
u49,Physical activity,3,2013-04-28 12:11:29,2013-04-28 12:11:39,10
u49,Physical activity,0,2013-04-28 12:11:42,2013-04-28 12:11:52,10
u49,Physical activity,3,2013-04-28 12:11:55,2013-04-28 12:14:58,183
u49,Physical activity,0,2013-04-28 12:15:03,2013-04-28 12:19:39,276
u49,Physical activity,3,2013-04-28 12:19:42,2013-04-28 12:19:42,0
u49,Physical activity,0,2013-04-28 12:19:44,2013-04-28 12:19:47,3
u49,Physical activity,1,2013-04-28 12:19:50,2013-04-28 12:19:50,0
u49,Physical activity,0,2013-04-28 12:19:52,2013-04-28 12:39:07,1155
u49,Physical activity,1,2013-04-28 12:39:10,2013-04-28 12:39:33,23
u49,Physical activity,0,2013-04-28 12:39:36,2013-04-28 12:43:04,208
u49,Physical activity,1,2013-04-28 12:43:07,2013-04-28 12:43:28,21
u49,Physical activity,3,2013-04-28 12:43:30,2013-04-28 12:43:41,11
u49,Physical activity,0,2013-04-28 12:43:51,2013-04-28 13:32:35,2924
u49,Physical activity,1,2013-04-28 13:32:38,2013-04-28 13:32:38,0
u49,Physical activity,0,2013-04-28 13:32:41,2013-04-28 17:28:58,14177
u49,Physical activity,3,2013-04-28 17:29:00,2013-04-28 17:29:00,0
u49,Physical activity,0,2013-04-28 17:29:06,2013-04-28 17:29:21,15
u49,Physical activity,3,2013-04-28 17:29:24,2013-04-28 17:29:32,8
u49,Physical activity,0,2013-04-28 17:29:35,2013-04-28 18:25:03,3328
u49,Physical activity,3,2013-04-28 18:25:05,2013-04-28 18:25:05,0
u49,Physical activity,1,2013-04-28 18:25:08,2013-04-28 18:25:13,5
u49,Physical activity,3,2013-04-28 18:25:16,2013-04-28 18:25:16,0
u49,Physical activity,0,2013-04-28 18:25:18,2013-04-28 18:25:34,16
u49,Physical activity,1,2013-04-28 18:25:39,2013-04-28 18:25:50,11
u49,Physical activity,0,2013-04-28 18:29:00,2013-04-28 20:01:02,5522
u49,Physical activity,1,2013-04-28 20:01:05,2013-04-28 20:01:05,0
u49,Physical activity,0,2013-04-28 20:01:07,2013-04-28 22:09:17,7690
u49,Physical activity,1,2013-04-28 22:09:20,2013-04-28 22:09:46,26
u49,Physical activity,0,2013-04-28 22:09:48,2013-04-28 22:09:48,0
u49,Physical activity,1,2013-04-28 22:09:51,2013-04-28 22:09:51,0
u49,Physical activity,0,2013-04-28 22:09:53,2013-04-28 22:12:56,183
u49,Physical activity,1,2013-04-28 22:12:58,2013-04-28 22:13:04,6
u49,Physical activity,2,2013-04-28 22:13:06,2013-04-28 22:13:19,13
u49,Physical activity,1,2013-04-28 22:13:22,2013-04-28 22:13:43,21
u49,Physical activity,0,2013-04-28 22:13:45,2013-04-28 22:13:53,8
u49,Physical activity,1,2013-04-28 22:16:56,2013-04-28 22:21:01,245
u49,Physical activity,0,2013-04-28 22:21:03,2013-04-28 23:21:02,3599
u49,Physical activity,3,2013-04-28 23:21:04,2013-04-28 23:21:04,0
u49,Physical activity,0,2013-04-28 23:21:07,2013-04-28 23:32:59,712
u49,Physical activity,3,2013-04-28 23:33:04,2013-04-28 23:33:09,5
u49,Physical activity,0,2013-04-28 23:33:12,2013-04-29 00:53:12,4800
u49,Physical activity,3,2013-04-29 00:53:15,2013-04-29 00:53:17,2
u49,Physical activity,0,2013-04-29 00:53:20,2013-04-29 01:29:12,2152
u49,Physical activity,1,2013-04-29 01:29:15,2013-04-29 01:29:17,2
u49,Physical activity,0,2013-04-29 01:29:20,2013-04-29 01:29:46,26
u49,Physical activity,1,2013-04-29 01:29:49,2013-04-29 01:29:49,0
u49,Physical activity,0,2013-04-29 01:29:56,2013-04-29 01:33:25,209
u49,Physical activity,1,2013-04-29 01:33:28,2013-04-29 01:33:38,10
u49,Physical activity,0,2013-04-29 01:33:41,2013-04-29 01:41:04,443
u49,Physical activity,1,2013-04-29 01:41:06,2013-04-29 01:41:35,29
u49,Physical activity,0,2013-04-29 01:41:38,2013-04-29 01:41:48,10
u49,Physical activity,3,2013-04-29 01:41:51,2013-04-29 01:41:51,0
u49,Physical activity,0,2013-04-29 01:41:54,2013-04-29 02:05:57,1443
u49,Physical activity,1,2013-04-29 02:09:00,2013-04-29 02:09:26,26
u49,Physical activity,3,2013-04-29 02:09:29,2013-04-29 02:09:29,0
u49,Physical activity,0,2013-04-29 02:09:32,2013-04-29 02:09:42,10
u49,Physical activity,1,2013-04-29 02:09:45,2013-04-29 02:09:45,0
u49,Physical activity,0,2013-04-29 02:09:47,2013-04-29 12:21:07,36680
u49,Physical activity,1,2013-04-29 12:21:10,2013-04-29 12:21:10,0
u49,Physical activity,3,2013-04-29 12:21:12,2013-04-29 12:21:12,0
u49,Physical activity,1,2013-04-29 12:21:15,2013-04-29 12:21:28,13
u49,Physical activity,0,2013-04-29 12:21:31,2013-04-29 12:24:52,201
u49,Physical activity,1,2013-04-29 12:24:54,2013-04-29 12:24:59,5
u49,Physical activity,2,2013-04-29 12:25:02,2013-04-29 12:25:12,10
u49,Physical activity,1,2013-04-29 12:25:15,2013-04-29 12:28:42,207
u49,Physical activity,2,2013-04-29 12:28:44,2013-04-29 12:29:15,31
u49,Physical activity,1,2013-04-29 12:29:18,2013-04-29 12:32:37,199
u49,Physical activity,0,2013-04-29 12:32:39,2013-04-29 12:41:10,511
u49,Physical activity,3,2013-04-29 12:41:12,2013-04-29 12:41:12,0
u49,Physical activity,0,2013-04-29 12:41:15,2013-04-29 13:37:02,3347
u49,Physical activity,3,2013-04-29 13:37:04,2013-04-29 13:37:10,6
u49,Physical activity,0,2013-04-29 13:37:12,2013-04-29 13:37:28,16
u49,Physical activity,1,2013-04-29 13:37:30,2013-04-29 13:37:30,0
u49,Physical activity,0,2013-04-29 13:37:33,2013-04-29 13:40:41,188
u49,Physical activity,1,2013-04-29 13:40:43,2013-04-29 13:44:52,249
u49,Physical activity,3,2013-04-29 13:44:54,2013-04-29 13:44:54,0
u49,Physical activity,0,2013-04-29 13:45:02,2013-04-29 13:45:23,21
u49,Physical activity,1,2013-04-29 13:48:38,2013-04-29 13:48:38,0
u49,Physical activity,0,2013-04-29 13:48:40,2013-04-29 13:48:40,0
u49,Physical activity,2,2013-04-29 13:48:43,2013-04-29 13:49:01,18
u49,Physical activity,1,2013-04-29 13:49:04,2013-04-29 13:49:31,27
u49,Physical activity,0,2013-04-29 13:49:33,2013-04-29 13:49:33,0
u49,Physical activity,1,2013-04-29 13:52:36,2013-04-29 13:52:36,0
u49,Physical activity,0,2013-04-29 13:52:39,2013-04-29 13:53:28,49
u49,Physical activity,1,2013-04-29 13:53:31,2013-04-29 13:53:31,0
u49,Physical activity,0,2013-04-29 13:53:34,2013-04-29 13:53:34,0
u49,Physical activity,1,2013-04-29 13:56:36,2013-04-29 13:56:52,16
u49,Physical activity,0,2013-04-29 13:56:55,2013-04-29 13:57:24,29
u49,Physical activity,2,2013-04-29 13:57:26,2013-04-29 13:57:26,0
u49,Physical activity,1,2013-04-29 13:57:29,2013-04-29 13:57:29,0
u49,Physical activity,2,2013-04-29 13:57:31,2013-04-29 14:00:43,192
u49,Physical activity,1,2013-04-29 14:00:46,2013-04-29 14:01:17,31
u49,Physical activity,2,2013-04-29 14:01:20,2013-04-29 14:04:43,203
u49,Physical activity,0,2013-04-29 14:04:46,2013-04-29 14:43:01,2295
u49,Physical activity,1,2013-04-29 14:43:03,2013-04-29 14:43:08,5
u49,Physical activity,0,2013-04-29 14:43:11,2013-04-29 14:59:07,956
u49,Physical activity,1,2013-04-29 14:59:10,2013-04-29 14:59:28,18
u49,Physical activity,3,2013-04-29 14:59:31,2013-04-29 14:59:31,0
u49,Physical activity,1,2013-04-29 14:59:33,2013-04-29 15:02:57,204
u49,Physical activity,0,2013-04-29 15:02:59,2013-04-29 15:59:28,3389
u49,Physical activity,1,2013-04-29 15:59:30,2013-04-29 16:03:04,214
u49,Physical activity,0,2013-04-29 16:03:07,2013-04-29 16:03:12,5
u49,Physical activity,1,2013-04-29 16:03:15,2013-04-29 16:03:15,0
u49,Physical activity,0,2013-04-29 16:03:20,2013-04-29 16:03:47,27
u49,Physical activity,1,2013-04-29 16:03:52,2013-04-29 16:06:58,186
u49,Physical activity,0,2013-04-29 16:07:00,2013-04-29 16:07:11,11
u49,Physical activity,1,2013-04-29 16:07:13,2013-04-29 16:07:34,21
u49,Physical activity,0,2013-04-29 16:07:37,2013-04-29 18:10:11,7354
u49,Physical activity,1,2013-04-29 18:10:14,2013-04-29 18:13:27,193
u49,Physical activity,3,2013-04-29 18:13:30,2013-04-29 18:13:35,5
u49,Physical activity,0,2013-04-29 18:13:38,2013-04-29 18:14:09,31
u49,Physical activity,1,2013-04-29 18:14:11,2013-04-29 18:17:54,223
u49,Physical activity,3,2013-04-29 18:17:57,2013-04-29 18:18:04,7
u49,Physical activity,1,2013-04-29 18:18:07,2013-04-29 18:21:26,199
u49,Physical activity,0,2013-04-29 18:21:28,2013-04-29 18:29:26,478
u49,Physical activity,1,2013-04-29 18:29:29,2013-04-29 18:41:29,720
u49,Physical activity,0,2013-04-29 18:41:32,2013-04-29 19:41:29,3597
u49,Physical activity,1,2013-04-29 19:41:31,2013-04-29 19:42:18,47
u49,Physical activity,0,2013-04-29 19:42:23,2013-04-29 19:45:31,188
u49,Physical activity,1,2013-04-29 19:45:34,2013-04-29 19:50:03,269
u49,Physical activity,3,2013-04-29 19:50:05,2013-04-29 19:50:11,6
u49,Physical activity,1,2013-04-29 19:50:13,2013-04-29 19:53:34,201
u49,Physical activity,0,2013-04-29 19:53:37,2013-04-29 23:25:37,12720
u49,Physical activity,1,2013-04-29 23:25:40,2013-04-29 23:25:53,13
u49,Physical activity,0,2013-04-29 23:25:55,2013-04-29 23:26:19,24
u49,Physical activity,1,2013-04-29 23:26:21,2013-04-29 23:26:21,0
u49,Physical activity,0,2013-04-29 23:29:32,2013-04-29 23:30:01,29
u49,Physical activity,2,2013-04-29 23:30:03,2013-04-29 23:30:16,13
u49,Physical activity,1,2013-04-29 23:30:19,2013-04-29 23:33:32,193
u49,Physical activity,0,2013-04-29 23:33:35,2013-04-29 23:34:21,46
u49,Physical activity,1,2013-04-29 23:34:24,2013-04-29 23:37:27,183
u49,Physical activity,0,2013-04-29 23:37:29,2013-04-29 23:53:36,967
u49,Physical activity,1,2013-04-29 23:53:39,2013-04-29 23:53:39,0
u49,Physical activity,0,2013-04-29 23:53:44,2013-04-30 00:42:23,2919
u49,Physical activity,3,2013-04-30 00:42:26,2013-04-30 00:45:28,182
u49,Physical activity,0,2013-04-30 00:45:31,2013-04-30 00:49:44,253
u49,Physical activity,3,2013-04-30 00:49:47,2013-04-30 00:49:52,5
u49,Physical activity,0,2013-04-30 00:49:55,2013-04-30 01:01:33,698
u49,Physical activity,1,2013-04-30 01:01:36,2013-04-30 01:01:54,18
u49,Physical activity,0,2013-04-30 01:01:57,2013-04-30 01:02:26,29
u49,Physical activity,3,2013-04-30 01:05:28,2013-04-30 01:05:28,0
u49,Physical activity,0,2013-04-30 01:05:31,2013-04-30 01:06:26,55
u49,Physical activity,1,2013-04-30 01:09:28,2013-04-30 01:09:31,3
u49,Physical activity,2,2013-04-30 01:09:33,2013-04-30 01:09:33,0
u49,Physical activity,1,2013-04-30 01:09:36,2013-04-30 01:09:54,18
u49,Physical activity,2,2013-04-30 01:09:57,2013-04-30 01:10:02,5
u49,Physical activity,1,2013-04-30 01:10:05,2013-04-30 01:13:33,208
u49,Physical activity,2,2013-04-30 01:13:36,2013-04-30 01:13:36,0
u49,Physical activity,0,2013-04-30 01:13:38,2013-04-30 01:33:41,1203
u49,Physical activity,3,2013-04-30 01:33:43,2013-04-30 01:33:46,3
u49,Physical activity,0,2013-04-30 01:33:48,2013-04-30 08:41:05,25637
u49,Physical activity,3,2013-04-30 08:41:08,2013-04-30 08:41:10,2
u49,Physical activity,0,2013-04-30 08:41:13,2013-04-30 08:41:13,0
u49,Physical activity,1,2013-04-30 08:41:16,2013-04-30 08:41:26,10
u49,Physical activity,0,2013-04-30 08:41:29,2013-04-30 08:45:13,224
u49,Physical activity,2,2013-04-30 08:45:16,2013-04-30 08:45:31,15
u49,Physical activity,1,2013-04-30 08:45:34,2013-04-30 08:45:52,18
u49,Physical activity,3,2013-04-30 08:45:55,2013-04-30 08:49:11,196
u49,Physical activity,1,2013-04-30 08:49:14,2013-04-30 08:53:12,238
u49,Physical activity,0,2013-04-30 08:53:14,2013-04-30 09:37:18,2644
u49,Physical activity,3,2013-04-30 09:37:21,2013-04-30 09:38:00,39
u49,Physical activity,0,2013-04-30 09:38:02,2013-04-30 10:01:15,1393
u49,Physical activity,1,2013-04-30 10:01:20,2013-04-30 10:01:51,31
u49,Physical activity,0,2013-04-30 10:01:54,2013-04-30 10:05:07,193
u49,Physical activity,1,2013-04-30 10:05:09,2013-04-30 10:09:14,245
u49,Physical activity,0,2013-04-30 10:09:17,2013-04-30 10:13:14,237
u49,Physical activity,1,2013-04-30 10:13:16,2013-04-30 10:13:19,3
u49,Physical activity,0,2013-04-30 10:13:21,2013-04-30 10:13:21,0
u49,Physical activity,1,2013-04-30 10:13:24,2013-04-30 10:13:29,5
u49,Physical activity,0,2013-04-30 10:13:32,2013-04-30 10:13:32,0
u49,Physical activity,1,2013-04-30 10:13:34,2013-04-30 10:13:34,0
u49,Physical activity,0,2013-04-30 10:13:37,2013-04-30 10:17:11,214
u49,Physical activity,1,2013-04-30 10:17:13,2013-04-30 10:17:24,11
u49,Physical activity,0,2013-04-30 10:17:26,2013-04-30 10:17:50,24
u49,Physical activity,1,2013-04-30 10:17:52,2013-04-30 10:21:13,201
u49,Physical activity,0,2013-04-30 10:21:16,2013-04-30 10:25:39,263
u49,Physical activity,1,2013-04-30 10:25:42,2013-04-30 10:29:13,211
u49,Physical activity,0,2013-04-30 10:29:15,2013-04-30 10:41:48,753
u49,Physical activity,3,2013-04-30 10:41:59,2013-04-30 10:42:01,2
u49,Physical activity,0,2013-04-30 10:45:06,2013-04-30 11:33:50,2924
u49,Physical activity,1,2013-04-30 11:33:53,2013-04-30 11:37:44,231
u49,Physical activity,0,2013-04-30 11:37:46,2013-04-30 11:37:54,8
u49,Physical activity,1,2013-04-30 11:37:57,2013-04-30 11:41:08,191
u49,Physical activity,0,2013-04-30 11:41:11,2013-04-30 12:05:14,1443
u49,Physical activity,3,2013-04-30 12:05:17,2013-04-30 12:05:19,2
u49,Physical activity,0,2013-04-30 12:05:22,2013-04-30 12:13:36,494
u49,Physical activity,3,2013-04-30 12:13:38,2013-04-30 12:13:46,8
u49,Physical activity,0,2013-04-30 12:13:49,2013-04-30 12:41:12,1643
u49,Physical activity,1,2013-04-30 12:41:15,2013-04-30 12:42:02,47
u49,Physical activity,0,2013-04-30 12:45:04,2013-04-30 13:17:31,1947
u49,Physical activity,3,2013-04-30 13:17:33,2013-04-30 13:17:39,6
u49,Physical activity,0,2013-04-30 13:17:41,2013-04-30 13:29:22,701
u49,Physical activity,2,2013-04-30 13:32:33,2013-04-30 13:32:46,13
u49,Physical activity,1,2013-04-30 13:32:48,2013-04-30 13:33:12,24
u49,Physical activity,0,2013-04-30 13:33:14,2013-04-30 15:42:37,7763
u49,Physical activity,3,2013-04-30 15:42:40,2013-04-30 15:42:43,3
u49,Physical activity,0,2013-04-30 15:42:45,2013-04-30 16:58:29,4544
u49,Physical activity,1,2013-04-30 16:58:32,2013-04-30 16:58:48,16
u49,Physical activity,0,2013-04-30 16:58:50,2013-04-30 17:37:33,2323
u49,Physical activity,1,2013-04-30 17:37:36,2013-04-30 17:40:54,198
u49,Physical activity,0,2013-04-30 17:40:57,2013-04-30 17:44:57,240
u49,Physical activity,3,2013-04-30 17:44:59,2013-04-30 17:45:02,3
u49,Physical activity,0,2013-04-30 17:45:04,2013-04-30 18:17:39,1955
u49,Physical activity,1,2013-04-30 18:17:42,2013-04-30 18:28:57,675
u49,Physical activity,0,2013-04-30 18:29:00,2013-04-30 18:37:25,505
u49,Physical activity,1,2013-04-30 18:37:27,2013-04-30 18:37:30,3
u49,Physical activity,0,2013-04-30 18:37:33,2013-04-30 18:41:01,208
u49,Physical activity,1,2013-04-30 18:41:04,2013-04-30 18:41:09,5
u49,Physical activity,0,2013-04-30 18:41:12,2013-04-30 18:44:58,226
u49,Physical activity,1,2013-04-30 18:45:01,2013-04-30 18:45:06,5
u49,Physical activity,0,2013-04-30 18:45:09,2013-04-30 18:45:37,28
u49,Physical activity,1,2013-04-30 18:45:40,2013-04-30 18:45:45,5
u49,Physical activity,0,2013-04-30 18:45:48,2013-04-30 18:48:54,186
u49,Physical activity,1,2013-04-30 18:48:57,2013-04-30 18:49:46,49
u49,Physical activity,0,2013-04-30 18:49:49,2013-04-30 18:52:59,190
u49,Physical activity,1,2013-04-30 18:53:02,2013-04-30 18:53:02,0
u49,Physical activity,0,2013-04-30 18:53:04,2013-04-30 18:53:38,34
u49,Physical activity,1,2013-04-30 18:53:43,2013-04-30 18:56:56,193
u49,Physical activity,0,2013-04-30 18:56:59,2013-04-30 20:12:59,4560
u49,Physical activity,3,2013-04-30 20:13:01,2013-04-30 20:13:01,0
u49,Physical activity,0,2013-04-30 20:13:04,2013-04-30 20:13:43,39
u49,Physical activity,3,2013-04-30 20:13:46,2013-04-30 20:13:49,3
u49,Physical activity,1,2013-04-30 20:16:51,2013-04-30 20:16:51,0
u49,Physical activity,0,2013-04-30 20:16:54,2013-04-30 20:24:51,477
u49,Physical activity,3,2013-04-30 20:24:54,2013-04-30 20:24:54,0
u49,Physical activity,1,2013-04-30 20:24:56,2013-04-30 20:25:30,34
u49,Physical activity,2,2013-04-30 20:25:33,2013-04-30 20:25:48,15
u49,Physical activity,1,2013-04-30 20:28:51,2013-04-30 20:28:53,2
u49,Physical activity,0,2013-04-30 20:28:56,2013-04-30 20:41:44,768
u49,Physical activity,1,2013-04-30 20:41:47,2013-04-30 20:41:47,0
u49,Physical activity,0,2013-04-30 20:41:50,2013-04-30 20:41:50,0
u49,Physical activity,1,2013-04-30 20:44:58,2013-04-30 20:45:18,20
u49,Physical activity,3,2013-04-30 20:45:21,2013-04-30 20:45:45,24
u49,Physical activity,1,2013-04-30 20:45:47,2013-04-30 20:49:08,201
u49,Physical activity,3,2013-04-30 20:49:16,2013-04-30 20:49:16,0
u49,Physical activity,1,2013-04-30 20:49:19,2013-04-30 20:52:53,214
u49,Physical activity,0,2013-04-30 20:52:56,2013-04-30 20:57:06,250
u49,Physical activity,1,2013-04-30 20:57:08,2013-04-30 20:57:08,0
u49,Physical activity,3,2013-04-30 20:57:13,2013-04-30 20:57:13,0
u49,Physical activity,1,2013-04-30 20:57:16,2013-04-30 20:57:34,18
u49,Physical activity,0,2013-04-30 20:57:37,2013-04-30 21:00:56,199
u49,Physical activity,1,2013-04-30 21:00:58,2013-04-30 21:01:16,18
u49,Physical activity,0,2013-04-30 21:01:19,2013-04-30 21:01:32,13
u49,Physical activity,1,2013-04-30 21:01:35,2013-04-30 21:01:48,13
u49,Physical activity,0,2013-04-30 21:01:50,2013-04-30 21:04:58,188
u49,Physical activity,1,2013-04-30 21:05:01,2013-04-30 21:05:06,5
u49,Physical activity,0,2013-04-30 21:05:08,2013-04-30 21:05:21,13
u49,Physical activity,1,2013-04-30 21:05:24,2013-04-30 21:09:01,217
u49,Physical activity,0,2013-04-30 21:09:03,2013-04-30 21:28:58,1195
u49,Physical activity,1,2013-04-30 21:29:01,2013-04-30 21:29:06,5
u49,Physical activity,0,2013-04-30 21:29:09,2013-04-30 21:29:09,0
u49,Physical activity,1,2013-04-30 21:29:11,2013-04-30 21:29:11,0
u49,Physical activity,0,2013-04-30 21:29:14,2013-04-30 21:29:24,10
u49,Physical activity,1,2013-04-30 21:29:27,2013-04-30 21:29:27,0
u49,Physical activity,0,2013-04-30 21:29:30,2013-04-30 21:37:01,451
u49,Physical activity,1,2013-04-30 21:37:03,2013-04-30 21:37:08,5
u49,Physical activity,0,2013-04-30 21:37:11,2013-04-30 21:37:24,13
u49,Physical activity,3,2013-04-30 21:37:27,2013-04-30 21:37:27,0
u49,Physical activity,0,2013-04-30 21:37:29,2013-04-30 21:37:50,21
u49,Physical activity,1,2013-04-30 21:40:53,2013-04-30 21:40:55,2
u49,Physical activity,0,2013-04-30 21:40:58,2013-04-30 21:45:00,242
u49,Physical activity,1,2013-04-30 21:45:03,2013-04-30 21:45:16,13
u49,Physical activity,0,2013-04-30 21:45:18,2013-04-30 21:45:18,0
u49,Physical activity,1,2013-04-30 21:45:21,2013-04-30 21:45:21,0
u49,Physical activity,0,2013-04-30 21:45:24,2013-04-30 21:45:34,10
u49,Physical activity,1,2013-04-30 21:45:37,2013-04-30 21:45:42,5
u49,Physical activity,0,2013-04-30 21:45:44,2013-04-30 21:48:57,193
u49,Physical activity,1,2013-04-30 21:49:00,2013-04-30 21:49:08,8
u49,Physical activity,0,2013-04-30 21:49:11,2013-04-30 21:49:13,2
u49,Physical activity,1,2013-04-30 21:49:16,2013-04-30 21:49:39,23
u49,Physical activity,0,2013-04-30 21:49:42,2013-04-30 21:53:00,198
u49,Physical activity,1,2013-04-30 21:53:03,2013-04-30 21:53:16,13
u49,Physical activity,0,2013-04-30 21:53:18,2013-04-30 21:53:34,16
u49,Physical activity,1,2013-04-30 21:53:36,2013-04-30 21:53:36,0
u49,Physical activity,0,2013-04-30 21:53:39,2013-04-30 21:53:39,0
u49,Physical activity,1,2013-04-30 21:53:42,2013-04-30 21:53:49,7
u49,Physical activity,0,2013-04-30 21:53:52,2013-04-30 22:33:31,2379
u49,Physical activity,3,2013-04-30 22:33:39,2013-04-30 22:33:44,5
u49,Physical activity,0,2013-04-30 22:33:47,2013-05-01 04:55:34,22907
u49,Physical activity,1,2013-05-01 04:55:37,2013-05-01 04:55:55,18
u49,Physical activity,3,2013-05-01 04:55:57,2013-05-01 04:56:13,16
u49,Physical activity,1,2013-05-01 04:56:16,2013-05-01 04:56:29,13
u49,Physical activity,3,2013-05-01 04:59:32,2013-05-01 04:59:32,0
u49,Physical activity,1,2013-05-01 04:59:34,2013-05-01 04:59:52,18
u49,Physical activity,2,2013-05-01 04:59:55,2013-05-01 04:59:57,2
u49,Physical activity,1,2013-05-01 05:00:00,2013-05-01 05:03:32,212
u49,Physical activity,0,2013-05-01 05:03:37,2013-05-01 05:03:50,13
u49,Physical activity,3,2013-05-01 05:03:53,2013-05-01 05:03:53,0
u49,Physical activity,0,2013-05-01 05:03:55,2013-05-01 05:47:41,2626
u49,Physical activity,1,2013-05-01 05:47:43,2013-05-01 05:47:46,3
u49,Physical activity,3,2013-05-01 05:47:48,2013-05-01 05:47:48,0
u49,Physical activity,1,2013-05-01 05:47:51,2013-05-01 05:47:51,0
u49,Physical activity,0,2013-05-01 05:47:54,2013-05-01 06:00:11,737
u49,Physical activity,3,2013-05-01 06:00:14,2013-05-01 06:00:14,0
u49,Physical activity,0,2013-05-01 06:00:16,2013-05-01 06:07:47,451
u49,Physical activity,1,2013-05-01 06:07:50,2013-05-01 06:07:57,7
u49,Physical activity,0,2013-05-01 06:08:00,2013-05-01 06:19:52,712
u49,Physical activity,1,2013-05-01 06:19:55,2013-05-01 06:19:57,2
u49,Physical activity,0,2013-05-01 06:20:00,2013-05-01 06:28:23,503
u49,Physical activity,3,2013-05-01 06:28:26,2013-05-01 06:28:26,0
u49,Physical activity,0,2013-05-01 06:28:28,2013-05-01 08:39:14,7846
u49,Physical activity,3,2013-05-01 08:39:16,2013-05-01 08:39:21,5
u49,Physical activity,1,2013-05-01 08:39:24,2013-05-01 08:39:42,18
u49,Physical activity,0,2013-05-01 08:39:45,2013-05-01 08:43:45,240
u49,Physical activity,1,2013-05-01 08:43:50,2013-05-01 08:43:56,6
u49,Physical activity,0,2013-05-01 08:43:58,2013-05-01 08:47:32,214
u49,Physical activity,3,2013-05-01 08:47:35,2013-05-01 08:47:35,0
u49,Physical activity,0,2013-05-01 08:47:37,2013-05-01 08:47:48,11
u49,Physical activity,1,2013-05-01 08:47:50,2013-05-01 08:48:06,16
u49,Physical activity,0,2013-05-01 08:51:09,2013-05-01 08:51:48,39
u49,Physical activity,1,2013-05-01 08:51:51,2013-05-01 08:51:59,8
u49,Physical activity,0,2013-05-01 08:52:01,2013-05-01 08:55:17,196
u49,Physical activity,1,2013-05-01 08:55:20,2013-05-01 08:55:43,23
u49,Physical activity,3,2013-05-01 08:55:46,2013-05-01 08:59:15,209
u49,Physical activity,0,2013-05-01 08:59:17,2013-05-01 09:55:22,3365
u49,Physical activity,1,2013-05-01 09:55:24,2013-05-01 09:59:55,271
u49,Physical activity,3,2013-05-01 10:00:00,2013-05-01 10:00:03,3
u49,Physical activity,1,2013-05-01 10:00:05,2013-05-01 10:03:18,193
u49,Physical activity,0,2013-05-01 10:03:21,2013-05-01 12:26:07,8566
u49,Physical activity,1,2013-05-01 12:26:09,2013-05-01 12:26:17,8
u49,Physical activity,2,2013-05-01 12:26:20,2013-05-01 12:30:04,224
u49,Physical activity,0,2013-05-01 12:30:07,2013-05-01 16:01:00,12653
u49,Physical activity,1,2013-05-01 16:01:02,2013-05-01 16:04:11,189
u49,Physical activity,0,2013-05-01 16:04:13,2013-05-01 16:20:14,961
