uid,typeEvent,inference,startDate,endDate,duration
u58,Physical activity,0,2013-04-12 13:54:01,2013-04-12 13:54:32,31
u58,Physical activity,3,2013-04-12 13:57:35,2013-04-12 13:57:35,0
u58,Physical activity,0,2013-04-12 13:57:38,2013-04-12 14:09:49,731
u58,Physical activity,1,2013-04-12 14:09:52,2013-04-12 14:09:52,0
u58,Physical activity,3,2013-04-12 14:09:55,2013-04-12 14:10:02,7
u58,Physical activity,0,2013-04-12 14:10:05,2013-04-12 14:13:44,219
u58,Physical activity,3,2013-04-12 14:13:47,2013-04-12 14:13:47,0
u58,Physical activity,0,2013-04-12 14:13:49,2013-04-12 14:13:49,0
u58,Physical activity,3,2013-04-12 14:13:52,2013-04-12 14:13:52,0
u58,Physical activity,0,2013-04-12 14:13:54,2013-04-12 14:41:44,1670
u58,Physical activity,1,2013-04-12 14:41:46,2013-04-12 14:42:30,44
u58,Physical activity,0,2013-04-12 14:42:33,2013-04-12 19:17:43,16510
u58,Physical activity,1,2013-04-12 19:17:46,2013-04-12 19:17:56,10
u58,Physical activity,3,2013-04-12 19:17:59,2013-04-12 19:18:12,13
u58,Physical activity,1,2013-04-12 19:18:17,2013-04-12 19:21:48,211
u58,Physical activity,0,2013-04-12 19:21:51,2013-04-12 19:21:59,8
u58,Physical activity,3,2013-04-12 19:22:01,2013-04-12 19:22:04,3
u58,Physical activity,0,2013-04-12 19:22:06,2013-04-12 19:22:06,0
u58,Physical activity,3,2013-04-12 19:22:09,2013-04-12 19:22:09,0
u58,Physical activity,0,2013-04-12 19:22:12,2013-04-12 19:25:41,209
u58,Physical activity,1,2013-04-12 19:25:43,2013-04-12 19:26:14,31
u58,Physical activity,0,2013-04-12 19:26:17,2013-04-12 19:26:25,8
u58,Physical activity,3,2013-04-12 19:26:27,2013-04-12 19:29:35,188
u58,Physical activity,0,2013-04-12 19:29:40,2013-04-12 19:30:14,34
u58,Physical activity,3,2013-04-12 19:30:16,2013-04-12 19:30:16,0
u58,Physical activity,0,2013-04-12 19:30:19,2013-04-12 19:34:06,227
u58,Physical activity,1,2013-04-12 19:34:09,2013-04-12 19:34:09,0
u58,Physical activity,0,2013-04-12 19:34:11,2013-04-12 19:34:24,13
u58,Physical activity,1,2013-04-12 19:34:27,2013-04-12 19:34:27,0
u58,Physical activity,0,2013-04-12 19:34:30,2013-04-12 19:34:30,0
u58,Physical activity,1,2013-04-12 19:34:32,2013-04-12 19:34:35,3
u58,Physical activity,0,2013-04-12 19:37:38,2013-04-12 19:38:09,31
u58,Physical activity,1,2013-04-12 19:38:11,2013-04-12 19:38:27,16
u58,Physical activity,0,2013-04-12 19:38:29,2013-04-12 19:41:58,209
u58,Physical activity,1,2013-04-12 19:42:00,2013-04-12 19:46:10,250
u58,Physical activity,3,2013-04-12 19:46:13,2013-04-12 19:46:16,3
u58,Physical activity,1,2013-04-12 19:46:23,2013-04-12 19:49:39,196
u58,Physical activity,0,2013-04-12 19:49:42,2013-04-12 19:50:28,46
u58,Physical activity,1,2013-04-12 19:50:31,2013-04-12 19:53:36,185
u58,Physical activity,0,2013-04-12 19:53:38,2013-04-13 09:07:49,47651
u58,Physical activity,1,2013-04-13 09:07:51,2013-04-13 09:08:02,11
u58,Physical activity,0,2013-04-13 09:08:04,2013-04-13 09:08:35,31
u58,Physical activity,1,2013-04-13 09:08:38,2013-04-13 09:11:41,183
u58,Physical activity,0,2013-04-13 09:11:43,2013-04-13 09:12:12,29
u58,Physical activity,1,2013-04-13 09:12:14,2013-04-13 09:12:17,3
u58,Physical activity,0,2013-04-13 09:12:19,2013-04-13 09:16:03,224
u58,Physical activity,1,2013-04-13 09:16:06,2013-04-13 09:16:11,5
u58,Physical activity,0,2013-04-13 09:16:14,2013-04-13 09:16:34,20
u58,Physical activity,1,2013-04-13 09:16:37,2013-04-13 09:16:37,0
u58,Physical activity,0,2013-04-13 09:19:41,2013-04-13 11:44:28,8687
u58,Physical activity,3,2013-04-13 11:44:33,2013-04-13 11:44:33,0
u58,Physical activity,0,2013-04-13 11:44:35,2013-04-13 12:32:01,2846
u58,Physical activity,3,2013-04-13 12:32:04,2013-04-13 12:32:04,0
u58,Physical activity,0,2013-04-13 12:32:06,2013-04-13 12:32:17,11
u58,Physical activity,3,2013-04-13 12:32:19,2013-04-13 12:32:19,0
u58,Physical activity,0,2013-04-13 12:32:22,2013-04-13 12:32:24,2
u58,Physical activity,1,2013-04-13 12:32:27,2013-04-13 12:35:48,201
u58,Physical activity,0,2013-04-13 12:35:51,2013-04-13 12:36:32,41
u58,Physical activity,3,2013-04-13 12:36:34,2013-04-13 12:36:34,0
u58,Physical activity,0,2013-04-13 12:36:37,2013-04-13 14:43:48,7631
u58,Physical activity,2,2013-04-13 14:43:51,2013-04-13 14:43:51,0
u58,Physical activity,1,2013-04-13 14:43:58,2013-04-13 14:44:01,3
u58,Physical activity,2,2013-04-13 14:44:03,2013-04-13 14:44:06,3
u58,Physical activity,1,2013-04-13 14:44:09,2013-04-13 14:44:16,7
u58,Physical activity,2,2013-04-13 14:44:21,2013-04-13 14:44:21,0
u58,Physical activity,1,2013-04-13 14:44:24,2013-04-13 14:44:34,10
u58,Physical activity,3,2013-04-13 14:44:37,2013-04-13 14:48:37,240
u58,Physical activity,0,2013-04-13 14:48:39,2013-04-13 15:00:41,722
u58,Physical activity,3,2013-04-13 15:00:44,2013-04-13 15:00:44,0
u58,Physical activity,0,2013-04-13 15:03:46,2013-04-13 15:04:40,54
u58,Physical activity,3,2013-04-13 15:04:43,2013-04-13 15:04:43,0
u58,Physical activity,0,2013-04-13 15:07:46,2013-04-13 15:08:37,51
u58,Physical activity,3,2013-04-13 15:08:40,2013-04-13 15:11:48,188
u58,Physical activity,0,2013-04-13 15:11:51,2013-04-13 15:12:24,33
u58,Physical activity,3,2013-04-13 15:12:27,2013-04-13 15:15:55,208
u58,Physical activity,0,2013-04-13 15:15:58,2013-04-13 15:16:03,5
u58,Physical activity,3,2013-04-13 15:16:06,2013-04-13 15:16:06,0
u58,Physical activity,0,2013-04-13 15:16:08,2013-04-13 15:16:37,29
u58,Physical activity,2,2013-04-13 15:16:39,2013-04-13 15:16:39,0
u58,Physical activity,1,2013-04-13 15:16:42,2013-04-13 15:19:55,193
u58,Physical activity,0,2013-04-13 15:19:57,2013-04-13 15:20:00,3
u58,Physical activity,3,2013-04-13 15:20:03,2013-04-13 15:20:13,10
u58,Physical activity,0,2013-04-13 15:20:15,2013-04-13 15:23:49,214
u58,Physical activity,3,2013-04-13 15:23:52,2013-04-13 15:23:52,0
u58,Physical activity,1,2013-04-13 15:24:00,2013-04-13 15:24:18,18
u58,Physical activity,0,2013-04-13 15:24:26,2013-04-13 15:28:08,222
u58,Physical activity,1,2013-04-13 15:28:11,2013-04-13 15:28:14,3
u58,Physical activity,0,2013-04-13 15:28:16,2013-04-13 15:28:34,18
u58,Physical activity,1,2013-04-13 15:28:37,2013-04-13 15:31:55,198
u58,Physical activity,3,2013-04-13 15:31:58,2013-04-13 15:32:13,15
u58,Physical activity,0,2013-04-13 15:32:18,2013-04-13 15:39:56,458
u58,Physical activity,1,2013-04-13 15:39:59,2013-04-13 15:44:20,261
u58,Physical activity,0,2013-04-13 15:44:22,2013-04-13 15:44:40,18
u58,Physical activity,3,2013-04-13 15:44:43,2013-04-13 15:47:46,183
u58,Physical activity,1,2013-04-13 15:47:48,2013-04-13 15:48:35,47
u58,Physical activity,2,2013-04-13 15:48:37,2013-04-13 15:51:48,191
u58,Physical activity,1,2013-04-13 15:51:50,2013-04-13 15:52:03,13
u58,Physical activity,0,2013-04-13 15:52:06,2013-04-13 15:52:06,0
u58,Physical activity,1,2013-04-13 15:52:08,2013-04-13 15:52:24,16
u58,Physical activity,0,2013-04-13 15:52:26,2013-04-13 15:52:29,3
u58,Physical activity,1,2013-04-13 15:52:32,2013-04-13 15:55:55,203
u58,Physical activity,0,2013-04-13 15:55:58,2013-04-13 16:04:10,492
u58,Physical activity,1,2013-04-13 16:04:13,2013-04-13 16:04:23,10
u58,Physical activity,0,2013-04-13 16:04:26,2013-04-13 16:08:18,232
u58,Physical activity,3,2013-04-13 16:08:20,2013-04-13 16:11:49,209
u58,Physical activity,0,2013-04-13 16:11:51,2013-04-13 16:11:59,8
u58,Physical activity,3,2013-04-13 16:12:02,2013-04-13 16:16:40,278
u58,Physical activity,0,2013-04-13 16:16:43,2013-04-13 16:16:43,0
u58,Physical activity,3,2013-04-13 16:19:46,2013-04-13 16:19:46,0
u58,Physical activity,0,2013-04-13 16:19:48,2013-04-13 16:20:24,36
u58,Physical activity,3,2013-04-13 16:20:27,2013-04-13 16:20:40,13
u58,Physical activity,0,2013-04-13 16:20:42,2013-04-13 16:23:55,193
u58,Physical activity,1,2013-04-13 16:24:03,2013-04-13 16:24:05,2
u58,Physical activity,0,2013-04-13 16:24:08,2013-04-13 16:31:54,466
u58,Physical activity,2,2013-04-13 16:31:57,2013-04-13 16:32:20,23
u58,Physical activity,1,2013-04-13 16:32:23,2013-04-13 16:36:04,221
u58,Physical activity,0,2013-04-13 16:36:07,2013-04-13 16:36:38,31
u58,Physical activity,1,2013-04-13 16:36:40,2013-04-13 16:36:45,5
u58,Physical activity,0,2013-04-13 16:39:46,2013-04-13 17:40:31,3645
u58,Physical activity,3,2013-04-13 17:40:34,2013-04-13 17:40:34,0
u58,Physical activity,1,2013-04-13 17:40:36,2013-04-13 17:43:52,196
u58,Physical activity,0,2013-04-13 17:43:55,2013-04-13 17:44:05,10
u58,Physical activity,1,2013-04-13 17:44:08,2013-04-13 17:44:10,2
u58,Physical activity,3,2013-04-13 17:44:13,2013-04-13 17:44:33,20
u58,Physical activity,0,2013-04-13 17:44:36,2013-04-13 17:48:12,216
u58,Physical activity,3,2013-04-13 17:48:15,2013-04-13 17:48:17,2
u58,Physical activity,0,2013-04-13 17:48:20,2013-04-13 17:48:28,8
u58,Physical activity,3,2013-04-13 17:48:30,2013-04-13 17:52:07,217
u58,Physical activity,1,2013-04-13 17:52:09,2013-04-13 17:52:09,0
u58,Physical activity,3,2013-04-13 17:52:12,2013-04-13 17:52:17,5
u58,Physical activity,0,2013-04-13 17:52:30,2013-04-13 17:52:30,0
u58,Physical activity,3,2013-04-13 17:52:32,2013-04-13 17:52:38,6
u58,Physical activity,0,2013-04-13 17:52:40,2013-04-13 18:16:25,1425
u58,Physical activity,3,2013-04-13 18:16:27,2013-04-13 18:20:09,222
u58,Physical activity,0,2013-04-13 18:20:11,2013-04-13 18:20:19,8
u58,Physical activity,3,2013-04-13 18:20:22,2013-04-13 18:20:22,0
u58,Physical activity,0,2013-04-13 18:20:24,2013-04-13 18:20:24,0
u58,Physical activity,1,2013-04-13 18:20:27,2013-04-13 18:20:34,7
u58,Physical activity,3,2013-04-13 18:20:37,2013-04-13 18:20:45,8
u58,Physical activity,0,2013-04-13 18:23:50,2013-04-13 18:24:18,28
u58,Physical activity,1,2013-04-13 18:24:26,2013-04-13 18:24:41,15
u58,Physical activity,0,2013-04-13 18:24:44,2013-04-13 18:32:20,456
u58,Physical activity,3,2013-04-13 18:32:22,2013-04-13 18:32:22,0
u58,Physical activity,0,2013-04-13 18:32:27,2013-04-13 20:07:34,5707
u58,Physical activity,3,2013-04-13 20:07:37,2013-04-13 20:07:37,0
u58,Physical activity,0,2013-04-13 20:07:39,2013-04-13 20:07:39,0
u58,Physical activity,1,2013-04-13 20:07:50,2013-04-13 20:07:58,8
u58,Physical activity,0,2013-04-13 20:11:03,2013-04-13 20:11:21,18
u58,Physical activity,1,2013-04-13 20:11:24,2013-04-13 20:19:02,458
u58,Physical activity,0,2013-04-13 20:19:05,2013-04-13 20:19:28,23
u58,Physical activity,1,2013-04-13 20:19:31,2013-04-13 20:19:46,15
u58,Physical activity,0,2013-04-13 20:19:49,2013-04-13 20:23:02,193
u58,Physical activity,1,2013-04-13 20:23:05,2013-04-13 20:23:28,23
u58,Physical activity,3,2013-04-13 20:23:30,2013-04-13 20:23:35,5
u58,Physical activity,1,2013-04-13 20:23:46,2013-04-13 20:27:04,198
u58,Physical activity,0,2013-04-13 20:27:12,2013-04-13 20:27:48,36
u58,Physical activity,1,2013-04-13 20:27:51,2013-04-13 20:27:58,7
u58,Physical activity,0,2013-04-13 20:31:04,2013-04-13 20:31:09,5
u58,Physical activity,3,2013-04-13 20:31:12,2013-04-13 20:35:04,232
u58,Physical activity,0,2013-04-13 20:35:06,2013-04-14 13:43:23,61697
u58,Physical activity,3,2013-04-14 13:43:25,2013-04-14 13:43:25,0
u58,Physical activity,1,2013-04-14 13:43:28,2013-04-14 13:43:56,28
u58,Physical activity,0,2013-04-14 13:44:04,2013-04-14 13:47:17,193
u58,Physical activity,1,2013-04-14 13:47:20,2013-04-14 13:51:22,242
u58,Physical activity,3,2013-04-14 13:51:25,2013-04-14 13:51:30,5
u58,Physical activity,0,2013-04-14 13:51:32,2013-04-14 13:52:01,29
u58,Physical activity,3,2013-04-14 13:52:03,2013-04-14 13:59:16,433
u58,Physical activity,0,2013-04-14 13:59:19,2013-04-14 14:03:29,250
u58,Physical activity,3,2013-04-14 14:03:31,2013-04-14 14:07:15,224
u58,Physical activity,0,2013-04-14 14:07:18,2013-04-14 14:07:26,8
u58,Physical activity,3,2013-04-14 14:07:28,2013-04-14 14:15:33,485
u58,Physical activity,0,2013-04-14 14:15:35,2013-04-14 14:15:38,3
u58,Physical activity,3,2013-04-14 14:15:40,2013-04-14 14:15:43,3
u58,Physical activity,0,2013-04-14 14:15:46,2013-04-14 14:19:14,208
u58,Physical activity,3,2013-04-14 14:19:17,2013-04-14 14:27:29,492
u58,Physical activity,0,2013-04-14 14:27:32,2013-04-14 14:27:42,10
u58,Physical activity,3,2013-04-14 14:27:45,2013-04-14 14:35:21,456
u58,Physical activity,0,2013-04-14 14:35:23,2013-04-14 14:35:23,0
u58,Physical activity,3,2013-04-14 14:35:26,2013-04-14 14:35:26,0
u58,Physical activity,0,2013-04-14 14:35:29,2013-04-14 14:36:07,38
u58,Physical activity,3,2013-04-14 14:36:10,2013-04-14 14:39:13,183
u58,Physical activity,0,2013-04-14 14:39:15,2013-04-14 14:43:20,245
u58,Physical activity,3,2013-04-14 14:43:23,2013-04-14 14:43:28,5
u58,Physical activity,0,2013-04-14 14:43:30,2013-04-14 14:43:30,0
u58,Physical activity,3,2013-04-14 14:43:33,2013-04-14 14:43:54,21
u58,Physical activity,1,2013-04-14 14:43:56,2013-04-14 14:43:56,0
u58,Physical activity,3,2013-04-14 14:43:59,2013-04-14 14:51:17,438
u58,Physical activity,0,2013-04-14 14:51:19,2013-04-14 15:11:18,1199
u58,Physical activity,3,2013-04-14 15:11:20,2013-04-14 15:11:26,6
u58,Physical activity,0,2013-04-14 15:11:28,2013-04-14 15:11:33,5
u58,Physical activity,3,2013-04-14 15:11:36,2013-04-14 15:15:36,240
u58,Physical activity,0,2013-04-14 15:15:38,2013-04-14 15:15:46,8
u58,Physical activity,3,2013-04-14 15:15:49,2013-04-14 15:19:17,208
u58,Physical activity,0,2013-04-14 15:19:20,2013-04-14 15:19:35,15
u58,Physical activity,3,2013-04-14 15:19:38,2013-04-14 15:20:06,28
u58,Physical activity,0,2013-04-14 15:20:09,2013-04-14 15:23:19,190
u58,Physical activity,3,2013-04-14 15:23:22,2013-04-14 15:23:35,13
u58,Physical activity,0,2013-04-14 15:23:38,2013-04-14 15:27:24,226
u58,Physical activity,1,2013-04-14 15:27:27,2013-04-14 15:27:34,7
u58,Physical activity,3,2013-04-14 15:27:37,2013-04-14 15:27:58,21
u58,Physical activity,1,2013-04-14 15:28:00,2013-04-14 15:31:21,201
u58,Physical activity,0,2013-04-14 15:31:24,2013-04-14 15:31:52,28
u58,Physical activity,3,2013-04-14 15:31:57,2013-04-14 15:31:57,0
u58,Physical activity,0,2013-04-14 15:32:05,2013-04-14 15:32:05,0
u58,Physical activity,3,2013-04-14 15:32:10,2013-04-14 15:35:13,183
u58,Physical activity,0,2013-04-14 15:35:16,2013-04-14 15:35:57,41
u58,Physical activity,3,2013-04-14 15:36:00,2013-04-14 15:36:10,10
u58,Physical activity,0,2013-04-14 15:39:11,2013-04-14 15:39:42,31
u58,Physical activity,3,2013-04-14 15:39:45,2013-04-14 15:39:48,3
u58,Physical activity,0,2013-04-14 15:39:50,2013-04-14 15:43:16,206
u58,Physical activity,3,2013-04-14 15:43:19,2013-04-14 15:43:24,5
u58,Physical activity,0,2013-04-14 15:43:27,2013-04-14 15:44:00,33
u58,Physical activity,3,2013-04-14 15:44:03,2013-04-14 15:44:03,0
u58,Physical activity,0,2013-04-14 15:44:05,2013-04-14 15:47:26,201
u58,Physical activity,3,2013-04-14 15:47:29,2013-04-14 15:47:57,28
u58,Physical activity,0,2013-04-14 15:48:00,2013-04-14 15:55:13,433
u58,Physical activity,1,2013-04-14 15:55:18,2013-04-14 15:56:02,44
u58,Physical activity,3,2013-04-14 15:56:04,2013-04-14 15:56:04,0
u58,Physical activity,1,2013-04-14 15:56:09,2013-04-14 15:59:15,186
u58,Physical activity,3,2013-04-14 15:59:17,2013-04-14 15:59:25,8
u58,Physical activity,1,2013-04-14 15:59:28,2013-04-14 15:59:56,28
u58,Physical activity,0,2013-04-14 15:59:59,2013-04-14 16:00:12,13
u58,Physical activity,1,2013-04-14 16:03:15,2013-04-14 16:03:56,41
u58,Physical activity,0,2013-04-14 16:03:58,2013-04-14 16:07:35,217
u58,Physical activity,3,2013-04-14 16:07:37,2013-04-14 16:07:37,0
u58,Physical activity,0,2013-04-14 16:07:40,2013-04-14 16:08:03,23
u58,Physical activity,3,2013-04-14 16:08:06,2013-04-14 16:08:11,5
u58,Physical activity,0,2013-04-14 16:11:14,2013-04-14 16:20:02,528
u58,Physical activity,1,2013-04-14 16:20:10,2013-04-14 16:27:20,430
u58,Physical activity,0,2013-04-14 16:27:23,2013-04-14 16:39:22,719
u58,Physical activity,3,2013-04-14 16:39:24,2013-04-14 16:39:29,5
u58,Physical activity,0,2013-04-14 16:39:32,2013-04-14 16:40:11,39
u58,Physical activity,3,2013-04-14 16:40:13,2013-04-14 16:40:13,0
u58,Physical activity,0,2013-04-14 16:43:19,2013-04-14 16:43:44,25
u58,Physical activity,3,2013-04-14 16:43:47,2013-04-14 16:43:55,8
u58,Physical activity,0,2013-04-14 16:43:57,2013-04-14 21:48:14,18257
u58,Physical activity,1,2013-04-14 21:48:19,2013-04-14 21:51:22,183
u58,Physical activity,0,2013-04-14 21:51:25,2013-04-15 09:03:57,40352
u58,Physical activity,3,2013-04-15 09:04:00,2013-04-15 09:04:10,10
u58,Physical activity,0,2013-04-15 09:04:13,2013-04-15 09:47:53,2620
u58,Physical activity,1,2013-04-15 09:47:56,2013-04-15 09:48:04,8
u58,Physical activity,2,2013-04-15 09:48:06,2013-04-15 09:48:06,0
u58,Physical activity,1,2013-04-15 09:48:09,2013-04-15 09:52:17,248
u58,Physical activity,0,2013-04-15 09:52:19,2013-04-15 09:52:27,8
u58,Physical activity,3,2013-04-15 09:52:30,2013-04-15 09:52:32,2
u58,Physical activity,1,2013-04-15 09:55:35,2013-04-15 09:56:21,46
u58,Physical activity,0,2013-04-15 09:56:24,2013-04-15 11:07:45,4281
u58,Physical activity,1,2013-04-15 11:07:47,2013-04-15 11:08:00,13
u58,Physical activity,0,2013-04-15 11:08:03,2013-04-15 11:08:21,18
u58,Physical activity,3,2013-04-15 11:08:23,2013-04-15 11:08:23,0
u58,Physical activity,0,2013-04-15 11:08:26,2013-04-15 11:08:26,0
u58,Physical activity,1,2013-04-15 11:08:28,2013-04-15 11:08:31,3
u58,Physical activity,0,2013-04-15 11:08:34,2013-04-15 11:11:42,188
u58,Physical activity,1,2013-04-15 11:11:44,2013-04-15 11:16:02,258
u58,Physical activity,0,2013-04-15 11:16:05,2013-04-15 11:16:15,10
u58,Physical activity,1,2013-04-15 11:16:17,2013-04-15 11:16:28,11
u58,Physical activity,0,2013-04-15 11:16:30,2013-04-15 11:16:30,0
u58,Physical activity,1,2013-04-15 11:16:36,2013-04-15 11:20:30,234
u58,Physical activity,3,2013-04-15 11:20:32,2013-04-15 11:20:35,3
u58,Physical activity,0,2013-04-15 11:23:43,2013-04-15 11:23:53,10
u58,Physical activity,3,2013-04-15 11:23:56,2013-04-15 11:24:06,10
u58,Physical activity,0,2013-04-15 11:24:09,2013-04-15 11:24:22,13
u58,Physical activity,3,2013-04-15 11:24:24,2013-04-15 11:27:37,193
u58,Physical activity,0,2013-04-15 11:27:40,2013-04-15 13:39:55,7935
u58,Physical activity,1,2013-04-15 13:39:58,2013-04-15 13:43:52,234
u58,Physical activity,0,2013-04-15 13:43:55,2013-04-15 13:43:55,0
u58,Physical activity,3,2013-04-15 13:43:57,2013-04-15 13:43:57,0
u58,Physical activity,0,2013-04-15 13:44:00,2013-04-15 13:44:02,2
u58,Physical activity,3,2013-04-15 13:44:05,2013-04-15 13:44:05,0
u58,Physical activity,0,2013-04-15 13:44:08,2013-04-15 13:44:18,10
u58,Physical activity,3,2013-04-15 13:44:20,2013-04-15 13:44:28,8
u58,Physical activity,0,2013-04-15 13:44:31,2013-04-15 13:51:51,440
u58,Physical activity,3,2013-04-15 13:51:54,2013-04-15 13:52:02,8
u58,Physical activity,0,2013-04-15 13:52:04,2013-04-15 13:52:17,13
u58,Physical activity,3,2013-04-15 13:52:20,2013-04-15 13:52:20,0
u58,Physical activity,0,2013-04-15 13:52:22,2013-04-15 13:52:38,16
u58,Physical activity,3,2013-04-15 13:55:40,2013-04-15 13:56:37,57
u58,Physical activity,0,2013-04-15 13:59:44,2013-04-15 13:59:44,0
u58,Physical activity,1,2013-04-15 13:59:47,2013-04-15 14:00:13,26
u58,Physical activity,0,2013-04-15 14:00:15,2013-04-15 14:00:18,3
u58,Physical activity,1,2013-04-15 14:00:21,2013-04-15 14:03:49,208
u58,Physical activity,0,2013-04-15 14:03:52,2013-04-15 14:04:12,20
u58,Physical activity,3,2013-04-15 14:04:15,2013-04-15 14:04:15,0
u58,Physical activity,1,2013-04-15 14:04:18,2013-04-15 14:07:49,211
u58,Physical activity,3,2013-04-15 14:07:51,2013-04-15 14:08:02,11
u58,Physical activity,1,2013-04-15 14:08:04,2013-04-15 14:08:15,11
u58,Physical activity,3,2013-04-15 14:08:17,2013-04-15 14:08:20,3
u58,Physical activity,1,2013-04-15 14:08:27,2013-04-15 14:08:38,11
u58,Physical activity,0,2013-04-15 14:11:46,2013-04-15 14:11:46,0
u58,Physical activity,1,2013-04-15 14:11:54,2013-04-15 14:12:04,10
u58,Physical activity,0,2013-04-15 14:12:06,2013-04-15 14:12:30,24
u58,Physical activity,3,2013-04-15 14:12:32,2013-04-15 14:12:35,3
u58,Physical activity,0,2013-04-15 14:12:37,2013-04-15 14:15:46,189
u58,Physical activity,3,2013-04-15 14:15:48,2013-04-15 14:15:48,0
u58,Physical activity,0,2013-04-15 14:15:51,2013-04-15 14:16:14,23
u58,Physical activity,1,2013-04-15 14:16:16,2013-04-15 14:16:24,8
u58,Physical activity,0,2013-04-15 14:16:27,2013-04-15 14:23:42,435
u58,Physical activity,1,2013-04-15 14:23:45,2013-04-15 14:24:13,28
u58,Physical activity,0,2013-04-15 14:24:16,2013-04-15 14:27:55,219
u58,Physical activity,3,2013-04-15 14:27:57,2013-04-15 14:27:57,0
u58,Physical activity,0,2013-04-15 14:28:00,2013-04-15 14:28:00,0
u58,Physical activity,3,2013-04-15 14:28:02,2013-04-15 14:28:05,3
u58,Physical activity,0,2013-04-15 14:28:08,2013-04-15 14:28:18,10
u58,Physical activity,3,2013-04-15 14:28:21,2013-04-15 14:31:44,203
u58,Physical activity,0,2013-04-15 14:31:46,2013-04-15 14:31:57,11
u58,Physical activity,3,2013-04-15 14:31:59,2013-04-15 14:31:59,0
u58,Physical activity,0,2013-04-15 14:32:02,2013-04-15 14:40:35,513
u58,Physical activity,1,2013-04-15 14:40:37,2013-04-15 14:44:34,237
u58,Physical activity,0,2013-04-15 14:44:37,2013-04-15 14:48:16,219
u58,Physical activity,1,2013-04-15 14:48:18,2013-04-15 14:48:39,21
u58,Physical activity,0,2013-04-15 14:51:47,2013-04-15 17:15:56,8649
u58,Physical activity,1,2013-04-15 17:15:59,2013-04-15 17:16:30,31
u58,Physical activity,0,2013-04-15 17:16:33,2013-04-15 17:16:33,0
u58,Physical activity,1,2013-04-15 17:16:35,2013-04-15 17:16:35,0
u58,Physical activity,0,2013-04-15 17:19:36,2013-04-15 17:20:15,39
u58,Physical activity,1,2013-04-15 17:20:18,2013-04-15 17:23:38,200
u58,Physical activity,2,2013-04-15 17:23:41,2013-04-15 17:23:44,3
u58,Physical activity,3,2013-04-15 17:23:46,2013-04-15 17:23:46,0
u58,Physical activity,0,2013-04-15 17:23:49,2013-04-15 17:23:59,10
u58,Physical activity,3,2013-04-15 17:24:02,2013-04-15 17:24:07,5
u58,Physical activity,0,2013-04-15 17:24:09,2013-04-15 17:24:22,13
u58,Physical activity,3,2013-04-15 17:24:25,2013-04-15 17:27:43,198
u58,Physical activity,0,2013-04-15 17:27:46,2013-04-15 17:28:06,20
u58,Physical activity,3,2013-04-15 17:28:09,2013-04-15 17:28:22,13
u58,Physical activity,1,2013-04-15 17:31:38,2013-04-15 17:32:08,30
u58,Physical activity,0,2013-04-15 17:32:11,2013-04-15 17:35:45,214
u58,Physical activity,1,2013-04-15 17:35:47,2013-04-15 17:35:47,0
u58,Physical activity,3,2013-04-15 17:35:50,2013-04-15 17:35:55,5
u58,Physical activity,1,2013-04-15 17:35:58,2013-04-15 17:35:58,0
u58,Physical activity,0,2013-04-15 17:36:03,2013-04-15 17:36:21,18
u58,Physical activity,3,2013-04-15 17:36:24,2013-04-15 17:36:29,5
u58,Physical activity,0,2013-04-15 17:36:31,2013-04-15 17:39:44,193
u58,Physical activity,3,2013-04-15 17:39:47,2013-04-15 17:39:52,5
u58,Physical activity,0,2013-04-15 17:39:55,2013-04-15 17:43:54,239
u58,Physical activity,3,2013-04-15 17:43:57,2013-04-15 17:44:10,13
u58,Physical activity,0,2013-04-15 17:44:12,2013-04-15 17:44:25,13
u58,Physical activity,3,2013-04-15 17:44:28,2013-04-15 17:47:33,185
u58,Physical activity,0,2013-04-15 17:47:36,2013-04-15 17:47:46,10
u58,Physical activity,3,2013-04-15 17:47:49,2013-04-15 17:47:54,5
u58,Physical activity,0,2013-04-15 17:47:59,2013-04-15 17:47:59,0
u58,Physical activity,1,2013-04-15 17:48:02,2013-04-15 17:48:27,25
u58,Physical activity,3,2013-04-15 17:48:30,2013-04-15 17:51:46,196
u58,Physical activity,0,2013-04-15 17:51:48,2013-04-15 17:56:24,276
u58,Physical activity,1,2013-04-15 17:56:27,2013-04-15 18:00:29,242
u58,Physical activity,3,2013-04-15 18:00:31,2013-04-15 18:23:53,1402
u58,Physical activity,1,2013-04-15 18:23:55,2013-04-15 18:24:00,5
u58,Physical activity,3,2013-04-15 18:24:03,2013-04-15 18:24:26,23
u58,Physical activity,1,2013-04-15 18:24:29,2013-04-15 18:24:29,0
u58,Physical activity,3,2013-04-15 18:24:31,2013-04-15 18:40:24,953
u58,Physical activity,1,2013-04-15 18:40:27,2013-04-15 18:40:30,3
u58,Physical activity,3,2013-04-15 18:43:32,2013-04-15 18:47:33,241
u58,Physical activity,2,2013-04-15 18:47:35,2013-04-15 18:47:48,13
u58,Physical activity,1,2013-04-15 18:47:51,2013-04-15 18:47:59,8
u58,Physical activity,2,2013-04-15 18:48:01,2013-04-15 18:48:14,13
u58,Physical activity,1,2013-04-15 18:48:25,2013-04-15 18:48:30,5
u58,Physical activity,0,2013-04-15 18:51:34,2013-04-15 23:24:23,16369
u58,Physical activity,3,2013-04-15 23:24:26,2013-04-15 23:24:26,0
