uid,typeEvent,inference,startDate,endDate,duration
u12,Physical activity,0,2013-04-09 10:01:15,2013-04-09 10:01:15,0
u12,Physical activity,3,2013-04-09 10:01:15,2013-04-09 10:01:15,0
u12,Physical activity,0,2013-04-09 10:01:17,2013-04-09 10:01:17,0
u12,Physical activity,3,2013-04-09 10:01:18,2013-04-09 10:04:45,207
u12,Physical activity,0,2013-04-09 10:04:47,2013-04-09 10:05:00,13
u12,Physical activity,3,2013-04-09 10:05:03,2013-04-09 10:05:16,13
u12,Physical activity,0,2013-04-09 10:05:18,2013-04-09 10:09:05,227
u12,Physical activity,3,2013-04-09 10:09:08,2013-04-09 10:12:44,216
u12,Physical activity,0,2013-04-09 10:13:02,2013-04-09 10:13:25,23
u12,Physical activity,1,2013-04-09 10:13:28,2013-04-09 10:13:31,3
u12,Physical activity,2,2013-04-09 10:13:33,2013-04-09 10:13:33,0
u12,Physical activity,1,2013-04-09 10:13:36,2013-04-09 10:16:37,181
u12,Physical activity,2,2013-04-09 10:16:39,2013-04-09 10:16:39,0
u12,Physical activity,1,2013-04-09 10:16:42,2013-04-09 10:17:00,18
u12,Physical activity,2,2013-04-09 10:17:03,2013-04-09 10:17:21,18
u12,Physical activity,1,2013-04-09 10:17:23,2013-04-09 10:17:31,8
u12,Physical activity,2,2013-04-09 10:17:34,2013-04-09 10:20:44,190
u12,Physical activity,0,2013-04-09 10:20:47,2013-04-09 10:33:11,744
u12,Physical activity,3,2013-04-09 10:33:14,2013-04-09 10:33:14,0
u12,Physical activity,0,2013-04-09 10:33:17,2013-04-09 11:17:11,2634
u12,Physical activity,1,2013-04-09 11:17:13,2013-04-09 11:17:37,24
u12,Physical activity,3,2013-04-09 11:17:39,2013-04-09 11:17:44,5
u12,Physical activity,1,2013-04-09 11:17:47,2013-04-09 11:20:58,191
u12,Physical activity,0,2013-04-09 11:21:00,2013-04-09 11:25:15,255
u12,Physical activity,1,2013-04-09 11:25:20,2013-04-09 11:28:43,203
u12,Physical activity,0,2013-04-09 11:28:45,2013-04-09 11:29:27,42
u12,Physical activity,1,2013-04-09 11:29:29,2013-04-09 11:32:39,190
u12,Physical activity,2,2013-04-09 11:32:42,2013-04-09 11:32:57,15
u12,Physical activity,1,2013-04-09 11:33:02,2013-04-09 11:36:46,224
u12,Physical activity,0,2013-04-09 11:36:49,2013-04-09 11:37:04,15
u12,Physical activity,3,2013-04-09 11:37:07,2013-04-09 11:40:38,211
u12,Physical activity,1,2013-04-09 11:40:41,2013-04-09 11:41:04,23
u12,Physical activity,0,2013-04-09 11:41:07,2013-04-09 11:56:40,933
u12,Physical activity,1,2013-04-09 11:56:45,2013-04-09 11:57:26,41
u12,Physical activity,2,2013-04-09 11:57:29,2013-04-09 11:57:29,0
u12,Physical activity,1,2013-04-09 11:57:31,2013-04-09 11:57:31,0
u12,Physical activity,2,2013-04-09 11:57:34,2013-04-09 12:00:39,185
u12,Physical activity,0,2013-04-09 12:00:42,2013-04-09 12:04:44,242
u12,Physical activity,1,2013-04-09 12:04:47,2013-04-09 12:05:23,36
u12,Physical activity,2,2013-04-09 12:05:25,2013-04-09 12:05:31,6
u12,Physical activity,1,2013-04-09 12:05:33,2013-04-09 12:05:33,0
u12,Physical activity,2,2013-04-09 12:05:36,2013-04-09 12:05:36,0
u12,Physical activity,0,2013-04-09 12:08:39,2013-04-09 12:56:43,2884
u12,Physical activity,2,2013-04-09 12:56:45,2013-04-09 13:00:45,240
u12,Physical activity,0,2013-04-09 13:00:48,2013-04-09 13:16:42,954
u12,Physical activity,1,2013-04-09 13:16:44,2013-04-09 13:16:55,11
u12,Physical activity,0,2013-04-09 13:16:57,2013-04-09 13:17:31,34
u12,Physical activity,2,2013-04-09 13:17:33,2013-04-09 13:21:35,242
u12,Physical activity,1,2013-04-09 13:24:37,2013-04-09 13:24:37,0
u12,Physical activity,0,2013-04-09 13:24:40,2013-04-09 13:45:15,1235
u12,Physical activity,3,2013-04-09 13:45:18,2013-04-09 13:45:18,0
u12,Physical activity,0,2013-04-09 13:45:20,2013-04-09 15:44:57,7177
u12,Physical activity,1,2013-04-09 15:44:59,2013-04-09 15:45:07,8
u12,Physical activity,0,2013-04-09 15:45:10,2013-04-09 15:45:15,5
u12,Physical activity,1,2013-04-09 15:45:17,2013-04-09 15:49:20,243
u12,Physical activity,0,2013-04-09 15:49:23,2013-04-09 15:49:26,3
u12,Physical activity,1,2013-04-09 15:49:28,2013-04-09 15:49:38,10
u12,Physical activity,0,2013-04-09 15:49:41,2013-04-09 15:49:49,8
u12,Physical activity,3,2013-04-09 15:52:42,2013-04-09 15:52:42,0
u12,Physical activity,0,2013-04-09 15:52:45,2013-04-09 15:53:24,39
u12,Physical activity,3,2013-04-09 15:53:26,2013-04-09 15:53:26,0
u12,Physical activity,0,2013-04-09 15:53:29,2013-04-09 16:01:15,466
u12,Physical activity,3,2013-04-09 16:01:17,2013-04-09 16:01:33,16
u12,Physical activity,0,2013-04-09 16:01:35,2013-04-09 16:04:49,194
u12,Physical activity,3,2013-04-09 16:04:51,2013-04-09 16:04:51,0
u12,Physical activity,0,2013-04-09 16:04:54,2013-04-09 16:04:54,0
u12,Physical activity,3,2013-04-09 16:04:56,2013-04-09 16:04:56,0
u12,Physical activity,0,2013-04-09 16:04:59,2013-04-09 16:12:48,469
u12,Physical activity,1,2013-04-09 16:12:51,2013-04-09 16:13:04,13
u12,Physical activity,0,2013-04-09 16:13:06,2013-04-09 16:13:11,5
u12,Physical activity,1,2013-04-09 16:13:16,2013-04-09 16:13:19,3
u12,Physical activity,0,2013-04-09 16:13:22,2013-04-09 16:21:02,460
u12,Physical activity,1,2013-04-09 16:21:05,2013-04-09 16:21:17,12
u12,Physical activity,2,2013-04-09 16:21:23,2013-04-09 16:21:30,7
u12,Physical activity,1,2013-04-09 16:21:33,2013-04-09 16:21:33,0
u12,Physical activity,0,2013-04-09 16:21:36,2013-04-09 16:25:19,223
u12,Physical activity,3,2013-04-09 16:25:22,2013-04-09 16:28:47,205
u12,Physical activity,0,2013-04-09 16:28:55,2013-04-09 16:29:05,10
u12,Physical activity,1,2013-04-09 16:29:08,2013-04-09 16:29:39,31
u12,Physical activity,0,2013-04-09 16:32:42,2013-04-09 16:33:18,36
u12,Physical activity,1,2013-04-09 16:33:20,2013-04-09 16:33:25,5
u12,Physical activity,0,2013-04-09 16:33:28,2013-04-09 16:36:59,211
u12,Physical activity,1,2013-04-09 16:37:01,2013-04-09 16:37:04,3
u12,Physical activity,0,2013-04-09 16:37:07,2013-04-09 16:37:17,10
u12,Physical activity,1,2013-04-09 16:37:20,2013-04-09 16:37:27,7
u12,Physical activity,0,2013-04-09 16:37:30,2013-04-09 16:40:48,198
u12,Physical activity,1,2013-04-09 16:40:51,2013-04-09 16:41:16,25
u12,Physical activity,0,2013-04-09 16:41:19,2013-04-09 16:41:34,15
u12,Physical activity,3,2013-04-09 16:41:37,2013-04-09 16:44:43,186
u12,Physical activity,0,2013-04-09 16:44:45,2013-04-09 16:49:31,286
u12,Physical activity,3,2013-04-09 16:49:34,2013-04-09 16:49:39,5
u12,Physical activity,0,2013-04-09 16:52:41,2013-04-09 19:21:14,8913
u12,Physical activity,1,2013-04-09 19:21:16,2013-04-09 19:24:47,211
u12,Physical activity,0,2013-04-09 19:24:50,2013-04-09 19:25:05,15
u12,Physical activity,3,2013-04-09 19:25:08,2013-04-09 19:25:18,10
u12,Physical activity,0,2013-04-09 19:25:21,2013-04-09 19:25:26,5
u12,Physical activity,3,2013-04-09 19:25:29,2013-04-09 19:25:29,0
u12,Physical activity,0,2013-04-09 19:25:31,2013-04-09 19:25:31,0
u12,Physical activity,3,2013-04-09 19:25:34,2013-04-09 19:28:42,188
u12,Physical activity,0,2013-04-09 19:28:44,2013-04-09 20:25:16,3392
u12,Physical activity,1,2013-04-09 20:25:19,2013-04-09 20:25:21,2
u12,Physical activity,0,2013-04-09 20:25:24,2013-04-09 20:37:13,709
u12,Physical activity,3,2013-04-09 20:37:15,2013-04-09 20:37:15,0
u12,Physical activity,0,2013-04-09 20:37:18,2013-04-09 22:41:39,7461
u12,Physical activity,1,2013-04-09 22:41:42,2013-04-09 22:45:13,211
u12,Physical activity,0,2013-04-09 22:45:16,2013-04-09 22:45:37,21
u12,Physical activity,1,2013-04-09 22:45:39,2013-04-09 22:48:55,196
u12,Physical activity,3,2013-04-09 22:49:00,2013-04-09 22:49:21,21
u12,Physical activity,0,2013-04-09 22:49:23,2013-04-09 22:49:34,11
u12,Physical activity,3,2013-04-09 22:49:36,2013-04-09 22:57:06,450
u12,Physical activity,0,2013-04-09 22:57:08,2013-04-09 22:57:34,26
u12,Physical activity,3,2013-04-09 22:57:36,2013-04-09 23:01:03,207
u12,Physical activity,0,2013-04-09 23:01:05,2013-04-09 23:01:13,8
u12,Physical activity,3,2013-04-09 23:01:16,2013-04-09 23:01:26,10
u12,Physical activity,0,2013-04-09 23:01:28,2013-04-09 23:04:44,196
u12,Physical activity,3,2013-04-09 23:04:47,2013-04-09 23:04:47,0
u12,Physical activity,0,2013-04-09 23:04:49,2013-04-09 23:04:49,0
u12,Physical activity,3,2013-04-09 23:04:52,2013-04-09 23:08:44,232
u12,Physical activity,0,2013-04-09 23:08:46,2013-04-09 23:08:57,11
u12,Physical activity,3,2013-04-09 23:08:59,2013-04-09 23:09:10,11
u12,Physical activity,0,2013-04-09 23:09:12,2013-04-09 23:09:25,13
u12,Physical activity,3,2013-04-09 23:09:28,2013-04-09 23:09:38,10
u12,Physical activity,0,2013-04-09 23:09:41,2013-04-09 23:12:56,195
u12,Physical activity,3,2013-04-09 23:12:59,2013-04-09 23:13:14,15
u12,Physical activity,0,2013-04-09 23:13:17,2013-04-09 23:13:40,23
u12,Physical activity,3,2013-04-09 23:16:43,2013-04-09 23:16:58,15
u12,Physical activity,0,2013-04-09 23:17:01,2013-04-09 23:17:09,8
u12,Physical activity,3,2013-04-09 23:17:11,2013-04-09 23:28:51,700
u12,Physical activity,0,2013-04-09 23:28:54,2013-04-09 23:28:54,0
u12,Physical activity,3,2013-04-09 23:28:57,2013-04-09 23:36:51,474
u12,Physical activity,0,2013-04-09 23:36:54,2013-04-09 23:37:04,10
u12,Physical activity,3,2013-04-09 23:37:07,2013-04-09 23:37:20,13
u12,Physical activity,0,2013-04-09 23:37:25,2013-04-09 23:37:33,8
u12,Physical activity,3,2013-04-09 23:37:35,2013-04-09 23:37:35,0
u12,Physical activity,0,2013-04-09 23:37:35,2013-04-09 23:37:35,0
u12,Physical activity,3,2013-04-09 23:37:37,2013-04-09 23:40:53,196
u12,Physical activity,0,2013-04-09 23:40:56,2013-04-09 23:41:09,13
u12,Physical activity,3,2013-04-09 23:41:11,2013-04-09 23:41:11,0
u12,Physical activity,0,2013-04-09 23:41:14,2013-04-09 23:41:27,13
u12,Physical activity,3,2013-04-09 23:41:29,2013-04-09 23:44:55,206
u12,Physical activity,0,2013-04-09 23:44:58,2013-04-09 23:45:06,8
u12,Physical activity,1,2013-04-09 23:45:08,2013-04-09 23:45:11,3
u12,Physical activity,0,2013-04-09 23:45:13,2013-04-09 23:45:39,26
u12,Physical activity,3,2013-04-09 23:45:42,2013-04-09 23:48:47,185
u12,Physical activity,0,2013-04-09 23:48:50,2013-04-09 23:48:52,2
u12,Physical activity,1,2013-04-09 23:48:55,2013-04-09 23:49:00,5
u12,Physical activity,3,2013-04-09 23:49:03,2013-04-09 23:49:03,0
u12,Physical activity,1,2013-04-09 23:49:05,2013-04-09 23:49:16,11
u12,Physical activity,3,2013-04-09 23:49:18,2013-04-09 23:52:45,207
u12,Physical activity,0,2013-04-09 23:52:47,2013-04-09 23:52:55,8
u12,Physical activity,1,2013-04-09 23:52:58,2013-04-09 23:57:00,242
u12,Physical activity,0,2013-04-09 23:57:02,2013-04-10 00:01:41,279
u12,Physical activity,3,2013-04-10 00:04:51,2013-04-10 00:04:54,3
u12,Physical activity,0,2013-04-10 00:04:56,2013-04-10 05:09:23,18267
u12,Physical activity,1,2013-04-10 05:09:25,2013-04-10 05:09:46,21
u12,Physical activity,0,2013-04-10 05:12:50,2013-04-10 05:16:55,245
u12,Physical activity,1,2013-04-10 05:16:58,2013-04-10 05:17:44,46
u12,Physical activity,0,2013-04-10 05:17:47,2013-04-10 05:24:52,425
u12,Physical activity,3,2013-04-10 05:24:54,2013-04-10 05:25:05,11
u12,Physical activity,0,2013-04-10 05:25:07,2013-04-10 05:25:30,23
u12,Physical activity,3,2013-04-10 05:25:33,2013-04-10 05:29:02,209
u12,Physical activity,0,2013-04-10 05:29:04,2013-04-10 05:29:25,21
u12,Physical activity,3,2013-04-10 05:29:27,2013-04-10 05:29:45,18
u12,Physical activity,0,2013-04-10 05:32:48,2013-04-10 05:33:22,34
u12,Physical activity,3,2013-04-10 05:33:25,2013-04-10 05:33:43,18
u12,Physical activity,0,2013-04-10 05:33:45,2013-04-10 05:36:56,191
u12,Physical activity,3,2013-04-10 05:36:58,2013-04-10 05:37:11,13
u12,Physical activity,0,2013-04-10 05:37:14,2013-04-10 05:37:17,3
u12,Physical activity,3,2013-04-10 05:37:19,2013-04-10 05:40:51,212
u12,Physical activity,1,2013-04-10 05:40:53,2013-04-10 05:40:56,3
u12,Physical activity,3,2013-04-10 05:40:58,2013-04-10 05:41:11,13
u12,Physical activity,1,2013-04-10 05:41:14,2013-04-10 05:41:22,8
u12,Physical activity,3,2013-04-10 05:41:24,2013-04-10 05:41:34,10
u12,Physical activity,1,2013-04-10 05:41:37,2013-04-10 05:44:53,196
u12,Physical activity,3,2013-04-10 05:44:55,2013-04-10 05:45:24,29
u12,Physical activity,1,2013-04-10 05:45:26,2013-04-10 05:45:37,11
u12,Physical activity,3,2013-04-10 05:45:39,2013-04-10 05:49:00,201
u12,Physical activity,1,2013-04-10 05:49:03,2013-04-10 05:49:03,0
u12,Physical activity,3,2013-04-10 05:49:05,2013-04-10 05:49:10,5
u12,Physical activity,1,2013-04-10 05:49:13,2013-04-10 05:49:45,32
u12,Physical activity,3,2013-04-10 05:52:47,2013-04-10 05:52:52,5
u12,Physical activity,1,2013-04-10 05:52:54,2013-04-10 05:53:20,26
u12,Physical activity,0,2013-04-10 05:53:23,2013-04-10 05:53:28,5
u12,Physical activity,3,2013-04-10 05:53:30,2013-04-10 05:56:57,207
u12,Physical activity,1,2013-04-10 05:56:59,2013-04-10 05:57:12,13
u12,Physical activity,3,2013-04-10 05:57:15,2013-04-10 06:00:54,219
u12,Physical activity,1,2013-04-10 06:00:56,2013-04-10 06:01:22,26
u12,Physical activity,3,2013-04-10 06:01:25,2013-04-10 06:05:11,226
u12,Physical activity,1,2013-04-10 06:05:14,2013-04-10 06:05:19,5
u12,Physical activity,3,2013-04-10 06:05:21,2013-04-10 06:12:58,457
u12,Physical activity,1,2013-04-10 06:13:00,2013-04-10 06:13:13,13
u12,Physical activity,3,2013-04-10 06:13:16,2013-04-10 06:13:28,12
u12,Physical activity,1,2013-04-10 06:13:31,2013-04-10 06:16:52,201
u12,Physical activity,3,2013-04-10 06:16:55,2013-04-10 06:16:57,2
u12,Physical activity,1,2013-04-10 06:17:00,2013-04-10 06:17:00,0
u12,Physical activity,3,2013-04-10 06:17:02,2013-04-10 06:17:08,6
u12,Physical activity,1,2013-04-10 06:17:10,2013-04-10 06:20:57,227
u12,Physical activity,3,2013-04-10 06:21:00,2013-04-10 06:21:39,39
u12,Physical activity,1,2013-04-10 06:21:41,2013-04-10 06:25:01,200
u12,Physical activity,3,2013-04-10 06:25:04,2013-04-10 06:29:42,278
u12,Physical activity,1,2013-04-10 06:29:45,2013-04-10 06:29:45,0
u12,Physical activity,3,2013-04-10 06:32:48,2013-04-10 06:33:08,20
u12,Physical activity,1,2013-04-10 06:33:11,2013-04-10 06:33:11,0
u12,Physical activity,3,2013-04-10 06:33:13,2013-04-10 06:33:13,0
u12,Physical activity,1,2013-04-10 06:33:16,2013-04-10 06:33:26,10
u12,Physical activity,3,2013-04-10 06:33:29,2013-04-10 06:37:05,216
u12,Physical activity,1,2013-04-10 06:37:08,2013-04-10 06:37:39,31
u12,Physical activity,3,2013-04-10 06:37:41,2013-04-10 06:41:31,230
u12,Physical activity,1,2013-04-10 06:41:33,2013-04-10 06:41:41,8
u12,Physical activity,3,2013-04-10 06:41:44,2013-04-10 06:44:54,190
u12,Physical activity,1,2013-04-10 06:44:57,2013-04-10 06:45:17,20
u12,Physical activity,3,2013-04-10 06:45:20,2013-04-10 06:45:27,7
u12,Physical activity,1,2013-04-10 06:45:30,2013-04-10 06:45:30,0
u12,Physical activity,3,2013-04-10 06:45:33,2013-04-10 06:45:35,2
u12,Physical activity,1,2013-04-10 06:45:38,2013-04-10 06:48:51,193
u12,Physical activity,3,2013-04-10 06:48:54,2013-04-10 06:49:19,25
u12,Physical activity,0,2013-04-10 06:49:22,2013-04-10 06:52:49,207
u12,Physical activity,1,2013-04-10 06:52:52,2013-04-10 06:53:07,15
u12,Physical activity,0,2013-04-10 06:53:10,2013-04-10 06:53:28,18
u12,Physical activity,1,2013-04-10 06:53:30,2013-04-10 06:53:38,8
u12,Physical activity,2,2013-04-10 06:53:41,2013-04-10 06:57:00,199
u12,Physical activity,0,2013-04-10 06:57:02,2013-04-10 09:29:45,9163
u12,Physical activity,1,2013-04-10 09:29:47,2013-04-10 09:33:14,207
u12,Physical activity,0,2013-04-10 09:33:16,2013-04-10 09:37:06,230
u12,Physical activity,3,2013-04-10 09:37:08,2013-04-10 09:37:16,8
u12,Physical activity,1,2013-04-10 09:37:21,2013-04-10 09:37:36,15
u12,Physical activity,3,2013-04-10 09:37:39,2013-04-10 09:45:11,452
u12,Physical activity,0,2013-04-10 09:45:14,2013-04-10 09:45:19,5
u12,Physical activity,3,2013-04-10 09:45:22,2013-04-10 09:48:55,213
u12,Physical activity,0,2013-04-10 09:48:57,2013-04-10 09:49:28,31
u12,Physical activity,3,2013-04-10 09:49:31,2013-04-10 09:53:06,215
u12,Physical activity,1,2013-04-10 09:53:09,2013-04-10 09:53:35,26
u12,Physical activity,2,2013-04-10 09:53:37,2013-04-10 09:57:07,210
u12,Physical activity,0,2013-04-10 09:57:09,2013-04-10 09:57:24,15
u12,Physical activity,1,2013-04-10 09:57:32,2013-04-10 09:57:45,13
u12,Physical activity,3,2013-04-10 09:57:48,2013-04-10 09:57:48,0
u12,Physical activity,0,2013-04-10 10:00:51,2013-04-10 11:08:58,4087
u12,Physical activity,2,2013-04-10 11:09:01,2013-04-10 11:09:32,31
u12,Physical activity,1,2013-04-10 11:09:35,2013-04-10 11:09:50,15
u12,Physical activity,2,2013-04-10 11:12:54,2013-04-10 11:13:46,52
u12,Physical activity,1,2013-04-10 11:13:48,2013-04-10 11:17:02,194
u12,Physical activity,0,2013-04-10 11:17:04,2013-04-10 12:24:57,4073
u12,Physical activity,2,2013-04-10 12:25:00,2013-04-10 12:28:54,234
u12,Physical activity,0,2013-04-10 12:28:57,2013-04-10 13:41:07,4330
u12,Physical activity,1,2013-04-10 13:41:10,2013-04-10 13:49:51,521
u12,Physical activity,0,2013-04-10 13:49:54,2013-04-10 13:53:08,194
u12,Physical activity,3,2013-04-10 13:53:11,2013-04-10 13:53:31,20
u12,Physical activity,0,2013-04-10 13:53:42,2013-04-10 13:56:59,197
u12,Physical activity,2,2013-04-10 13:57:01,2013-04-10 13:57:48,47
u12,Physical activity,3,2013-04-10 13:57:53,2013-04-10 14:00:56,183
u12,Physical activity,0,2013-04-10 14:00:58,2013-04-10 14:01:26,28
u12,Physical activity,3,2013-04-10 14:01:29,2013-04-10 14:01:29,0
u12,Physical activity,1,2013-04-10 14:01:32,2013-04-10 14:01:34,2
u12,Physical activity,3,2013-04-10 14:01:37,2013-04-10 14:05:05,208
u12,Physical activity,0,2013-04-10 14:05:08,2013-04-10 14:05:47,39
u12,Physical activity,1,2013-04-10 14:05:50,2013-04-10 14:09:44,234
u12,Physical activity,3,2013-04-10 14:09:47,2013-04-10 14:12:57,190
u12,Physical activity,0,2013-04-10 14:12:59,2013-04-10 14:17:00,241
u12,Physical activity,1,2013-04-10 14:17:02,2013-04-10 14:17:10,8
u12,Physical activity,0,2013-04-10 14:17:18,2013-04-10 14:17:18,0
u12,Physical activity,1,2013-04-10 14:17:20,2013-04-10 14:17:30,10
u12,Physical activity,0,2013-04-10 14:17:36,2013-04-10 14:17:41,5
u12,Physical activity,3,2013-04-10 14:17:43,2013-04-10 14:17:43,0
u12,Physical activity,0,2013-04-10 14:17:46,2013-04-10 14:25:04,438
u12,Physical activity,1,2013-04-10 14:25:07,2013-04-10 14:25:30,23
u12,Physical activity,0,2013-04-10 14:25:33,2013-04-10 14:41:44,971
u12,Physical activity,3,2013-04-10 14:41:46,2013-04-10 14:41:52,6
u12,Physical activity,0,2013-04-10 14:41:54,2013-04-10 14:49:21,447
u12,Physical activity,1,2013-04-10 14:49:24,2013-04-10 14:49:39,15
u12,Physical activity,0,2013-04-10 14:49:42,2013-04-10 14:49:47,5
u12,Physical activity,1,2013-04-10 14:49:49,2013-04-10 14:52:58,189
u12,Physical activity,0,2013-04-10 14:53:00,2013-04-10 19:05:05,15125
u12,Physical activity,1,2013-04-10 19:05:07,2013-04-10 19:05:12,5
u12,Physical activity,0,2013-04-10 19:05:15,2013-04-10 19:05:48,33
u12,Physical activity,3,2013-04-10 19:05:51,2013-04-10 19:05:54,3
u12,Physical activity,1,2013-04-10 19:08:56,2013-04-10 19:09:09,13
u12,Physical activity,0,2013-04-10 19:09:12,2013-04-10 19:09:22,10
u12,Physical activity,1,2013-04-10 19:09:25,2013-04-10 19:09:27,2
u12,Physical activity,0,2013-04-10 19:09:30,2013-04-10 19:09:45,15
u12,Physical activity,1,2013-04-10 19:09:48,2013-04-10 19:09:53,5
u12,Physical activity,0,2013-04-10 19:12:56,2013-04-10 19:33:04,1208
u12,Physical activity,1,2013-04-10 19:33:06,2013-04-10 19:33:22,16
u12,Physical activity,0,2013-04-10 19:33:24,2013-04-10 20:01:35,1691
u12,Physical activity,3,2013-04-10 20:01:38,2013-04-10 20:01:38,0
u12,Physical activity,0,2013-04-10 20:01:40,2013-04-10 20:45:12,2612
u12,Physical activity,3,2013-04-10 20:45:15,2013-04-10 20:45:15,0
u12,Physical activity,0,2013-04-10 20:45:18,2013-04-10 21:01:42,984
u12,Physical activity,3,2013-04-10 21:01:50,2013-04-10 21:01:53,3
u12,Physical activity,0,2013-04-10 21:01:55,2013-04-10 21:05:08,193
u12,Physical activity,3,2013-04-10 21:05:11,2013-04-10 21:05:37,26
u12,Physical activity,0,2013-04-10 21:05:42,2013-04-10 21:05:42,0
u12,Physical activity,3,2013-04-10 21:05:45,2013-04-10 21:05:50,5
u12,Physical activity,0,2013-04-10 21:05:52,2013-04-10 21:09:42,230
u12,Physical activity,3,2013-04-10 21:09:44,2013-04-10 21:09:49,5
u12,Physical activity,0,2013-04-10 21:09:52,2013-04-10 21:13:21,209
u12,Physical activity,3,2013-04-10 21:13:23,2013-04-10 21:13:23,0
u12,Physical activity,0,2013-04-10 21:13:26,2013-04-10 21:17:36,250
u12,Physical activity,3,2013-04-10 21:17:38,2013-04-10 21:17:38,0
u12,Physical activity,0,2013-04-10 21:17:44,2013-04-10 21:21:38,234
u12,Physical activity,3,2013-04-10 21:21:41,2013-04-10 21:25:22,221
u12,Physical activity,0,2013-04-10 21:25:25,2013-04-10 21:25:25,0
u12,Physical activity,3,2013-04-10 21:25:27,2013-04-10 21:25:38,11
u12,Physical activity,0,2013-04-10 21:25:40,2013-04-10 21:29:32,232
u12,Physical activity,1,2013-04-10 21:29:37,2013-04-10 21:29:48,11
u12,Physical activity,0,2013-04-10 21:29:50,2013-04-10 21:29:53,3
u12,Physical activity,3,2013-04-10 21:29:55,2013-04-10 21:33:11,196
u12,Physical activity,0,2013-04-10 21:33:17,2013-04-10 21:37:42,265
u12,Physical activity,3,2013-04-10 21:37:47,2013-04-10 21:37:52,5
u12,Physical activity,0,2013-04-10 21:37:55,2013-04-10 21:37:55,0
u12,Physical activity,3,2013-04-10 21:37:57,2013-04-10 21:41:05,188
u12,Physical activity,0,2013-04-10 21:41:08,2013-04-11 10:57:24,47776
u12,Physical activity,1,2013-04-11 10:57:27,2013-04-11 10:57:32,5
u12,Physical activity,0,2013-04-11 10:57:35,2013-04-11 10:57:53,18
u12,Physical activity,1,2013-04-11 10:57:58,2013-04-11 11:01:24,206
u12,Physical activity,2,2013-04-11 11:01:27,2013-04-11 11:01:27,0
u12,Physical activity,0,2013-04-11 11:01:29,2013-04-11 11:02:00,31
u12,Physical activity,3,2013-04-11 11:02:03,2013-04-11 11:05:47,224
u12,Physical activity,0,2013-04-11 11:05:50,2013-04-11 11:05:52,2
u12,Physical activity,3,2013-04-11 11:05:55,2013-04-11 11:06:05,10
u12,Physical activity,1,2013-04-11 11:06:08,2013-04-11 11:06:10,2
u12,Physical activity,0,2013-04-11 11:06:13,2013-04-11 11:09:18,185
u12,Physical activity,3,2013-04-11 11:09:21,2013-04-11 11:17:12,471
u12,Physical activity,0,2013-04-11 11:17:15,2013-04-11 11:17:59,44
u12,Physical activity,1,2013-04-11 11:18:09,2013-04-11 11:21:18,189
u12,Physical activity,2,2013-04-11 11:21:20,2013-04-11 11:22:07,47
u12,Physical activity,1,2013-04-11 11:22:09,2013-04-11 11:25:20,191
u12,Physical activity,2,2013-04-11 11:25:22,2013-04-11 11:25:33,11
u12,Physical activity,1,2013-04-11 11:25:35,2013-04-11 11:25:35,0
u12,Physical activity,2,2013-04-11 11:25:38,2013-04-11 11:25:38,0
u12,Physical activity,1,2013-04-11 11:25:40,2013-04-11 11:26:06,26
u12,Physical activity,0,2013-04-11 11:26:09,2013-04-11 11:29:15,186
u12,Physical activity,2,2013-04-11 11:29:18,2013-04-11 11:29:41,23
u12,Physical activity,1,2013-04-11 11:29:43,2013-04-11 11:29:46,3
u12,Physical activity,2,2013-04-11 11:29:49,2013-04-11 11:29:49,0
u12,Physical activity,1,2013-04-11 11:29:51,2013-04-11 11:29:54,3
u12,Physical activity,2,2013-04-11 11:29:56,2013-04-11 11:29:59,3
u12,Physical activity,1,2013-04-11 11:30:01,2013-04-11 11:33:15,194
u12,Physical activity,2,2013-04-11 11:33:20,2013-04-11 11:33:38,18
u12,Physical activity,1,2013-04-11 11:33:40,2013-04-11 11:33:56,16
u12,Physical activity,2,2013-04-11 11:33:59,2013-04-11 11:37:17,198
u12,Physical activity,0,2013-04-11 11:37:19,2013-04-11 12:53:22,4563
u12,Physical activity,1,2013-04-11 12:53:25,2013-04-11 12:53:48,23
u12,Physical activity,2,2013-04-11 12:53:51,2013-04-11 12:53:58,7
u12,Physical activity,1,2013-04-11 12:54:01,2013-04-11 12:57:14,193
u12,Physical activity,2,2013-04-11 12:57:17,2013-04-11 13:01:16,239
u12,Physical activity,1,2013-04-11 13:01:18,2013-04-11 13:01:34,16
u12,Physical activity,2,2013-04-11 13:01:36,2013-04-11 13:01:39,3
u12,Physical activity,1,2013-04-11 13:01:47,2013-04-11 13:05:24,217
u12,Physical activity,0,2013-04-11 13:05:26,2013-04-11 13:09:26,240
u12,Physical activity,2,2013-04-11 13:09:28,2013-04-11 13:09:57,29
u12,Physical activity,1,2013-04-11 13:09:59,2013-04-11 13:13:20,201
u12,Physical activity,0,2013-04-11 13:13:23,2013-04-11 13:41:21,1678
u12,Physical activity,1,2013-04-11 13:41:24,2013-04-11 13:41:47,23
u12,Physical activity,2,2013-04-11 13:41:50,2013-04-11 13:42:13,23
u12,Physical activity,1,2013-04-11 13:45:14,2013-04-11 13:45:19,5
u12,Physical activity,0,2013-04-11 13:45:22,2013-04-11 14:57:33,4331
u12,Physical activity,3,2013-04-11 14:57:36,2013-04-11 14:57:41,5
