uid,eventType,datetime,endtime,duration,distance,is_travel
u23,TravelMobility,2013-04-08 01:38:48,2013-04-08 01:48:33,585,18.04,False
u23,TravelMobility,2013-04-08 01:48:33,2013-04-08 01:58:48,615,25.27,False
u23,TravelMobility,2013-04-08 01:58:48,2013-04-08 01:59:36,48,27.02,False
u23,TravelMobility,2013-04-08 01:59:36,2013-04-08 02:18:48,1152,30.9,False
u23,TravelMobility,2013-04-08 02:18:48,2013-04-08 02:19:34,46,8.23,False
u23,TravelMobility,2013-04-08 02:19:34,2013-04-08 02:39:34,1200,6.67,False
u23,TravelMobility,2013-04-08 02:39:34,2013-04-08 02:59:33,1199,17.7,False
u23,TravelMobility,2013-04-08 02:59:33,2013-04-08 03:59:32,3599,9.53,False
u23,TravelMobility,2013-04-08 03:59:32,2013-04-08 04:18:48,1156,20.15,False
u23,TravelMobility,2013-04-08 04:18:48,2013-04-08 04:38:48,1200,5.69,False
u23,TravelMobility,2013-04-08 04:38:48,2013-04-08 04:58:48,1200,7.72,False
u23,TravelMobility,2013-04-08 04:58:48,2013-04-08 05:18:48,1200,344.47,False
u23,TravelMobility,2013-04-08 05:18:48,2013-04-08 05:38:48,1200,53.57,False
u23,TravelMobility,2013-04-08 05:38:48,2013-04-08 05:58:48,1200,16.28,False
u23,TravelMobility,2013-04-08 05:58:48,2013-04-08 07:34:38,5750,359.88,False
u23,TravelMobility,2013-04-08 07:34:38,2013-04-08 08:35:53,3675,18.53,False
u23,TravelMobility,2013-04-08 08:35:53,2013-04-08 11:19:29,9816,127.38,False
u23,TravelMobility,2013-04-08 11:19:29,2013-04-08 11:38:48,1159,109.98,False
u23,TravelMobility,2013-04-08 11:38:48,2013-04-08 11:58:48,1200,3.51,False
u23,TravelMobility,2013-04-08 11:58:48,2013-04-08 12:18:48,1200,8.53,False
u23,TravelMobility,2013-04-08 12:18:48,2013-04-08 12:58:48,2400,2.75,False
u23,TravelMobility,2013-04-08 12:58:48,2013-04-08 13:18:48,1200,4.52,False
u23,TravelMobility,2013-04-08 13:18:48,2013-04-08 13:38:48,1200,3.64,False
u23,TravelMobility,2013-04-08 13:38:48,2013-04-08 13:58:48,1200,0.03,False
u23,TravelMobility,2013-04-08 13:58:48,2013-04-08 14:18:48,1200,2.49,False
u23,TravelMobility,2013-04-08 14:18:48,2013-04-08 15:58:48,6000,5.82,False
u23,TravelMobility,2013-04-08 15:58:48,2013-04-08 17:19:28,4840,9.31,False
u23,TravelMobility,2013-04-08 17:19:28,2013-04-08 19:34:25,8097,14.59,False
u23,TravelMobility,2013-04-08 19:34:25,2013-04-08 19:59:27,1502,34.03,False
u23,TravelMobility,2013-04-08 19:59:27,2013-04-08 20:19:27,1200,21.36,False
u23,TravelMobility,2013-04-08 20:19:27,2013-04-08 21:18:48,3561,2.38,False
u23,TravelMobility,2013-04-08 21:18:48,2013-04-08 21:19:26,38,4.16,False
u23,TravelMobility,2013-04-08 21:19:26,2013-04-08 21:38:48,1162,2.16,False
u23,TravelMobility,2013-04-08 21:38:48,2013-04-08 21:39:27,39,22.48,False
u23,TravelMobility,2013-04-08 21:39:27,2013-04-08 21:58:48,1161,20.11,False
u23,TravelMobility,2013-04-08 21:58:48,2013-04-08 21:59:26,38,9.51,False
u23,TravelMobility,2013-04-08 21:59:26,2013-04-08 22:59:27,3601,3.12,False
u23,TravelMobility,2013-04-08 22:59:27,2013-04-08 23:19:26,1199,12.35,False
u23,TravelMobility,2013-04-08 23:19:26,2013-04-08 23:39:26,1200,18.09,False
u23,TravelMobility,2013-04-08 23:39:26,2013-04-08 23:59:29,1203,36.06,False
u23,TravelMobility,2013-04-08 23:59:29,2013-04-09 00:19:33,1204,64.07,False
u23,TravelMobility,2013-04-09 00:19:33,2013-04-09 00:39:27,1194,23.15,False
u23,TravelMobility,2013-04-09 00:39:27,2013-04-09 00:59:25,1198,38.83,False
u23,TravelMobility,2013-04-09 00:59:25,2013-04-09 02:38:48,5963,20.1,False
u23,TravelMobility,2013-04-09 02:38:48,2013-04-09 02:58:48,1200,2.67,False
u23,TravelMobility,2013-04-09 02:58:48,2013-04-09 02:59:25,37,25.3,False
u23,TravelMobility,2013-04-09 02:59:25,2013-04-09 03:18:48,1163,34.08,False
u23,TravelMobility,2013-04-09 03:18:48,2013-04-09 03:38:48,1200,7.14,False
u23,TravelMobility,2013-04-09 03:38:48,2013-04-09 03:58:48,1200,1.84,False
u23,TravelMobility,2013-04-09 03:58:48,2013-04-09 04:18:48,1200,2.83,False
u23,TravelMobility,2013-04-09 04:18:48,2013-04-09 04:38:48,1200,2.59,False
u23,TravelMobility,2013-04-09 04:38:48,2013-04-09 04:58:48,1200,10.2,False
u23,TravelMobility,2013-04-09 04:58:48,2013-04-09 05:18:48,1200,9.11,False
u23,TravelMobility,2013-04-09 05:18:48,2013-04-09 05:38:48,1200,8.26,False
u23,TravelMobility,2013-04-09 05:38:48,2013-04-09 05:58:48,1200,5.84,False
u23,TravelMobility,2013-04-09 05:58:48,2013-04-09 06:18:48,1200,4.67,False
u23,TravelMobility,2013-04-09 06:18:48,2013-04-09 06:38:48,1200,2.78,False
u23,TravelMobility,2013-04-09 06:38:48,2013-04-09 06:58:48,1200,9.12,False
u23,TravelMobility,2013-04-09 06:58:48,2013-04-09 07:18:48,1200,13.67,False
u23,TravelMobility,2013-04-09 07:18:48,2013-04-09 07:38:48,1200,12.6,False
u23,TravelMobility,2013-04-09 07:38:48,2013-04-09 12:59:19,19231,264.14,False
u23,TravelMobility,2013-04-09 12:59:19,2013-04-09 15:19:19,8400,476.86,False
u23,TravelMobility,2013-04-09 15:19:19,2013-04-09 15:59:39,2420,230.12,False
u23,TravelMobility,2013-04-09 15:59:39,2013-04-09 16:34:24,2085,53.77,False
u23,TravelMobility,2013-04-09 16:34:24,2013-04-09 16:59:22,1498,17.1,False
u23,TravelMobility,2013-04-09 16:59:22,2013-04-09 17:19:21,1199,9.36,False
u23,TravelMobility,2013-04-09 17:19:21,2013-04-09 17:39:19,1198,15.7,False
u23,TravelMobility,2013-04-09 17:39:19,2013-04-09 17:59:21,1202,5.48,False
u23,TravelMobility,2013-04-09 17:59:21,2013-04-09 18:35:37,2176,8.42,False
u23,TravelMobility,2013-04-09 18:35:37,2013-04-09 18:38:48,191,6.48,False
u23,TravelMobility,2013-04-09 18:38:48,2013-04-09 18:58:48,1200,2.9,False
u23,TravelMobility,2013-04-09 18:58:48,2013-04-09 19:18:48,1200,6.16,False
u23,TravelMobility,2013-04-09 19:18:48,2013-04-09 19:38:48,1200,3.92,False
u23,TravelMobility,2013-04-09 19:38:48,2013-04-09 19:58:48,1200,5.57,False
u23,TravelMobility,2013-04-09 19:58:48,2013-04-09 20:18:48,1200,6.64,False
u23,TravelMobility,2013-04-09 20:18:48,2013-04-09 20:38:48,1200,1.55,False
u23,TravelMobility,2013-04-09 20:38:48,2013-04-09 20:58:48,1200,4.68,False
u23,TravelMobility,2013-04-09 20:58:48,2013-04-09 21:18:48,1200,5.29,False
u23,TravelMobility,2013-04-09 21:18:48,2013-04-09 21:38:48,1200,3.03,False
u23,TravelMobility,2013-04-09 21:38:48,2013-04-09 21:58:48,1200,5.23,False
u23,TravelMobility,2013-04-09 21:58:48,2013-04-09 22:18:48,1200,3.43,False
u23,TravelMobility,2013-04-09 22:18:48,2013-04-09 22:38:48,1200,1.41,False
u23,TravelMobility,2013-04-09 22:38:48,2013-04-09 22:58:48,1200,1.65,False
u23,TravelMobility,2013-04-09 22:58:48,2013-04-09 23:18:48,1200,3.49,False
u23,TravelMobility,2013-04-09 23:18:48,2013-04-09 23:38:48,1200,2.35,False
u23,TravelMobility,2013-04-09 23:38:48,2013-04-09 23:58:48,1200,3.87,False
u23,TravelMobility,2013-04-09 23:58:48,2013-04-10 00:18:48,1200,5.52,False
u23,TravelMobility,2013-04-10 00:18:48,2013-04-10 00:38:48,1200,1.99,False
u23,TravelMobility,2013-04-10 00:38:48,2013-04-10 00:58:48,1200,1.1,False
u23,TravelMobility,2013-04-10 00:58:48,2013-04-10 01:18:48,1200,6.6,False
u23,TravelMobility,2013-04-10 01:18:48,2013-04-10 01:38:48,1200,1.61,False
u23,TravelMobility,2013-04-10 01:38:48,2013-04-10 01:58:48,1200,5.04,False
u23,TravelMobility,2013-04-10 01:58:48,2013-04-10 02:18:48,1200,3.04,False
u23,TravelMobility,2013-04-10 02:18:48,2013-04-10 02:37:42,1134,5.04,False
u23,TravelMobility,2013-04-10 02:37:42,2013-04-10 02:58:48,1266,3.33,False
u23,TravelMobility,2013-04-10 02:58:48,2013-04-10 03:18:48,1200,2.37,False
u23,TravelMobility,2013-04-10 03:18:48,2013-04-10 03:38:48,1200,4.53,False
u23,TravelMobility,2013-04-10 03:38:48,2013-04-10 03:58:48,1200,1.02,False
u23,TravelMobility,2013-04-10 03:58:48,2013-04-10 04:18:48,1200,2.58,False
u23,TravelMobility,2013-04-10 04:18:48,2013-04-10 04:38:48,1200,4.92,False
u23,TravelMobility,2013-04-10 04:38:48,2013-04-10 04:58:48,1200,350.68,False
u23,TravelMobility,2013-04-10 04:58:48,2013-04-10 05:18:48,1200,21.94,False
u23,TravelMobility,2013-04-10 05:18:48,2013-04-10 05:38:48,1200,22.09,False
u23,TravelMobility,2013-04-10 05:38:48,2013-04-10 05:58:49,1201,41.37,False
u23,TravelMobility,2013-04-10 05:58:49,2013-04-10 06:17:37,1128,352.7,False
u23,TravelMobility,2013-04-10 06:17:37,2013-04-10 06:38:48,1271,2.04,False
u23,TravelMobility,2013-04-10 06:38:48,2013-04-10 06:58:48,1200,5.05,False
u23,TravelMobility,2013-04-10 06:58:48,2013-04-10 07:18:48,1200,2.17,False
u23,TravelMobility,2013-04-10 07:18:48,2013-04-10 07:38:48,1200,1.91,False
u23,TravelMobility,2013-04-10 07:38:48,2013-04-10 07:58:48,1200,0.88,False
u23,TravelMobility,2013-04-10 07:58:48,2013-04-10 08:18:48,1200,4.48,False
u23,TravelMobility,2013-04-10 08:18:48,2013-04-10 08:38:48,1200,1.09,False
u23,TravelMobility,2013-04-10 08:38:48,2013-04-10 08:58:48,1200,4.93,False
u23,TravelMobility,2013-04-10 08:58:48,2013-04-10 09:18:48,1200,7.51,False
u23,TravelMobility,2013-04-10 09:18:48,2013-04-10 09:38:48,1200,4.08,False
u23,TravelMobility,2013-04-10 09:38:48,2013-04-10 09:58:48,1200,11.83,False
u23,TravelMobility,2013-04-10 09:58:48,2013-04-10 10:18:48,1200,5.32,False
u23,TravelMobility,2013-04-10 10:18:48,2013-04-10 10:38:48,1200,10.43,False
u23,TravelMobility,2013-04-10 10:38:48,2013-04-10 10:58:48,1200,5.33,False
u23,TravelMobility,2013-04-10 10:58:48,2013-04-10 11:18:48,1200,10.15,False
u23,TravelMobility,2013-04-10 11:18:48,2013-04-10 11:38:48,1200,3.98,False
u23,TravelMobility,2013-04-10 11:38:48,2013-04-10 11:58:48,1200,0.38,False
u23,TravelMobility,2013-04-10 11:58:48,2013-04-10 12:18:48,1200,4.63,False
u23,TravelMobility,2013-04-10 12:18:48,2013-04-10 12:38:48,1200,4.0,False
u23,TravelMobility,2013-04-10 12:38:48,2013-04-10 12:58:48,1200,0.73,False
u23,TravelMobility,2013-04-10 12:58:48,2013-04-10 13:18:48,1200,7.97,False
u23,TravelMobility,2013-04-10 13:18:48,2013-04-10 13:38:48,1200,11.84,False
u23,TravelMobility,2013-04-10 13:38:48,2013-04-10 13:58:48,1200,3.88,False
u23,TravelMobility,2013-04-10 13:58:48,2013-04-10 14:18:48,1200,10.21,False
u23,TravelMobility,2013-04-10 14:18:48,2013-04-10 14:38:48,1200,10.97,False
u23,TravelMobility,2013-04-10 14:38:48,2013-04-10 14:58:48,1200,4.33,False
u23,TravelMobility,2013-04-10 14:58:48,2013-04-10 15:18:48,1200,4.76,False
u23,TravelMobility,2013-04-10 15:18:48,2013-04-10 15:38:48,1200,8.5,False
u23,TravelMobility,2013-04-10 15:38:48,2013-04-10 15:58:48,1200,5.81,False
u23,TravelMobility,2013-04-10 15:58:48,2013-04-10 16:18:48,1200,8.44,False
u23,TravelMobility,2013-04-10 16:18:48,2013-04-10 16:38:48,1200,9.9,False
u23,TravelMobility,2013-04-10 16:38:48,2013-04-10 16:58:48,1200,1.52,False
u23,TravelMobility,2013-04-10 16:58:48,2013-04-10 17:18:48,1200,7.18,False
u23,TravelMobility,2013-04-10 17:18:48,2013-04-10 17:38:48,1200,7.29,False
u23,TravelMobility,2013-04-10 17:38:48,2013-04-10 17:58:48,1200,2.04,False
u23,TravelMobility,2013-04-10 17:58:48,2013-04-10 18:18:48,1200,5.06,False
u23,TravelMobility,2013-04-10 18:18:48,2013-04-10 18:38:48,1200,7.46,False
u23,TravelMobility,2013-04-10 18:38:48,2013-04-10 18:58:48,1200,12.97,False
u23,TravelMobility,2013-04-10 18:58:48,2013-04-10 19:18:48,1200,0.67,False
u23,TravelMobility,2013-04-10 19:18:48,2013-04-10 19:38:48,1200,1.49,False
u23,TravelMobility,2013-04-10 19:38:48,2013-04-10 19:58:48,1200,6.04,False
u23,TravelMobility,2013-04-10 19:58:48,2013-04-10 20:18:48,1200,2.29,False
u23,TravelMobility,2013-04-10 20:18:48,2013-04-10 20:38:48,1200,2.32,False
u23,TravelMobility,2013-04-10 20:38:48,2013-04-10 20:58:48,1200,0.53,False
u23,TravelMobility,2013-04-10 20:58:48,2013-04-10 21:18:48,1200,2.69,False
u23,TravelMobility,2013-04-10 21:18:48,2013-04-10 21:38:48,1200,6.46,False
u23,TravelMobility,2013-04-10 21:38:48,2013-04-10 21:58:48,1200,3.38,False
u23,TravelMobility,2013-04-10 21:58:48,2013-04-10 22:18:48,1200,3.43,False
u23,TravelMobility,2013-04-10 22:18:48,2013-04-10 22:38:48,1200,5.5,False
u23,TravelMobility,2013-04-10 22:38:48,2013-04-10 22:58:48,1200,5.69,False
u23,TravelMobility,2013-04-10 22:58:48,2013-04-10 23:18:48,1200,8.95,False
u23,TravelMobility,2013-04-10 23:18:48,2013-04-10 23:38:48,1200,2.55,False
u23,TravelMobility,2013-04-10 23:38:48,2013-04-10 23:58:48,1200,4.49,False
u23,TravelMobility,2013-04-10 23:58:48,2013-04-11 00:18:48,1200,6.35,False
u23,TravelMobility,2013-04-11 00:18:48,2013-04-11 00:38:48,1200,7.0,False
u23,TravelMobility,2013-04-11 00:38:48,2013-04-11 00:58:48,1200,0.53,False
u23,TravelMobility,2013-04-11 00:58:48,2013-04-11 01:18:48,1200,6.13,False
u23,TravelMobility,2013-04-11 01:18:48,2013-04-11 01:38:48,1200,4.24,False
u23,TravelMobility,2013-04-11 01:38:48,2013-04-11 01:58:48,1200,3.69,False
u23,TravelMobility,2013-04-11 01:58:48,2013-04-11 02:18:48,1200,0.02,False
u23,TravelMobility,2013-04-11 02:18:48,2013-04-11 02:38:48,1200,5.61,False
u23,TravelMobility,2013-04-11 02:38:48,2013-04-11 02:58:48,1200,13.27,False
u23,TravelMobility,2013-04-11 02:58:48,2013-04-11 03:18:48,1200,6.97,False
u23,TravelMobility,2013-04-11 03:18:48,2013-04-11 03:38:48,1200,3.73,False
u23,TravelMobility,2013-04-11 03:38:48,2013-04-11 03:58:48,1200,9.42,False
u23,TravelMobility,2013-04-11 03:58:48,2013-04-11 09:11:04,18736,23.32,False
u23,TravelMobility,2013-04-11 09:11:04,2013-04-11 12:59:03,13679,277.46,False
u23,TravelMobility,2013-04-11 12:59:03,2013-04-11 15:39:02,9599,268.99,False
u23,TravelMobility,2013-04-11 15:39:02,2013-04-11 16:00:31,1289,26.07,False
u23,TravelMobility,2013-04-11 16:00:31,2013-04-11 16:39:02,2311,12.22,False
u23,TravelMobility,2013-04-11 16:39:02,2013-04-11 17:39:02,3600,13.73,False
u23,TravelMobility,2013-04-11 17:39:02,2013-04-11 18:18:35,2373,427.89,False
u23,TravelMobility,2013-04-11 18:18:35,2013-04-11 21:58:59,13224,431.69,False
u23,TravelMobility,2013-04-11 21:58:59,2013-04-11 22:18:48,1189,16.22,False
u23,TravelMobility,2013-04-11 22:18:48,2013-04-11 22:38:48,1200,3.75,False
u23,TravelMobility,2013-04-11 22:38:48,2013-04-11 22:58:48,1200,0.44,False
u23,TravelMobility,2013-04-11 22:58:48,2013-04-11 23:18:48,1200,2.02,False
u23,TravelMobility,2013-04-11 23:18:48,2013-04-11 23:38:48,1200,1.64,False
u23,TravelMobility,2013-04-11 23:38:48,2013-04-11 23:58:48,1200,1.21,False
u23,TravelMobility,2013-04-11 23:58:48,2013-04-12 00:18:48,1200,1.98,False
u23,TravelMobility,2013-04-12 00:18:48,2013-04-12 00:38:48,1200,2.3,False
u23,TravelMobility,2013-04-12 00:38:48,2013-04-12 00:58:48,1200,2.6,False
u23,TravelMobility,2013-04-12 00:58:48,2013-04-12 01:18:48,1200,1.65,False
u23,TravelMobility,2013-04-12 01:18:48,2013-04-12 01:38:48,1200,5.92,False
u23,TravelMobility,2013-04-12 01:38:48,2013-04-12 01:58:48,1200,3.92,False
u23,TravelMobility,2013-04-12 01:58:48,2013-04-12 02:18:48,1200,0.7,False
u23,TravelMobility,2013-04-12 02:18:48,2013-04-12 02:38:48,1200,3.97,False
u23,TravelMobility,2013-04-12 02:38:48,2013-04-12 02:58:48,1200,2.78,False
u23,TravelMobility,2013-04-12 02:58:48,2013-04-12 03:18:48,1200,2.13,False
u23,TravelMobility,2013-04-12 03:18:48,2013-04-12 03:38:48,1200,2.44,False
u23,TravelMobility,2013-04-12 03:38:48,2013-04-12 03:58:48,1200,2.14,False
u23,TravelMobility,2013-04-12 03:58:48,2013-04-12 04:18:48,1200,3.56,False
u23,TravelMobility,2013-04-12 04:18:48,2013-04-12 04:38:48,1200,1.59,False
u23,TravelMobility,2013-04-12 04:38:48,2013-04-12 05:18:48,2400,359.69,False
u23,TravelMobility,2013-04-12 05:18:48,2013-04-12 05:38:48,1200,20.48,False
u23,TravelMobility,2013-04-12 05:38:48,2013-04-12 05:58:48,1200,26.79,False
u23,TravelMobility,2013-04-12 05:58:48,2013-04-12 06:18:49,1201,349.25,False
u23,TravelMobility,2013-04-12 06:18:49,2013-04-12 06:38:48,1199,4.29,False
u23,TravelMobility,2013-04-12 06:38:48,2013-04-12 06:58:48,1200,1.4,False
u23,TravelMobility,2013-04-12 06:58:48,2013-04-12 07:18:48,1200,17.72,False
u23,TravelMobility,2013-04-12 07:18:48,2013-04-12 07:38:48,1200,3.27,False
u23,TravelMobility,2013-04-12 07:38:48,2013-04-12 07:58:48,1200,0.48,False
u23,TravelMobility,2013-04-12 07:58:48,2013-04-12 08:18:48,1200,3.1,False
u23,TravelMobility,2013-04-12 08:18:48,2013-04-12 08:38:48,1200,2.76,False
u23,TravelMobility,2013-04-12 08:38:48,2013-04-12 08:58:48,1200,2.14,False
u23,TravelMobility,2013-04-12 08:58:48,2013-04-12 09:18:48,1200,2.91,False
u23,TravelMobility,2013-04-12 09:18:48,2013-04-12 09:38:48,1200,2.76,False
u23,TravelMobility,2013-04-12 09:38:48,2013-04-12 09:58:48,1200,1.68,False
u23,TravelMobility,2013-04-12 09:58:48,2013-04-12 10:18:48,1200,1.63,False
u23,TravelMobility,2013-04-12 10:18:48,2013-04-12 10:38:48,1200,3.25,False
u23,TravelMobility,2013-04-12 10:38:48,2013-04-12 10:58:48,1200,4.18,False
u23,TravelMobility,2013-04-12 10:58:48,2013-04-12 11:18:49,1201,299.9,False
u23,TravelMobility,2013-04-12 11:18:49,2013-04-12 11:38:48,1199,299.66,False
u23,TravelMobility,2013-04-12 11:38:48,2013-04-12 12:18:49,2401,346.83,False
u23,TravelMobility,2013-04-12 12:18:49,2013-04-12 12:38:48,1199,3.27,False
u23,TravelMobility,2013-04-12 12:38:48,2013-04-12 12:58:48,1200,12.23,False
u23,TravelMobility,2013-04-12 12:58:48,2013-04-12 13:18:48,1200,10.22,False
u23,TravelMobility,2013-04-12 13:18:48,2013-04-12 13:38:48,1200,12.04,False
u23,TravelMobility,2013-04-12 13:38:48,2013-04-12 13:58:48,1200,5.9,False
u23,TravelMobility,2013-04-12 13:58:48,2013-04-12 14:18:48,1200,4.31,False
u23,TravelMobility,2013-04-12 14:18:48,2013-04-12 14:38:48,1200,0.89,False
u23,TravelMobility,2013-04-12 14:38:48,2013-04-12 14:58:48,1200,4.6,False
u23,TravelMobility,2013-04-12 14:58:48,2013-04-12 20:07:36,18528,80.44,False
u23,TravelMobility,2013-04-12 20:07:36,2013-04-12 22:58:52,10276,292.92,False
u23,TravelMobility,2013-04-12 22:58:52,2013-04-12 23:18:48,1196,5.46,False
u23,TravelMobility,2013-04-12 23:18:48,2013-04-12 23:38:49,1201,5.06,False
u23,TravelMobility,2013-04-12 23:38:49,2013-04-12 23:58:48,1199,6.26,False
u23,TravelMobility,2013-04-12 23:58:48,2013-04-13 00:18:48,1200,8.06,False
u23,TravelMobility,2013-04-13 00:18:48,2013-04-13 00:38:48,1200,3.43,False
u23,TravelMobility,2013-04-13 00:38:48,2013-04-13 00:58:48,1200,6.12,False
u23,TravelMobility,2013-04-13 00:58:48,2013-04-13 01:18:48,1200,3.58,False
u23,TravelMobility,2013-04-13 01:18:48,2013-04-13 01:38:48,1200,4.71,False
u23,TravelMobility,2013-04-13 01:38:48,2013-04-13 01:58:48,1200,4.1,False
u23,TravelMobility,2013-04-13 01:58:48,2013-04-13 02:18:48,1200,5.5,False
u23,TravelMobility,2013-04-13 02:18:48,2013-04-13 02:38:48,1200,6.62,False
u23,TravelMobility,2013-04-13 02:38:48,2013-04-13 02:58:48,1200,4.5,False
u23,TravelMobility,2013-04-13 02:58:48,2013-04-13 03:18:48,1200,4.11,False
u23,TravelMobility,2013-04-13 03:18:48,2013-04-13 03:38:48,1200,1.3,False
u23,TravelMobility,2013-04-13 03:38:48,2013-04-13 03:58:48,1200,1.03,False
u23,TravelMobility,2013-04-13 03:58:48,2013-04-13 04:18:48,1200,5.21,False
u23,TravelMobility,2013-04-13 04:18:48,2013-04-13 04:38:48,1200,5.21,False
u23,TravelMobility,2013-04-13 04:38:48,2013-04-13 04:58:48,1200,2.5,False
u23,TravelMobility,2013-04-13 04:58:48,2013-04-13 05:18:48,1200,4.92,False
u23,TravelMobility,2013-04-13 05:18:48,2013-04-13 05:38:48,1200,2.14,False
u23,TravelMobility,2013-04-13 05:38:48,2013-04-13 05:58:48,1200,0.16,False
u23,TravelMobility,2013-04-13 05:58:48,2013-04-13 06:18:48,1200,2.24,False
u23,TravelMobility,2013-04-13 06:18:48,2013-04-13 06:38:48,1200,1.61,False
u23,TravelMobility,2013-04-13 06:38:48,2013-04-13 10:38:48,14400,1.35,False
u23,TravelMobility,2013-04-13 10:38:48,2013-04-13 11:58:46,4798,491.75,False
u23,TravelMobility,2013-04-13 11:58:46,2013-04-13 14:38:50,9604,493.57,False
u23,TravelMobility,2013-04-13 14:38:50,2013-04-13 14:58:49,1199,8.55,False
u23,TravelMobility,2013-04-13 14:58:49,2013-04-13 15:38:51,2402,8.1,False
u23,TravelMobility,2013-04-13 15:38:51,2013-04-13 16:38:45,3594,12.57,False
u23,TravelMobility,2013-04-13 16:38:45,2013-04-13 16:58:46,1201,26.78,False
u23,TravelMobility,2013-04-13 16:58:46,2013-04-13 17:38:45,2399,13.98,False
u23,TravelMobility,2013-04-13 17:38:45,2013-04-13 17:58:45,1200,17.45,False
u23,TravelMobility,2013-04-13 17:58:45,2013-04-13 18:18:45,1200,15.95,False
u23,TravelMobility,2013-04-13 18:18:45,2013-04-13 18:38:48,1203,9.51,False
u23,TravelMobility,2013-04-13 18:38:48,2013-04-13 18:58:48,1200,0.82,False
u23,TravelMobility,2013-04-13 18:58:48,2013-04-13 19:18:48,1200,0.5,False
u23,TravelMobility,2013-04-13 19:18:48,2013-04-13 19:38:48,1200,6.51,False
u23,TravelMobility,2013-04-13 19:38:48,2013-04-13 19:58:48,1200,7.62,False
u23,TravelMobility,2013-04-13 19:58:48,2013-04-13 20:18:35,1187,1.7,False
u23,TravelMobility,2013-04-13 20:18:35,2013-04-13 20:38:48,1213,0.64,False
u23,TravelMobility,2013-04-13 20:38:48,2013-04-13 20:58:48,1200,0.29,False
u23,TravelMobility,2013-04-13 20:58:48,2013-04-13 21:18:48,1200,3.55,False
u23,TravelMobility,2013-04-13 21:18:48,2013-04-13 22:18:48,3600,5.81,False
u23,TravelMobility,2013-04-13 22:18:48,2013-04-14 00:58:48,9600,5.93,False
u23,TravelMobility,2013-04-14 00:58:48,2013-04-14 02:18:44,4796,18.39,False
u23,TravelMobility,2013-04-14 02:18:44,2013-04-14 02:38:44,1200,16.97,False
u23,TravelMobility,2013-04-14 02:38:44,2013-04-14 03:18:42,2398,4.85,False
u23,TravelMobility,2013-04-14 03:18:42,2013-04-14 03:18:48,6,2.13,False
u23,TravelMobility,2013-04-14 03:18:48,2013-04-14 03:38:43,1195,10.24,False
u23,TravelMobility,2013-04-14 03:38:43,2013-04-14 03:58:43,1200,18.44,False
u23,TravelMobility,2013-04-14 03:58:43,2013-04-14 04:33:41,2098,6.1,False
u23,TravelMobility,2013-04-14 04:33:41,2013-04-14 04:38:48,307,12.89,False
u23,TravelMobility,2013-04-14 04:38:48,2013-04-14 04:58:41,1193,9.17,False
u23,TravelMobility,2013-04-14 04:58:41,2013-04-14 04:58:48,7,9.94,False
u23,TravelMobility,2013-04-14 04:58:48,2013-04-14 05:18:42,1194,19.52,False
u23,TravelMobility,2013-04-14 05:18:42,2013-04-14 05:18:48,6,17.19,False
u23,TravelMobility,2013-04-14 05:18:48,2013-04-14 05:37:38,1130,7.48,False
u23,TravelMobility,2013-04-14 05:37:38,2013-04-14 05:58:42,1264,27.76,False
u23,TravelMobility,2013-04-14 05:58:42,2013-04-14 05:58:48,6,27.08,False
u23,TravelMobility,2013-04-14 05:58:48,2013-04-14 06:18:42,1194,14.65,False
u23,TravelMobility,2013-04-14 06:18:42,2013-04-14 06:18:48,6,13.72,False
u23,TravelMobility,2013-04-14 06:18:48,2013-04-14 06:38:41,1193,16.36,False
u23,TravelMobility,2013-04-14 06:38:41,2013-04-14 06:38:48,7,14.22,False
u23,TravelMobility,2013-04-14 06:38:48,2013-04-14 06:58:44,1196,5.43,False
u23,TravelMobility,2013-04-14 06:58:44,2013-04-14 06:58:48,4,4.01,False
u23,TravelMobility,2013-04-14 06:58:48,2013-04-14 07:18:48,1200,4.55,False
u23,TravelMobility,2013-04-14 07:18:48,2013-04-14 07:33:41,893,7.84,False
u23,TravelMobility,2013-04-14 07:33:41,2013-04-14 07:38:48,307,6.43,False
u23,TravelMobility,2013-04-14 07:38:48,2013-04-14 07:58:48,1200,1.02,False
u23,TravelMobility,2013-04-14 07:58:48,2013-04-14 08:18:41,1193,12.3,False
u23,TravelMobility,2013-04-14 08:18:41,2013-04-14 08:18:48,7,13.02,False
u23,TravelMobility,2013-04-14 08:18:48,2013-04-14 08:58:48,2400,4.28,False
u23,TravelMobility,2013-04-14 08:58:48,2013-04-14 10:58:48,7200,3.2,False
u23,TravelMobility,2013-04-14 10:58:48,2013-04-14 11:18:48,1200,7.0,False
u23,TravelMobility,2013-04-14 11:18:48,2013-04-14 11:38:48,1200,5.37,False
u23,TravelMobility,2013-04-14 11:38:48,2013-04-14 11:58:48,1200,0.78,False
u23,TravelMobility,2013-04-14 11:58:48,2013-04-14 12:38:48,2400,0.89,False
u23,TravelMobility,2013-04-14 12:38:48,2013-04-14 13:33:48,3300,33.99,False
u23,TravelMobility,2013-04-14 13:33:48,2013-04-14 14:15:48,2520,34.18,False
u23,TravelMobility,2013-04-14 14:15:48,2013-04-14 15:18:38,3770,7.76,False
u23,TravelMobility,2013-04-14 15:18:38,2013-04-14 16:58:38,6000,8.16,False
